pos,White,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican
4170.0,0.8391273076000959,0.004315511867657636,0.033565092304003834,0.06904818988252218,0.024454567250059938,0.010549029009829777,0.012946535602972908,0.005993766482857828
4180.0,0.8392729012198039,0.004305190145898111,0.03348481224587419,0.06912221956469744,0.024396077493422628,0.010523798134417603,0.012915570437694332,0.00597943075819182
4190.0,0.8396564065855404,0.004294917680744453,0.03340491529467907,0.06895728942973038,0.024337866857551897,0.010498687664041995,0.012884753042233358,0.005965163445478406
4200.0,0.8398000476077124,0.0042846941204475126,0.03332539871459177,0.06903118305165437,0.02427993334920257,0.010473696738871698,0.012854082361342537,0.005950964056177101
4210.0,0.8397055331275232,0.004511992400854904,0.033246259795772976,0.06910472571835669,0.024222274994063167,0.010448824507242936,0.012823557349798148,0.005936832106388032
4220.0,0.83984837716181,0.0045013030087656955,0.03316749585406302,0.06917791992418858,0.024164889836531627,0.010424070125562663,0.01279317697228145,0.005922767116796968
4230.0,0.8402268967147246,0.0044906641455920585,0.033089104230678325,0.06901441739541479,0.02410777593949421,0.010399432758213189,0.01276294020326164,0.00590876861262113
4240.0,0.8403678377741098,0.004480075453902382,0.03301108229191228,0.06908747936807356,0.02405093138410752,0.010374911577458146,0.012732846026880454,0.005894836123555765
4250.0,0.8400376382027758,0.004469536579628322,0.03293342742884027,0.06963067513526229,0.02399435426958363,0.0103505057633498,0.012702893436838392,0.005880969183721477
4260.0,0.8399436751936166,0.004459047172025346,0.03309082375029336,0.0697019478995541,0.023938042712978173,0.010326214503637644,0.012673081436282563,0.005867167331612298
4270.0,0.8393818777803793,0.004448606883633809,0.03324748302505268,0.07000702411613205,0.023881994848981503,0.010536174198080075,0.01264340903769609,0.005853430110044486
4280.0,0.8392898855407614,0.004438215370240598,0.033403410418126604,0.06984349451062835,0.024059799112356926,0.01051156271899089,0.012613875262789068,0.0058397570661060496
4290.0,0.8387322302493592,0.004427872290841296,0.03379165695642041,0.06991377301328362,0.024236774644604987,0.010487065951992542,0.012584479142391051,0.005826147751106968
4300.0,0.8386421762380841,0.004417577307602883,0.03417809811671704,0.06975122064636131,0.024180423157405255,0.010462683096954197,0.012555219716345037,0.005812601720530109
4310.0,0.8387845047552772,0.004407330085826954,0.03409881697981907,0.06958942240779402,0.024356297842727904,0.010438413361169102,0.012526096033402923,0.005799118533982834
4320.0,0.8386947465864383,0.004397130293913446,0.034482758620689655,0.06942837306179125,0.024299930571626938,0.010414255959268688,0.012497107151122426,0.005785697755149271
4330.0,0.8388362964673286,0.004386977603324867,0.034403140152389745,0.06949896097898868,0.024243823597321634,0.010390210113137843,0.012468252135765412,0.005772338951743246
4340.0,0.8387468325270675,0.004376871688551025,0.03455425017277125,0.06933886201336098,0.024187975120939877,0.010366275051831375,0.012669891730016125,0.005759041695461875
4350.0,0.8386577798207309,0.004366812227074236,0.0344748333716387,0.06963916341071018,0.024132383360147093,0.010342450011491611,0.012640772236267524,0.005745805561939784
4360.0,0.8387984407246044,0.004356798899335015,0.03462508598945196,0.06947947718413208,0.024077046548956663,0.01031873423526714,0.012611786287548728,0.005732630130703967
4370.0,0.8382521162205445,0.004346831388698238,0.035003431708991076,0.06932052161976665,0.024250743536948068,0.01052390757263784,0.012582932967284374,0.005719514985129261
4380.0,0.8374800273910066,0.004336909381419767,0.03560830860534125,0.06939055010271628,0.024195389180552387,0.010499885870805753,0.012782469755763524,0.0057064597123944304
4390.0,0.8373946709177864,0.0043270325666135276,0.03575495331359599,0.06923252106581644,0.024140286950580733,0.010475973582327488,0.012981097699840584,0.0056934639034388525
4400.0,0.8368552601681436,0.004317200636219041,0.03612815269256987,0.06930243126562145,0.024085435128379913,0.010452169961372415,0.013178822994773916,0.005680527152919791
4410.0,0.836318295171163,0.004534119247336205,0.03627295397868964,0.06914531852187712,0.024257537973248696,0.010428474268873271,0.013375651779641805,0.005667649059170256
4420.0,0.8355575661615019,0.004523863379325944,0.03641710020357385,0.06944130287265325,0.0244288622483601,0.010404885772449673,0.013571590137977834,0.005654829224157431
4430.0,0.8352516361995035,0.0045136538027533285,0.037011961182577297,0.06928458587226359,0.024373730534867976,0.010381403746332656,0.013540961408259987,0.005642067253441661
4440.0,0.8351722585003377,0.004503490204908804,0.037153794190497635,0.06912857464535015,0.024318847106507543,0.01035802747129025,0.013735645124971853,0.005629362756136005
4450.0,0.8350932374747247,0.004493372275893057,0.03729498988991238,0.06897326443495844,0.02426421028982251,0.010559424848348686,0.013704785441473827,0.0056167153448663226
4460.0,0.8350145707240529,0.004483299708585519,0.03743555256668908,0.069042815512217,0.0242098184263618,0.01053575431517597,0.013674064111185833,0.005604124635731899
4470.0,0.8342652650413778,0.00469693580854395,0.03735182285842094,0.06911205546857527,0.02415566987251174,0.010959516886602549,0.013867143815701186,0.005591590248266607
4480.0,0.8339656326712788,0.0046864539165364875,0.03726846686007588,0.06895782191475117,0.02432492747154653,0.010935059138585137,0.014059361749609462,0.005802276277616604
4490.0,0.8334446671120018,0.004676018704074816,0.037630817189935425,0.06880427521710086,0.024270763749721664,0.011356045424181697,0.014028056112224449,0.005789356490759297
4500.0,0.833592534992224,0.004665629860031105,0.037547211730726504,0.06865141079760054,0.024439013552543878,0.011330815374361253,0.013996889580093312,0.005776494112419463
4510.0,0.8339614276213699,0.004655287076036355,0.037463976945244955,0.06849922411882066,0.024384837064952338,0.011305697184659722,0.013965861228109066,0.005763688760806916
4520.0,0.8343286883432869,0.0046449900464499,0.0373811103738111,0.0683477106834771,0.024330900243309004,0.0112806901128069,0.013934970139349702,0.0057509400575094
4530.0,0.8344736261310969,0.0048554403001544915,0.0372986095784595,0.06819686603398808,0.024277201500772456,0.011255793423085412,0.013904215404987862,0.0057382476274553075
4540.0,0.834838141378551,0.004844747852895838,0.037216472142699845,0.068046685752037,0.02422373926447919,0.011231006386258534,0.013873596124201719,0.005725611098876899
4550.0,0.8349813227862009,0.004834102395078005,0.03713469567128104,0.06811689738519007,0.024170511975390024,0.01120632827949901,0.013843111404087014,0.005713030103274006
4560.0,0.8353431265073449,0.0048235036176277135,0.037053277789958344,0.06796755097566323,0.024117518088138567,0.01118175838631879,0.01381276035957027,0.005700504275378207
4570.0,0.8354845766790636,0.004812951214176329,0.036972216145263616,0.06803762852767448,0.024064756070881644,0.011157295996499672,0.013782542113323124,0.0056880332531174796
4580.0,0.8354071163501419,0.004802444881030343,0.03710980135341629,0.06810740013097577,0.024012224405151713,0.011132940406024885,0.0137524557956778,0.0056756166775813145
4590.0,0.835329993465476,0.004791984317142235,0.03724678719233283,0.06795905031583532,0.024177739054672184,0.011108690917011544,0.013722500544543673,0.0056632541929862775
4600.0,0.8354705498804608,0.004781569224081721,0.03716583351445338,0.06802868941534448,0.024125190176048684,0.01108454683764399,0.013692675505324929,0.005650945446642034
4610.0,0.8356104966384732,0.004771199306007373,0.03708523096942095,0.06788115376274127,0.024289741921492084,0.011060507482108002,0.013662979830839297,0.005638690088917805
4620.0,0.8359662410733607,0.004760874269638607,0.03700497727764553,0.06773425665440382,0.02423717809997836,0.01103657217052586,0.013633412681237828,0.005626487773209262
4630.0,0.8363204491470525,0.004750593824228029,0.03692507017922695,0.06758799395378969,0.024184841286979054,0.011012740228892247,0.013603973223925718,0.0056143381559058516
4640.0,0.8364576599870718,0.004740357681534152,0.03684550743374273,0.06765783236371471,0.024132730015082957,0.01098901098901099,0.013574660633484163,0.0056022408963585435
4650.0,0.836594280799828,0.004730165555794453,0.03698129434530208,0.06751236293270264,0.024080842829499034,0.010965383788432596,0.013545474091593205,0.005590195656847989
4660.0,0.8369448616176786,0.004720017163698777,0.036901952370735895,0.06736751770006437,0.024029178287921046,0.01094185797039262,0.01351641278695559,0.0055782021025531005
4670.0,0.8368657675016057,0.004709912224363092,0.036822950117747805,0.06722329265681867,0.02419182187968315,0.011132519803040034,0.01348747591522158,0.005566259901520017
4680.0,0.837000640888699,0.004699850459303568,0.03674428540910062,0.06729331339457381,0.02414014099551378,0.011108737449262978,0.013458662678914763,0.005554368724631489
4690.0,0.8367085909187807,0.004689831592411,0.03687913024941377,0.06757620976337668,0.024088680451929228,0.011085056491153272,0.013429972287358772,0.005542528245576636
4700.0,0.8368432248457774,0.004679855349925548,0.036800680706232713,0.06764518187619656,0.024037438842799404,0.011061476281642203,0.013401403956604978,0.005530738140821102
4710.0,0.8371895563574613,0.004669921460411802,0.03672256421142008,0.06750159201867968,0.02398641477393335,0.01103799617915517,0.01337295690936107,0.005518998089577585
4720.0,0.8375344206735861,0.004660029654734167,0.0366447786485914,0.06735861046388476,0.023935606862952763,0.011014615547553484,0.013344630374920568,0.005507307773776742
4730.0,0.8378778270978652,0.004650179666032551,0.03656732191925597,0.06721623335447051,0.023885013739167196,0.01099133375607694,0.013316423589093214,0.00549566687803847
4740.0,0.8380088588905295,0.004640371229698376,0.03649019194262814,0.06728538283062645,0.02383463404345075,0.01096815017928707,0.013288335794136259,0.005484075089643535
4750.0,0.8383498210902968,0.004630604083350874,0.03641338665544096,0.06714375920858767,0.023784466428120397,0.010945064197011155,0.013260366238686592,0.005472532098505577
4760.0,0.8386893509766856,0.004620877966813695,0.03633690401176223,0.06700273051879857,0.023734509556815796,0.010922075194286915,0.013232514177693762,0.005461037597143457
4770.0,0.8388178578914274,0.004611192622091804,0.03626074198281283,0.0670718926849717,0.023684762104380634,0.010899182561307902,0.013204778872353804,0.005449591280653951
4780.0,0.8391549884961306,0.004601547793348672,0.03618489855678728,0.06693160426688977,0.023635222756745452,0.010876385693369588,0.013177159590043924,0.005438192846684794
4790.0,0.8394907117512002,0.00459194322688374,0.036109371738676684,0.06679190148194532,0.02358589021081194,0.010853683990816114,0.013149655604257984,0.005426841995408057
4800.0,0.8394084565715476,0.0045823786711101855,0.03603415955009373,0.06706936054988544,0.02353676317433868,0.010831076858987711,0.013122266194542804,0.0054155384294938555
4810.0,0.8395344003325712,0.004572853876532945,0.03595926002909998,0.06713780918727916,0.02348784036582831,0.010808563708168779,0.013094990646435253,0.0054042818540843895
4820.0,0.8396598216137731,0.0045633685957270275,0.03609209707529558,0.06699854801908318,0.023439120514416097,0.01078614395353661,0.013067828251400125,0.005393071976768305
4830.0,0.8399917201407576,0.004553922583316084,0.03601738770440902,0.0668598633823225,0.023390602359759885,0.010763817015110743,0.013040778306768785,0.005381908507555371
4840.0,0.8403222474695311,0.00454451559595125,0.035942986986159886,0.06672175170419335,0.02334228465193142,0.010741582317702954,0.013013840115678578,0.005370791158851477
4850.0,0.8400329828901257,0.0045351473922902496,0.036281179138321996,0.0665842094413523,0.02329416615130901,0.010925582354153782,0.012987012987012988,0.005359719645433931
4860.0,0.8399506274429129,0.004525817732976754,0.03641226085167661,0.06644723307961325,0.023246245628471506,0.010903106356716725,0.013166015223205102,0.005348693684427073
4870.0,0.8398686101416547,0.0045165263806199955,0.03654280435228906,0.06631081913364813,0.02340381851775816,0.0108807226442209,0.013138985834530896,0.005337712995278177
4880.0,0.8395820528580209,0.0045072730997746365,0.0364679368981766,0.06637984019668101,0.023355869698832205,0.011063306699446834,0.013112067199344397,0.005531653349723417
4890.0,0.8395011245144143,0.004498057656920875,0.03659783275403803,0.06624412185647106,0.02330811694949908,0.011040686976078512,0.01328971580453895,0.005520343488039256
4900.0,0.8392164864313405,0.004488879820444807,0.03652315853907366,0.06631299734748011,0.023464599061416038,0.011222199551112018,0.013262599469496022,0.005509079779636809
4910.0,0.8385257585013236,0.004479739360619018,0.03685603746691102,0.0661779678273264,0.023620443901445735,0.011402972917939319,0.013235593565465283,0.0057014864589696596
4920.0,0.8380410485673644,0.004470636049583418,0.03698435277382646,0.0662466978256452,0.023572444625076204,0.011379800853485065,0.013615118878276773,0.005689900426742532
4930.0,0.8379639018454674,0.004461569661326303,0.037112147637396065,0.06611235043601703,0.02352464003244778,0.011559521395254513,0.013587507604948286,0.005678361387142568
4940.0,0.8376846792147339,0.004452539971665654,0.0372394252175673,0.06597854685286379,0.023679417122040074,0.01153612629022465,0.013762396276057479,0.005666869054847197
4950.0,0.8376085639264795,0.00444354675823066,0.03756816804685922,0.06584528378105434,0.023631589577863057,0.011512825691779438,0.01373459907089477,0.005655423146839022
4960.0,0.8371296109655312,0.004434589800443459,0.03789558556742592,0.0657125579520258,0.023583954847812942,0.01169119129207821,0.01390848619229994,0.0056440233823825845
4970.0,0.8372560852947093,0.004425668879501106,0.038020519010259504,0.06558036612351639,0.023536511768255886,0.011667672500502917,0.01388050694025347,0.005632669483001408
4980.0,0.8375828146958442,0.00441678377835776,0.03794418791407348,0.06544870507930134,0.02348925918490263,0.011644248142943184,0.013852640032122063,0.0056213611724553305
4990.0,0.8377078741735123,0.004407934281707073,0.037868162692847124,0.06551793227810059,0.023442195952714885,0.011620917651773192,0.013824884792626729,0.005610098176718092
5000.0,0.8372325534893021,0.004399120175964807,0.03779244151169766,0.0655868826234753,0.02399520095980804,0.011597680463907219,0.013797240551889621,0.005598880223955209
5010.0,0.8369586908800638,0.004390341249251646,0.03771702255038915,0.06545599680702455,0.024545998802634205,0.01157453602075434,0.013769706645380164,0.0055877070445020955
5020.0,0.8372834096793468,0.00438159729137622,0.037641904003186615,0.06532563234415455,0.024497112129057957,0.01155148376817367,0.01374228241386178,0.005576578370842461
5030.0,0.8376068376068376,0.0043728880938183265,0.03756708407871199,0.06519578612601869,0.024448419797257006,0.011528523156430133,0.013714967203339297,0.005565493937586961
5040.0,0.8375322356675263,0.004364213449712359,0.037492560999801625,0.06526482840706209,0.02459829398928784,0.011505653640150763,0.013687760365006943,0.005554453481452093
5050.0,0.8372599485250446,0.004355573153830924,0.03741833300336567,0.06533359730746387,0.024945555335577112,0.011482874678281529,0.013660661255196991,0.0055434567412393585
5060.0,0.8375815056312982,0.0043469670025686625,0.03734439834024896,0.06520450503852994,0.024896265560165973,0.011460185734044654,0.013633669235328987,0.005532503457814661
5070.0,0.8379017945178466,0.004338394793926247,0.03727075527509367,0.0650759219088937,0.02484717018339578,0.01143758627489647,0.013606783671859593,0.005521593374087951
5080.0,0.8382208226727023,0.004329856327494588,0.0371974020862035,0.06494784491241881,0.024798268057469004,0.011415075772485732,0.013580003936233025,0.005510726234993111
5090.0,0.8377528972696916,0.004321351404439206,0.037124337065409546,0.06540954625810254,0.02494598310744451,0.011392653702612453,0.013553329404832056,0.005499901787468081
5100.0,0.8376788864928445,0.004312879827484807,0.037051558517937656,0.06547735738090571,0.02509311899627524,0.011370319545187219,0.013526759458929621,0.005489119780435208
5110.0,0.8378008217569947,0.00430444140090002,0.03697906476227744,0.06534924672275484,0.025044022696145567,0.011348072784190961,0.013695949911954608,0.005478379964781843
5120.0,0.8379222808045304,0.004296035930482328,0.03690685413005272,0.06522163639914079,0.025190392501464556,0.011325912907635228,0.013669205233352862,0.0054676820933411445
5130.0,0.8380432664198012,0.004287663223543169,0.036834924965893585,0.06509452348470084,0.025141297992594035,0.0113038394075229,0.013837458585071136,0.005457025920873124
5140.0,0.8379692666796343,0.004279323088893211,0.03676327562730986,0.06516241976269209,0.02509239447578292,0.011281851779809376,0.013810542695973546,0.005640925889904688
5150.0,0.8380896913220733,0.0042710153368278,0.03669190448456611,0.06503591535624151,0.025237817899437003,0.011259949524364201,0.013783731314307901,0.005629974762182101
5160.0,0.8378221274946716,0.0042627397791125754,0.0368145708196086,0.06490990118194148,0.02557643867467545,0.011238132144933152,0.013757023832590583,0.005619066072466576
5170.0,0.8379423709147167,0.0042544962289692515,0.03674337652291627,0.06497776058789402,0.02552697737381551,0.011216399149100754,0.01373041964803713,0.005608199574550377
5180.0,0.8382551630959274,0.004246284501061571,0.03667245705462266,0.06485234510712218,0.025477707006369428,0.011194750048253233,0.013703918162516888,0.005597375024126616
5190.0,0.8383741090348681,0.00423810441148141,0.03660181082643036,0.0647274128298979,0.025621267578501253,0.0111731843575419,0.013677518782508188,0.00558659217877095
5200.0,0.8379157854258796,0.004229955777735051,0.03653143626225726,0.06517977312055374,0.02557200538358008,0.011151701595846953,0.013651220919054028,0.005768121515093251
5210.0,0.83745922087891,0.004413740165035502,0.03646133179811936,0.06505469199769717,0.025522932258683555,0.011706006524659375,0.013625023987718289,0.0057570523891767415
5220.0,0.8373874736640491,0.004405286343612335,0.03639149588201494,0.06512162420992147,0.025665581306263167,0.011683585520015322,0.013598927408542424,0.005746025665581306
5230.0,0.8369336646912636,0.00439686484419805,0.036513095010514245,0.06537946855285796,0.02561651691837125,0.011852418275664309,0.013572930606002676,0.005735041101127891
5240.0,0.8370539973287541,0.004388475481778287,0.036443426826941426,0.0654455256630414,0.02556763976340393,0.01182980347261973,0.013547033008967754,0.005724098454493417
5250.0,0.8369834317272901,0.004380118072748048,0.036564463911635876,0.06532089125880784,0.02551894877166254,0.011997714721005522,0.013521234050657019,0.005713197486193106
5260.0,0.83710321231705,0.0043717924348983086,0.03649496293480327,0.06519673065957042,0.02547044288158145,0.012164987644934424,0.013495533168599127,0.005702337958563011
5270.0,0.8366533864541833,0.00436349838740277,0.036615442989944985,0.06526275848985012,0.02542212103965092,0.012521343198634035,0.01346992980459116,0.005691519635742743
5280.0,0.836773338382882,0.0043552357508047715,0.03654610869153569,0.06513917818594964,0.02556334027646279,0.012497633024048476,0.013444423404658208,0.005680742283658398
5290.0,0.8367038367038367,0.004347004347004347,0.03647703647703648,0.06520506520506521,0.025515025515025515,0.012663012663012663,0.013419013419013418,0.00567000567000567
5300.0,0.8368232408979438,0.004338803999245426,0.03640822486323335,0.06508205998868138,0.025466893039049237,0.01282776834559517,0.013393699302018487,0.005659309564233163
5310.0,0.8369421954434193,0.004330634532103182,0.03633967237808322,0.06514780643946526,0.025418941818866503,0.012803615138392017,0.013368480512144605,0.005648653737525889
5320.0,0.83668483367788,0.004322495771471528,0.03645931215936854,0.06502537117083255,0.025371170832550274,0.013155421913174216,0.013343356511933847,0.0056380379627889495
5330.0,0.836616019508535,0.004314387544550741,0.03657850309510411,0.0649033952354155,0.025323579065841307,0.013318326767960983,0.013318326767960983,0.005627462014631401
5340.0,0.836547463021906,0.004306309679835237,0.03651001685077701,0.06515633776446358,0.02527616551207639,0.013293390750795732,0.013293390750795732,0.005616925669350309
5350.0,0.8362922818164829,0.004298262007101476,0.0364417865819473,0.06522145393384414,0.025228929172117363,0.013642309848626424,0.013268547934965427,0.005606428704914969
5360.0,0.8360380526021265,0.004290244357396008,0.03637381085618355,0.0650997948144003,0.02536840141764596,0.013989927252378288,0.013243797798918112,0.005595970900951315
5370.0,0.8355985849934835,0.004282256563023646,0.03649227331967976,0.06516477378514243,0.025507354310184322,0.014150065164773785,0.013219139824986036,0.005585552038726494
5380.0,0.8353465898531871,0.004274298457535774,0.03661029548411076,0.06504367217989221,0.025459951681843524,0.014495446942947408,0.013194573499349563,0.0055751719011336185
5390.0,0.8352810239287701,0.004266369875718791,0.03654238545724355,0.06529400853273976,0.025412724911890186,0.014468558708959377,0.013170098312001484,0.005564830272676683
5400.0,0.8352157007961488,0.00425847065358267,0.03665987780040733,0.06517311608961303,0.02555082392149602,0.014441770042584706,0.013145713756711721,0.005554526939455656
5410.0,0.8344113842173351,0.004435409351321382,0.03677693587137313,0.06542228793199038,0.025503603770097947,0.014784697837737941,0.013121419330992423,0.005544261689151728
5420.0,0.8347168419110865,0.004427227448810182,0.0367090942630511,0.0653016048699502,0.02545655783065855,0.014757424829367276,0.013097214536063457,0.005534034311012728
5430.0,0.8350211747376174,0.004419075676670963,0.03664150248573007,0.06518136623089671,0.02540968514085804,0.014730252255569877,0.013073098876818266,0.005523844595838704
5440.0,0.8351405991545672,0.0044109538687741225,0.036574159161918765,0.06524535930895056,0.025362984745451202,0.014703179562580408,0.013049071861790112,0.005513692335967653
5450.0,0.8350761328196661,0.004402861860209136,0.036507062924234085,0.06512566501559347,0.025499908273711246,0.014859658778205834,0.013025133003118694,0.00550357732526142
5460.0,0.8350119025819447,0.004394799487273393,0.03662332906061161,0.0650064090825856,0.02545321369712507,0.01501556491485076,0.013001281816517121,0.005493499359091741
5470.0,0.8349479071467739,0.004386766587461159,0.03655638822884299,0.06507037104734052,0.025589471760190094,0.014988119173825625,0.012977517821239262,0.005483458234326449
5480.0,0.8348841452289728,0.004378762999452655,0.03648969166210546,0.06513409961685823,0.02554278416347382,0.015143222039773764,0.012953840540047437,0.005473453749315818
5490.0,0.8350027317428519,0.00437078856310326,0.0364232380258605,0.06501547987616099,0.02549626661810235,0.01529775997086141,0.012930249499180478,0.0054634857038790745
5500.0,0.8353026722414106,0.004362843119432831,0.03635702599527359,0.06489729140156335,0.025449918196691512,0.015269950918014906,0.012906744228322123,0.005453553899291038
5510.0,0.8350571584104518,0.004354926510615134,0.03647250952640174,0.06477953184540011,0.02540373797858828,0.015423698058428597,0.0130647795318454,0.005443658138268917
5520.0,0.8346314073537403,0.004347038579967397,0.036587574714725596,0.06502445209201231,0.025357725049809817,0.015576888244883173,0.013041115739902192,0.005433798224959247
5530.0,0.8340263966732959,0.004339179171939975,0.03652142469716145,0.06544928584342795,0.025311878502983186,0.015729524498282407,0.01319833664798409,0.005423973964924968
5540.0,0.8337845154304278,0.004331348132106118,0.036816459122902004,0.06533116765926728,0.025446670276123445,0.01570113697888468,0.013174517235156108,0.005414185165132647
5550.0,0.8339038011169159,0.0043235453071518645,0.03693028283192218,0.06521347504954063,0.025400828679517203,0.01567285173842551,0.013150783642586922,0.005404431633939831
5560.0,0.8340226577953606,0.004315770544866032,0.03686387340406402,0.06509620571839597,0.025355151951087933,0.015824491997842114,0.013127135407300846,0.005394713181082539
5570.0,0.8341410877759827,0.004308023694130318,0.03679770238736313,0.06497935738646562,0.025309639203015617,0.015975587865733262,0.013103572069646383,0.005385029617662897
5580.0,0.83390073463537,0.004300304604909514,0.03673176850026877,0.0648629277907185,0.025264289553843397,0.016484500985486473,0.01308009317326644,0.005375380756136893
5590.0,0.8340189590413164,0.004292613128241817,0.036666070470398854,0.06474691468431408,0.025219102128420677,0.016633875871937043,0.013056698265068861,0.0053657664103022714
5600.0,0.8343153008391359,0.004284949116229245,0.03660060703445813,0.06463131583645777,0.025174076057846814,0.016604177825388325,0.013033386895197287,0.005356186395286556
5610.0,0.8344323649973266,0.004277312422028159,0.03653537693815719,0.06451612903225806,0.025129210479415433,0.016752806986276954,0.013010158617002316,0.005346640527535198
5620.0,0.8343711083437111,0.004269702899839886,0.036470378936132364,0.06440135207258495,0.025084504536559332,0.017078811599359544,0.012987012987012988,0.005337128624799858
5630.0,0.8344876576096608,0.004262120404901438,0.03640561179186645,0.06428698277393002,0.02503995737879595,0.01722606996980998,0.012963949564908542,0.005327650506126798
5640.0,0.834426520120546,0.004254564793476334,0.03634107427761035,0.06417301896826803,0.024995568161673462,0.017550079773089877,0.012940967913490515,0.005318205991845418
5650.0,0.8341886391789064,0.004247035922845514,0.036276765174305434,0.06405945850291983,0.02512829587683596,0.01787294284197487,0.012918067598655105,0.005308794903556893
5660.0,0.8337749514220102,0.0042395336512983575,0.0362126832715068,0.06394629924041689,0.02526055467231938,0.018371312488959547,0.012895248189365837,0.005299417064122946
5670.0,0.8333627226238759,0.004232057838123787,0.03614882736730735,0.06418621054487744,0.025216011285487568,0.018691588785046728,0.012872509257626522,0.005290072297654735
5680.0,0.8331279704277416,0.004224608343601478,0.03608519626826263,0.06407322654462243,0.02534765006160887,0.019010737546206653,0.012849850378454498,0.005280760429501848
5690.0,0.8330697592690213,0.004217185028993147,0.036021788789316465,0.06396063960639606,0.025478826216833596,0.019153048673343876,0.012827271129854156,0.005271481286241434
5700.0,0.8333625679705314,0.004209787756533942,0.03595860375372742,0.06384844764076478,0.02543413436239256,0.019119452727591652,0.012804771092790738,0.005262234695667427
5710.0,0.8334792505690772,0.004202416389423919,0.036070740675888634,0.06373664857292943,0.025389599019436177,0.019085974435300298,0.01278234985116442,0.005253020486779898
5720.0,0.8334207306414962,0.004195070791819612,0.03600769096311834,0.06380003495892327,0.025345219367243488,0.01922740779583989,0.012760006991784653,0.005243838489774515
5730.0,0.8333624149363112,0.004187750828825685,0.0359448612807538,0.06368871052172395,0.025300994590821847,0.01954283720118653,0.012737742104344791,0.005234688536032106
5740.0,0.8336526737502178,0.004180456366486675,0.03588225047901063,0.06357777390698485,0.025256923880856992,0.019508796376937816,0.012715554781396968,0.0052255704581083435
5750.0,0.8339419231438011,0.004173187271778821,0.035819857416101546,0.06346722309163624,0.025213006433663712,0.019474873934967833,0.012693444618327247,0.005216484089723527
5760.0,0.8340565873980211,0.004165943412601979,0.03575768095816698,0.06335705606665509,0.025169241451136956,0.019614650234334317,0.012671411213331018,0.005207429265752473
5770.0,0.8339975740772829,0.004158724657771617,0.035695719979206376,0.06324727083694334,0.02512562814070352,0.019927222318488997,0.012649454167388668,0.005198405822214521
5780.0,0.8341117453727729,0.0041515308770108976,0.03563397336101021,0.0631378654212074,0.025255146168482963,0.01989275211901055,0.012627573084241481,0.005189413596263622
5790.0,0.834052840614747,0.004144361940942842,0.03557243999309273,0.06302883785183906,0.025211535140735625,0.020203764462096357,0.012605767570367812,0.005180452426178553
5800.0,0.83382175486985,0.004137217721082572,0.03568350284433718,0.06309257024650922,0.025340458541630754,0.020168936390277538,0.01258403723495949,0.005171522151353215
5810.0,0.8337635518843572,0.004302185510239202,0.035622096024780586,0.06298399586990192,0.025296850800206504,0.02030631560832903,0.01256238168989847,0.005162622612287042
5820.0,0.8337055488747638,0.004466586497165435,0.03556090018897097,0.06304758632537365,0.025253392887819963,0.020271431025596975,0.012540800549733723,0.005153753650575503
5830.0,0.8336477448122106,0.004458926427713943,0.03567141142171154,0.06293946149888527,0.025210084033613446,0.02040816326530612,0.012519293431658378,0.0051449151089007035
5840.0,0.8335901386748844,0.004451292586885807,0.03561034069508646,0.06300291046053758,0.025166923472008218,0.02054442732408834,0.012497859955487075,0.005136106831022085
5850.0,0.8335327294479576,0.004443684840198256,0.03554947872158605,0.0630661425397368,0.025123910442659374,0.02068022560246112,0.012476499743633566,0.00512732866176722
5860.0,0.8336461354717625,0.004436103054086334,0.035659443780924754,0.06295853949837911,0.025081044190411194,0.020644941136324858,0.012455212421088551,0.0051185804470226925
5870.0,0.8339294839039346,0.004428547095895077,0.03559870550161812,0.0628513030148186,0.025038323965252938,0.02060977686935786,0.012433997615397718,0.005109862033725089
5880.0,0.8342118687298079,0.004421016833871791,0.035538173779969394,0.06274443121918041,0.024995749022275124,0.020574732188403333,0.012412854956640027,0.005101173269852066
5890.0,0.8344932948565609,0.004413512137158377,0.0354778475640808,0.0626379222542862,0.02495331862162621,0.02053980648446783,0.012391784077406213,0.005092514004413512
5900.0,0.8344348415522793,0.004406032875783766,0.03558718861209965,0.06270123707846127,0.02491103202846975,0.020504999152685985,0.012370784612777495,0.005083884087442806
5910.0,0.834545762138386,0.004398578920656403,0.035526983589917106,0.06276433767552021,0.024868888512941972,0.02047030959228557,0.012349856200304517,0.005075283369988158
5920.0,0.8346563080560716,0.004391150143556831,0.03563587231886506,0.06265833474075325,0.02482688735010978,0.020435737206552947,0.012328998479986489,0.005066711704104036
5930.0,0.8347664812004721,0.004383746417130332,0.03574439386275501,0.06255268925982128,0.024785027819929185,0.020401281402798854,0.012308211094250548,0.005058168942842691
5940.0,0.8347079616226225,0.00437636761487965,0.0356842282444033,0.0626157212590473,0.024743309207204175,0.020366941592324526,0.012287493687931325,0.005217976771587275
5950.0,0.8349857166862712,0.004369013611157789,0.03562426482944043,0.06251050243656528,0.02470173080154596,0.02033271719038817,0.012266845908250714,0.00520920853638044
5960.0,0.8349270256668344,0.004361684281160879,0.03556450260023486,0.06257339372588491,0.024660291897332664,0.020298607616171783,0.012246267404797853,0.00536822680758262
