pos,White,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican
18100.0,0.8351472294348379,0.0043091541903762225,0.03822993204795315,0.061488315562676095,0.023368874647809512,0.019391193856693,0.012595989171868957,0.0054693110877852055
18200.0,0.8359430800505466,0.004285478819845063,0.03807483105323883,0.061205428273171804,0.02324048129223669,0.019284654689302787,0.012526784242624031,0.005439261579034119
18300.0,0.8365116660291787,0.004262062182394405,0.03803070870444238,0.06087099065624829,0.023222774711764385,0.01917927982077482,0.012512977432927163,0.005409540462269821
18400.0,0.8370197271887397,0.00423890005977936,0.037932721047769145,0.06064887777838161,0.023096570838541382,0.01907505026900712,0.012553665561654258,0.005434487256127384
18500.0,0.8376844494892168,0.004215988324955408,0.037727690395113776,0.060375114858656286,0.02297173125776985,0.019025998594670558,0.012593913842495,0.005405113237122318
18600.0,0.8383420246223321,0.004193322939626902,0.037578624805118005,0.06021181656900167,0.02284823396591581,0.018923713778829097,0.012526208268372668,0.00537605505080372
18700.0,0.8384578364793327,0.004224373028180311,0.03769851879578632,0.06015721084433987,0.022779530506390033,0.018875995936046202,0.012459226779316613,0.0053473076306079885
18800.0,0.8384660390404766,0.00420190415403436,0.03781713738630924,0.060156374660922295,0.022764746556034252,0.018828785702888144,0.01244614648157013,0.005318866017765013
18900.0,0.8388445055817153,0.004179673033172848,0.03772287180572456,0.0602084545791228,0.022644304534151633,0.018729167768901118,0.012380297338765145,0.005290725358446643
19000.0,0.8391137308562707,0.004157675911794116,0.03762959844218725,0.06025998631650966,0.0225251302563023,0.018630598389558443,0.012420398926372296,0.00526288090100521
19100.0,0.8389613109261295,0.0041359091147060364,0.03758965499188524,0.0605203916025339,0.022564263651117744,0.01853306109627768,0.012460080624051097,0.005235327993298781
19200.0,0.8390708817249102,0.0041143690432789955,0.037706369459923963,0.06056976199156294,0.022446747565230976,0.018436539763553982,0.012447268371438988,0.005208062080099995
19300.0,0.8386612092637687,0.00414486296046837,0.038132739236309,0.060722242370861615,0.02233044919952334,0.018341018600072534,0.012434588881405109,0.005232889487591316
19400.0,0.8382557600123705,0.0041234987887222305,0.03834853873511675,0.06082160713365291,0.022473068398536158,0.01824648214009587,0.012525127570743776,0.005205917220761817
19500.0,0.8381108661094303,0.0041023537254499766,0.038305727911389156,0.061227629352340905,0.022409107225270498,0.018152915235116147,0.012512178862622429,0.0051792215783805955
19600.0,0.8378654150298455,0.004081424417121575,0.038518442936584865,0.06132340186725167,0.022498852099382686,0.01806030304576297,0.012499362277434825,0.005152798326615989
19700.0,0.8379777676260088,0.004111466423024212,0.038627480838536114,0.06106289020861885,0.022536927059540125,0.01801938987868636,0.012537434647987412,0.005126643317598091
19800.0,0.8383414979041462,0.0040907024897732435,0.03863441240341397,0.06080500984798747,0.02247361244381597,0.01792838745517903,0.012625624968435938,0.005100752487248119
19900.0,0.8387518215165067,0.0040701472287824735,0.03864127430782373,0.06054972111954173,0.022360685392693834,0.01783829958293553,0.01266268026732325,0.005125370584392744
20000.0,0.8385580720963952,0.004099795010249488,0.03864806759662017,0.06059697015149242,0.022348882555872206,0.01774911254437278,0.0127993600319984,0.00519974001299935
20100.0,0.8391124819660714,0.004079399034873887,0.03850554698771205,0.060395005223620714,0.022237699616934482,0.01766081289488085,0.012785433560519378,0.0052236207153872945
20200.0,0.839166377902084,0.0041087074897282316,0.038314934904212665,0.06034354734914113,0.022325627444185932,0.01782089995544775,0.012722142468194643,0.005197762487005594
20300.0,0.8391212255553914,0.004088468548347372,0.03856952859465051,0.06024333776661248,0.022215654401261022,0.017733116595241613,0.012807250874341165,0.005221417664154475
20400.0,0.8396157051124945,0.0040684280182344,0.03857654036566835,0.059997058967697664,0.022155776677613842,0.017646193814028724,0.012744473310131857,0.0051958237341306794
20500.0,0.8401053607141115,0.004048582995951417,0.03848592751573094,0.059801960879957074,0.022096483098385446,0.01756011901858446,0.012731086288473734,0.0051704794888054245
20600.0,0.8402504732779962,0.004028930634435221,0.03854181835833212,0.05970583952235328,0.022037765157031212,0.01747487986020096,0.012766370564535702,0.005193922625115286
20700.0,0.8394763537993334,0.004154388676875513,0.038452248683638474,0.05961064682865562,0.022221148736776,0.01806676005990049,0.012849620791266123,0.005168832423554418
20800.0,0.8395750204317101,0.004230565838180857,0.03841161482621028,0.059372145569924525,0.022258545262247006,0.01812412864766117,0.012883995961732609,0.005143983462333542
20900.0,0.8397205875316971,0.004210324864839003,0.03827568058944548,0.05956652791732453,0.022247739342615185,0.01803741447777618,0.012822352997464237,0.005119372278838333
21000.0,0.8395314508832913,0.004237893433646017,0.038474358363887434,0.059711442312270845,0.022141802771296605,0.017951526117803915,0.012856530641398028,0.005094995476405886
21100.0,0.8397232358655988,0.004454765177005829,0.038434197431401355,0.059428463106013935,0.022226434766124827,0.017866451826927632,0.01279560210416568,0.005070849722761954
21200.0,0.8397717088816565,0.004433753124852602,0.03844158294420075,0.05924248856186029,0.02221593321069761,0.017876515258714212,0.012876751096646384,0.005141266921371634
21300.0,0.8398197267733909,0.004412938359701422,0.03849584526548049,0.05915215248110418,0.022205530256795454,0.017886484202619596,0.0129101920097648,0.005117130651143139
21400.0,0.8399607494976871,0.004392318115975889,0.038315966543619455,0.0592962945656745,0.022148497733750758,0.0178029064062427,0.012990047194056352,0.005093219942993318
21500.0,0.8396818752616158,0.004464908608901912,0.03841681782242686,0.05920654853262639,0.022231524115157435,0.017859634435607646,0.013069159573973303,0.005069531649690712
21600.0,0.8393129947687608,0.004490532845701588,0.03879450025461784,0.05902504513679922,0.022267487616314058,0.01786954307670941,0.013193833618813943,0.005046062682283228
21700.0,0.8389935947652182,0.004469840099534584,0.038892216948527715,0.059029537809317544,0.02230311967190452,0.017879360398138335,0.013363439472835354,0.005068890834523754
