pos,White,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican
18000.0,0.8881728792844842,0.0031664907505138604,0.03649797233487029,0.02583189822787623,0.017721237709016166,0.012721515471362702,0.0124437531248264,0.003444253097050164
18100.0,0.8887906745483675,0.003148997292967239,0.03629633721893818,0.025689188442627478,0.017623335727307884,0.012651234738412242,0.012375006905695818,0.003425225125683664
18200.0,0.8894016812263063,0.0031316960606560078,0.03609691775177188,0.025548046810614802,0.017526509532443273,0.012581726278775891,0.012307016098016592,0.003406406241415307
18300.0,0.8900060106005137,0.003114583902518988,0.035899677613245175,0.025408447625812798,0.017430741489536092,0.012512977432927163,0.01223976831867111,0.0033877930167750397
18400.0,0.889462529210369,0.003097657735992609,0.03570458127275691,0.026411608064779088,0.017336014347046357,0.01244497581653171,0.012173251453725342,0.0033693820987989783
18500.0,0.8846548835198097,0.003080914545159721,0.03551159396789363,0.031673963569536785,0.017242311226420195,0.012377709313010108,0.012107453651153992,0.003351170207015837
18600.0,0.8798989301650448,0.0036019568840384925,0.03532068168378044,0.0327939358099027,0.019676361485941617,0.012526208268372668,0.012042363313800333,0.004139562389118865
18700.0,0.8751938399016096,0.0035826961125073526,0.03732420726164376,0.03261857654670873,0.019571145928025238,0.015614138281375327,0.011977969092561895,0.004117426875568151
18800.0,0.8716025743311526,0.0035636402319025582,0.039891495133237594,0.032445082708366574,0.019467049625019946,0.015531088771873836,0.013403542364767831,0.004095526833679059
18900.0,0.8722818898470981,0.003544785990159251,0.039680440188349826,0.03227342468652452,0.019364054811914715,0.015448918046664198,0.01333262790328554,0.004073858526003915
19000.0,0.8729540550497342,0.003526130203673491,0.03947160675753908,0.032103573496131785,0.019262144097679068,0.015367612230935215,0.013262459870533129,0.0040524182937740115
19100.0,0.8736191822417675,0.0035076697555101828,0.03926495994974085,0.03193550075912256,0.019161300455473537,0.015287157740432438,0.013193026543112926,0.00403120255484006
19200.0,0.8742773813863861,0.0034894015936669967,0.03906046560074996,0.03176917868860997,0.01906150721316598,0.015207541273891985,0.013124316441851986,0.004010207801676996
19300.0,0.8749287601678669,0.0034713227293922595,0.038858090254390965,0.031604580073571316,0.01896274804414279,0.015128749805709548,0.013056318325475364,0.003989430599450805
19400.0,0.8755734240503067,0.003453430235554868,0.03865780114427091,0.03144167826400701,0.018865006958404207,0.015050770578836142,0.012989021184475027,0.003968867584145147
19500.0,0.876211476334547,0.0034357212450643556,0.038459566176093536,0.03128044715655608,0.018768268293933646,0.014973591097892416,0.012922414235167427,0.003948515460745603
19600.0,0.8768430182133564,0.0034181929493393194,0.03826335391051477,0.031120861180552014,0.018672516708331206,0.014897199122493751,0.012856486913932963,0.003928371001479516
19700.0,0.8774681488249327,0.003400842596822496,0.03806913354652048,0.030962895284503324,0.018577737170701995,0.01482158266077864,0.012791228871630882,0.003908431044109436
19800.0,0.8780869653047826,0.0033836674915408314,0.03787687490530781,0.030806524922983688,0.018483914953790214,0.014746729963133176,0.012726629968183426,0.003888692490278269
19900.0,0.8749309079945732,0.0033666649917089594,0.03768654841465253,0.03442038088538264,0.018391035626350433,0.014672629516104718,0.01266268026732325,0.0038691523039043265
20000.0,0.8705564721763912,0.0033498325083745812,0.03749812509374531,0.039248037598120095,0.018299085045747714,0.014599270036498175,0.012599370031498426,0.0038498075096245186
20100.0,0.8662255609173672,0.004129147803591861,0.037311576538480676,0.04019700512412318,0.019451768568727924,0.016317596139495547,0.012536689716929506,0.0038306551912840156
20200.0,0.8619375278451562,0.0041087074897282316,0.039354487401613784,0.03999801990000495,0.02074154744814613,0.01623681995940795,0.013068659967328351,0.004554229988614425
20300.0,0.8623220531008324,0.004088468548347372,0.039456184424412594,0.03980099502487562,0.02063937737057288,0.01615683956455347,0.013004285503177183,0.0045317964632284125
20400.0,0.8629969119160825,0.0040684280182344,0.03926278123621391,0.03960590167148669,0.020538208911327877,0.016077643252781725,0.012940542130287731,0.004509582863585118
20500.0,0.8636651870640456,0.004048582995951417,0.03907126481635042,0.03941271157504512,0.02043802741329691,0.015999219550265842,0.012877420613628603,0.004487585971416029
20600.0,0.8643269744187175,0.004028930634435221,0.03888160768894714,0.039221397019562156,0.020338818503956118,0.015921557205960876,0.012814911897480704,0.004465802630940246
20700.0,0.8641128447901067,0.00400946814163567,0.03869378290903821,0.039901454036036905,0.02024056808849814,0.01584464518622289,0.012753007101106226,0.0044442297473552
20800.0,0.8599586558338541,0.003990192779193308,0.0385077640498053,0.04451709052449401,0.020143262343156578,0.015768472669583193,0.01269169751454257,0.004422864285370896
20900.0,0.855844217980001,0.00425816946557581,0.03832352519018229,0.04569159370365054,0.021625759533036696,0.016506387254198365,0.01334864360556911,0.0044017032677862306
21000.0,0.8544355030712824,0.004237893433646017,0.03937907718680063,0.045474025046426364,0.021522784629303366,0.01690395695443074,0.013285081662777963,0.004761678015332603
21100.0,0.8551253495095019,0.004217809582484243,0.03919245533387043,0.04525851855362305,0.021420785744751432,0.016823847211032653,0.013222122174304535,0.004739111890431733
21200.0,0.8548653365407292,0.004197915192679591,0.03900759398141597,0.04598839677373709,0.02131974906844017,0.01674449318428376,0.013159756615253997,0.0047167586434602145
21300.0,0.8508520726726445,0.004178207595887517,0.038824468334819964,0.05046711421998967,0.021219661048777053,0.016665884230787287,0.013097976620815924,0.004694615276278109
21400.0,0.8488855660950423,0.0044390449044437175,0.038643054062894255,0.050698565487594036,0.022008317368347272,0.017335638521564414,0.013223681136395495,0.004766132423718518
21500.0,0.8477280126505744,0.00441839914422585,0.038835403004511417,0.05157899632575229,0.021905957862425003,0.017255011394818845,0.013394725826705735,0.004883493790986466
21600.0,0.8442201749918985,0.004536826998750058,0.038655617795472434,0.054441923985000695,0.02222119346326559,0.017730660617564002,0.013332716077959354,0.0048608860700893475
21700.0,0.8416202018340169,0.0045159209253029815,0.03884613612275932,0.05709414312704484,0.02211879636883093,0.017648956269296346,0.013317358647066955,0.004838486705681766
