pos,ndcg,P$@$k
6260.0,0.9978743334928495,0.9324389075227599
6270.0,0.9979087698569293,0.9333439642800191
6280.0,0.9979431126417139,0.9337685081993313
6290.0,0.9979773622386287,0.9349864886345574
6300.0,0.998011519036885,0.935407078241549
6310.0,0.9980455834234967,0.9359847884645857
6320.0,0.9980795557832952,0.9368770764119602
6330.0,0.9981134364989451,0.9376085926393934
6340.0,0.9981472259509597,0.938337801608579
6350.0,0.9981809245177165,0.9390647142182333
6360.0,0.9982145325754717,0.9399465492847037
6370.0,0.9982480504983752,0.9406686548422539
6380.0,0.9982814786584868,0.9409183513555869
6390.0,0.9983093587131718,0.9414802065404475
6400.0,0.998341057631849,0.9423527573816591
6410.0,0.9983742274367112,0.9432225861800031
6420.0,0.9984057557777938,0.9439339666718579
6430.0,0.9984387512347691,0.9447986316280517
6440.0,0.9984716590900632,0.9455053563111319
6450.0,0.9985044797016178,0.9463649046659433
6460.0,0.9985372134253979,0.9473765670948769
6470.0,0.9985698606154046,0.9482305671457271
6480.0,0.9986024216236901,0.9489276346242864
6490.0,0.9986287456073785,0.9494684948390079
6500.0,0.9986335017098676,0.9501615136132903
6510.0,0.9986351781083408,0.9508524036246352
6520.0,0.9986368501066167,0.9513878239533814
6530.0,0.9986385177224685,0.9522278364722094
6540.0,0.9986401809735734,0.9533710441828467
6550.0,0.9986418398775113,0.9540528163639139
6560.0,0.9986434944517667,0.9551897576588935
6570.0,0.9986481858874614,0.9557145031197687
6580.0,0.9986634954887706,0.9565415590335815
6590.0,0.9986749739436419,0.9570626612046731
6600.0,0.998691723006651,0.9580366611119527
6610.0,0.998700867555223,0.9587051883224929
6620.0,0.9987024371146287,0.9592206615314907
6630.0,0.9987040026176291,0.9600361936359524
6640.0,0.998705564080356,0.9611504291522361
6650.0,0.9987251685912493,0.9618102540971283
6660.0,0.9987567385476914,0.9624680978832008
6670.0,0.9987882273676881,0.9634237745465447
6680.0,0.9988196353720964,0.9639275557551265
6690.0,0.9988509628800584,0.964429831116425
6700.0,0.9988822102090125,0.9652290702880167
6710.0,0.9989133776747052,0.9658769184920281
6720.0,0.9989444655912022,0.9662252640976046
6730.0,0.9989754742708995,0.9671668399940574
6740.0,0.9990064040245347,0.9676605844830144
6750.0,0.9990372551611985,0.9685972448526144
6760.0,0.9990680279883454,0.9695311344475669
6770.0,0.9990987228118038,0.9703145768719539
6780.0,0.999129339935789,0.9712431794720543
6790.0,0.9991598796629115,0.9720217935502872
6800.0,0.9991903422941896,0.9727981179238347
6810.0,0.9992207281290583,0.9732785200411099
6820.0,0.9992510374653809,0.9739041196305527
6830.0,0.9992812705994594,0.9748206704728444
6840.0,0.9993114278260444,0.9755883642742289
6850.0,0.9993415094383454,0.9762078528681944
6860.0,0.9993715157280407,0.9771170383326045
6870.0,0.9994014469852885,0.9772958812399942
6880.0,0.999431303498736,0.9776195320447609
6890.0,0.9994610855555293,0.9779422435060223
6900.0,0.9994907934413234,0.9789885523837125
6910.0,0.9995204274402925,0.9797424395890609
6920.0,0.9995499878351387,0.9803496604536917
6930.0,0.9995794749071024,0.9810994084547684
6940.0,0.9996088889359718,0.9814147817317389
6950.0,0.9996382302000913,0.982304704359085
6960.0,0.9996530739245937,0.98319207010487
6970.0,0.9996534737686252,0.9846506957394922
6980.0,0.9996538726274693,0.9858186506231199
6990.0,0.9996513969119871,0.9871263052496067
7000.0,0.9996374470312984,0.988430224253678
7010.0,0.9996235313853982,0.9894451576094708
7020.0,0.999612510782871,0.9905996296823815
7030.0,0.9996129483515843,0.9918930450860475
7040.0,0.9996148123378312,0.9933248118165033
7050.0,0.999628077756503,0.9947525173734222
7060.0,0.9996427352226239,0.9961761790114715
7070.0,0.9996530912928849,0.9974543911752227
7080.0,0.9996534805264312,0.9988702160711764
7090.0,0.9996581232690843,0.9997179523339444
7100.0,0.9996585010392934,0.9983100971694128
7110.0,0.9996588779157773,0.9969062016594009
7120.0,0.999659253901792,0.9955062491223143
7130.0,0.9996596290005781,0.9941102229701304
7140.0,0.9996600032153595,0.992718106707744
7150.0,0.9996603765493455,0.9913298839323171
7160.0,0.9996607490057281,0.9900851836335707
7170.0,0.999661120587685,0.9887045042532422
7180.0,0.9996614912983773,0.9873276702409135
7190.0,0.9996618611409515,0.9859546655541649
7200.0,0.9996622301185379,0.9845854742396889
7210.0,0.9996625982342522,0.983636111496325
7220.0,0.9996629654911946,0.9825508932280848
7230.0,0.9996633318924504,0.9813303830728807
7240.0,0.9996636974410895,0.9802513464991023
7250.0,0.9996640621401676,0.9793131981795614
7260.0,0.9996644259927246,0.977964467704173
7270.0,0.999664789001787,0.9766194471186906
7280.0,0.999665151170365,0.9752781211372065
7290.0,0.9996655125014559,0.9744890961459334
7300.0,0.9996658729980415,0.9731543624161074
7310.0,0.9996662326630898,0.9718232799890576
7320.0,0.9996665914995542,0.9707690206255976
7330.0,0.9996669495103738,0.9695812303914882
7340.0,0.999667306698474,0.9685328974254189
7350.0,0.9996676630667657,0.967487416678003
7360.0,0.9996680186181465,0.9664447765249287
7370.0,0.9996683733554997,0.9651336318002984
7380.0,0.9996687272816949,0.9640970058257688
7390.0,0.9996554149807176,0.9631984846434853
7400.0,0.999628483210776,0.9624375084448048
7410.0,0.9995995678086687,0.9616785858858453
7420.0,0.9995727607062282,0.9607869559358577
7430.0,0.9995460145248476,0.9601668685237519
7440.0,0.9995193290513646,0.9598172288670878
7450.0,0.9994927040736259,0.9594685277144007
7460.0,0.9994661393804813,0.9595228521645892
7470.0,0.9994396347617764,0.9589077767367153
7480.0,0.9994131900083487,0.9582943456757118
7490.0,0.9993868049120207,0.9578160459217728
7500.0,0.9993604792655936,0.956939074790028
7510.0,0.9993342128628424,0.9565969910797497
7520.0,0.9993080054985092,0.9559898949607765
7530.0,0.9992818569682987,0.9556499800823264
7540.0,0.999255767068871,0.9554435751226628
7550.0,0.9992297355978369,0.9553701496490531
7560.0,0.9992037623537525,0.9554291760349161
7570.0,0.9991778471361129,0.9550917976489235
7580.0,0.999151989745347,0.9543595831684475
7590.0,0.9991261899828128,0.9537610328020024
7600.0,0.99910044765079,0.9535587422707539
7610.0,0.9990747625524764,0.9529628169754303
7620.0,0.9990491344919818,0.9523684555832568
7630.0,0.9990235632743234,0.9520377407941292
7640.0,0.998998048705419,0.9517078916372202
7650.0,0.9989725905920831,0.9515096065873742
7660.0,0.9989471887420209,0.950920245398773
7670.0,0.9989218429638237,0.9503324208056316
7680.0,0.9988965530669636,0.9496159354250748
7690.0,0.9988713188617877,0.948901313223248
7700.0,0.9988461401595147,0.9488378132710038
7710.0,0.9988210167722271,0.9482557385553106
7720.0,0.9987959485128691,0.9476751716098951
7730.0,0.9987709351952403,0.9472254559565386
7740.0,0.9987459766339903,0.9467769022090169
7750.0,0.9987210726446146,0.9464585214810992
7760.0,0.9986962230434497,0.9457544130910965
7770.0,0.9986714276476676,0.9451808004117874
7780.0,0.9986466862752718,0.9446086621256908
7790.0,0.9986219987450917,0.9441663457835965
7800.0,0.998597364876779,0.9439815408280989
7810.0,0.998572784490802,0.9436691844834209
7820.0,0.9985482574084412,0.9432297660145761
7830.0,0.998523783451785,0.9427914697995148
7840.0,0.9984993624437245,0.9424818262976661
7850.0,0.9984749942079493,0.9419182269774551
7860.0,0.9984506785689433,0.9413560615697748
7870.0,0.9984264153519793,0.940922373268962
7880.0,0.9984022043831157,0.9406166730110392
7890.0,0.9983780454891902,0.9399315676086681
7900.0,0.9983539384978181,0.9393747626882674
7910.0,0.9983298832373853,0.9389457717102768
7920.0,0.998305879537045,0.9383916172200479
7930.0,0.9982819272267143,0.9378388601689572
7940.0,0.9982580261370682,0.9374134240020149
7950.0,0.9982341760995362,0.9368632876367753
7960.0,0.9982103769462984,0.9363145333500816
7970.0,0.9981866285102806,0.9356417011667294
7980.0,0.9981629306251503,0.9353464478135572
7990.0,0.9981392831253124,0.934926792641722
8000.0,0.9981156858459064,0.9345081864766904
8010.0,0.9980921386228,0.9342154537510923
8020.0,0.9980686412925867,0.9342974691434983
8030.0,0.9980451936925814,0.9337566928153406
8040.0,0.9980217956608162,0.933217261534635
8050.0,0.9979984470360366,0.9331760029809961
8060.0,0.9979751476576975,0.9325145763552909
8070.0,0.9979518973659587,0.9319786891339363
8080.0,0.9979286960016822,0.9314441282019552
8090.0,0.9979055434064269,0.9307872945247806
8100.0,0.9978824394224459,0.9306258486606592
8110.0,0.9978593838926821,0.9300949328072987
8120.0,0.9978363766607645,0.9298115995567049
8130.0,0.9978134175710047,0.9297749354322962
8140.0,0.9977905064683923,0.9292470212504607
8150.0,0.9977676431985925,0.9284750337381916
8160.0,0.9977448276079408,0.9283176081362579
8170.0,0.9977220595434407,0.9277934157385876
8180.0,0.9976993388527596,0.927637208165261
8190.0,0.9976766653842247,0.927115126358198
8200.0,0.9976540389868196,0.9267162541153517
8210.0,0.9976314595101818,0.9260747777371818
8220.0,0.9976089268045973,0.9257997810485342
8230.0,0.9975864407209983,0.9251609767950432
8240.0,0.9975640011109594,0.9246450673461959
8250.0,0.9975292357923463,0.9237668161434978
8260.0,0.9974945421655181,0.9233748940806198
8270.0,0.9974599200030057,0.9228630153548543
8280.0,0.9974253690783152,0.92247313126434
8290.0,0.9973921209938237,0.9222048003859606
8300.0,0.9973577106869348,0.9221780508372486
8310.0,0.9973239855152771,0.9220310431957647
8320.0,0.9972897155303323,0.9215238553058527
8330.0,0.9972604211444505,0.9212579522266234
8340.0,0.9972373122699367,0.92099268672821
8350.0,0.9972154743033952,0.9204885642438031
8360.0,0.9971936808741182,0.9201052505681139
8370.0,0.997171931842362,0.9196033926651535
8380.0,0.9971410788712552,0.9191027323708388
8390.0,0.9971108975726973,0.9186032654034084
8400.0,0.9970892976751465,0.918104987501488
8410.0,0.9970677415880145,0.9178456782784449
8420.0,0.9970462291745957,0.9177057356608479
8430.0,0.9970247602987616,0.9172102953386312
8440.0,0.997003334824957,0.9167160289065277
8450.0,0.9969819526181978,0.916222932197373
8460.0,0.9969606135440667,0.9156128117243825
8470.0,0.9969393174687116,0.9151221815606185
8480.0,0.9969180642588417,0.9147506190307747
8490.0,0.9968968537817247,0.9143799316923802
8500.0,0.996875685905184,0.9142453828961299
8510.0,0.9968545604975957,0.9136411702502644
8520.0,0.9968334774278859,0.9131557328952001
8530.0,0.996812436565527,0.912788653147345
8540.0,0.9967914377805358,0.9125395152792413
8550.0,0.9967704809434706,0.9119401239621097
8560.0,0.9967495659254273,0.9114589417124168
8570.0,0.9967286925980375,0.9112122272780305
8580.0,0.996707860833466,0.9109660878685468
8590.0,0.9966888534515492,0.9107205214759632
8600.0,0.9966799770316107,0.9115219160562725
8610.0,0.9966711180186641,0.9123214493090234
8620.0,0.9966622763601672,0.9125391485906508
8630.0,0.9966534520037922,0.9121770362646275
8640.0,0.9966446448974249,0.9119314894109478
8650.0,0.9966358549891627,0.9119176973760259
8660.0,0.9966382921069894,0.9127121579494285
8670.0,0.9966413139623325,0.9135047860685042
8680.0,0.9966443300065868,0.914180393963829
8690.0,0.9966473402569634,0.9149695086871477
8700.0,0.996650344730604,0.9158717388805885
8710.0,0.9966533434445822,0.916657100218115
8720.0,0.996656336415903,0.9172113289760349
8730.0,0.9966593236615036,0.9178788225861871
8740.0,0.9966623051982535,0.9185447889257522
8750.0,0.9966652810429549,0.9193235058850417
8760.0,0.9966893461753095,0.9197580184910399
8770.0,0.9967157070791671,0.9200775282179912
8780.0,0.9967420178130871,0.920851839198269
8790.0,0.9967682785241161,0.9212831304743487
8800.0,0.9967944893587171,0.9220543120099989
8810.0,0.9968206504627729,0.9225967540574282
8820.0,0.9968467619815896,0.9233646978800589
8830.0,0.9968728240598976,0.923904427584645
8840.0,0.9968988368418572,0.9245560456961882
8850.0,0.9969248004710586,0.9250932098068015
8860.0,0.9969507150905267,0.9260805778128879
8870.0,0.9969765808427236,0.9268402660353963
8880.0,0.99700239786955,0.9275982434410539
8890.0,0.99702816631235,0.9282420425149027
8900.0,0.9970538863119134,0.9292214357937311
8910.0,0.9970795580084765,0.9299741892043542
8920.0,0.9971051815417273,0.9307252550162538
8930.0,0.9971307570508071,0.9312506998096518
8940.0,0.9971562846743129,0.9322223464936807
8950.0,0.9971817645503013,0.9329683834208469
8960.0,0.9972071968162898,0.933712755272849
8970.0,0.99723258160926,0.9345669379110467
8980.0,0.9972579190656606,0.935085179824073
8990.0,0.9972832093214095,0.9354910466021578
9000.0,0.9973084525118964,0.9356738140206644
9010.0,0.997333648771986,0.9367439795805127
9020.0,0.9973587982360197,0.9371466577984703
9030.0,0.9973839010378188,0.9382128225002768
9040.0,0.9974089573106873,0.938723592522951
9050.0,0.9974339671874132,0.9393437189260855
9060.0,0.9974589308002719,0.9398521134532613
9070.0,0.9974838482810292,0.9405798699151141
9080.0,0.997508719760943,0.9413060235656866
9090.0,0.9975335453707652,0.9421405785942141
9100.0,0.9975583252407457,0.9426436655312603
9110.0,0.9975830595006336,0.9432554055537262
9120.0,0.9976077482796808,0.9439754412893323
9130.0,0.9976323917066424,0.9443653488117403
9140.0,0.9976569899097815,0.9448638004594684
9150.0,0.9976815430168701,0.9454704403890285
9160.0,0.9977060511551913,0.9458574391441983
9170.0,0.9977305144515427,0.9463526333006215
9180.0,0.9977549330322387,0.9470645899139527
9190.0,0.9977793070231114,0.9478837993689478
9200.0,0.9978036365495143,0.9488099119660907
9210.0,0.9978279217363242,0.9491911844533709
9220.0,0.9978521627079435,0.949788526190218
9230.0,0.9978763595883023,0.9504929043440581
9240.0,0.9979005125008602,0.9513039714316632
9250.0,0.9979246215686106,0.9517889957842396
9260.0,0.9979486869140805,0.9521649929813195
9270.0,0.9979727086593332,0.9529716319706611
9280.0,0.9979944607265012,0.9536687856911971
9290.0,0.9980183975172228,0.9542568076633301
9300.0,0.9980422910677634,0.9549510805289754
9310.0,0.9980661414983653,0.9554290623993127
9320.0,0.9980899489288186,0.9561205879197511
9330.0,0.9981137134784637,0.9571321401779016
9340.0,0.9981374352661923,0.9578203618456268
9350.0,0.9981611144104504,0.9587209924072292
9360.0,0.9981847510292409,0.9592992201687854
9370.0,0.9982083452401237,0.9599829260484474
9380.0,0.9982318971602199,0.9606651742884554
9390.0,0.9982554069062127,0.9612394846129273
9400.0,0.9982788745943507,0.9614934581427508
9410.0,0.9983023003404479,0.9621719264690256
9420.0,0.9983256842598873,0.9627428086190426
9430.0,0.998349026467623,0.9635245467076662
9440.0,0.9983723270781812,0.9638809448151678
9450.0,0.998395586205663,0.9641307798116602
9460.0,0.9984188039637462,0.9646971778881726
9470.0,0.9984419804656868,0.9650512089536479
9480.0,0.9984651158243222,0.965615441409134
9490.0,0.9984882101520717,0.9662838478558634
9500.0,0.9985112635609391,0.9669508472792337
9510.0,0.9985342761625148,0.9675113027021344
9520.0,0.9985572480679782,0.9678605188530617
9530.0,0.9985801793880977,0.9684188437729514
9540.0,0.9986030702332351,0.969395241588932
9550.0,0.9986259207133461,0.969950790493142
9560.0,0.9986487309379813,0.970505177282711
9570.0,0.9986715010162903,0.970953923309999
9580.0,0.9986942310570222,0.9712973593570609
9590.0,0.998716921168527,0.9717443436555103
9600.0,0.998739571458759,0.9721903968336632
9610.0,0.998753551483996,0.9729476641348455
9620.0,0.9987545725318602,0.9733915393410248
9630.0,0.9987555917928645,0.9738344927837193
9640.0,0.998756609271822,0.9740690799709574
9650.0,0.9987576249735269,0.9746140296342348
9660.0,0.9987586389027575,0.9750543422006004
9670.0,0.9987617967234946,0.9755971461069176
9680.0,0.9987628053741678,0.9760355335192645
9690.0,0.998763812269637,0.9765762047260345
9700.0,0.9987765860297863,0.9771157612617256
9710.0,0.998787199747248,0.9778601585830502
9720.0,0.9988052701949576,0.9782944141549224
9730.0,0.9988174414951775,0.9792415990134621
9740.0,0.9988285257908168,0.9797762036751874
9750.0,0.9988294739304143,0.980412265408676
9760.0,0.998838932032671,0.9807396783116484
9770.0,0.9988504998622009,0.9814757957220346
9780.0,0.9988694816608973,0.9823126469686126
9790.0,0.9988916139600023,0.982637115718517
9800.0,0.9989137081398445,0.9830629527599225
9810.0,0.9989357643014546,0.9837937009479156
9820.0,0.9989577825455019,0.9843193157519601
9830.0,0.9989797629722953,0.9847421422032346
9840.0,0.9990017056817838,0.9851641093384819
9850.0,0.9990236107735602,0.986194294995432
9860.0,0.9990454783468612,0.9867153432714735
9870.0,0.9990673085005696,0.9871340289737616
9880.0,0.9990891013332154,0.9877542758830078
9890.0,0.9991108569429784,0.9882721666161156
9900.0,0.9991325754276884,0.9887890112109888
9910.0,0.9991542568848282,0.9891030168499647
9920.0,0.9991759014115336,0.9892147968954742
9930.0,0.9991975091045966,0.9893263518276105
9940.0,0.9992190800604653,0.9894376823257217
9950.0,0.9992406143752475,0.9894482966536027
9960.0,0.9992621121447096,0.9893584981427568
9970.0,0.9992835734642804,0.9893691705947247
9980.0,0.9993049984290516,0.9893798216611562
9990.0,0.9993263871337791,0.9896907216494846
10000.0,0.9993477396728851,0.9899010098990101
10010.0,0.9993690561404591,0.9900109879132953
10020.0,0.9993970866860841,0.9910188603931743
10030.0,0.9994287020336511,0.9919250323995613
10040.0,0.9994602647726342,0.9928293994622049
10050.0,0.9994917750378128,0.9937319669684609
10060.0,0.9995232329635002,0.9947321339827055
10070.0,0.9995546386835431,0.9957303147651673
10080.0,0.9995859923313261,0.996726515226664
10090.0,0.9996172940397721,0.9977207412545833
10100.0,0.9996485439413455,0.9987129987129987
10110.0,0.9996797421680533,0.9997032934427851
10120.0,0.9996933774627109,0.999308368738267
10130.0,0.9996936109637351,0.9983219820353371
10140.0,0.9996938440844666,0.9973375406764619
10150.0,0.9996940768258593,0.9964535513742488
10160.0,0.9996943091888645,0.9954728865269167
10170.0,0.9996945411744296,0.994592468783797
10180.0,0.9996947727834992,0.9936155583930851
10190.0,0.9996950040170145,0.9928368167991365
10200.0,0.9996952348759136,0.9918635427899225
10210.0,0.9996954653611315,0.9908921751052786
10220.0,0.9996956954736,0.99002054593484
10230.0,0.9996959252142477,0.9891506206626918
10240.0,0.999696154584,0.9882823942974319
10250.0,0.9996963835837792,0.9873183104087406
10260.0,0.9996966122145048,0.9863561056427249
10270.0,0.9996968404770927,0.9854931360140201
10280.0,0.9996970683724563,0.9847291119540901
10290.0,0.9996972959015055,0.9839665727334564
10300.0,0.9996975230651471,0.983302591981361
10310.0,0.9996977498642853,0.9826398991368441
10320.0,0.9996979762998208,0.9822691599651197
10330.0,0.9996982023726517,0.981511954312264
10340.0,0.9996984280836727,0.9807562131321922
10350.0,0.9996986534337758,0.9799053231571829
10360.0,0.9996988784238497,0.9789595598880417
10370.0,0.9996991030547812,0.9780156204801851
10380.0,0.9996993273274523,0.9770734996628456
10390.0,0.9996995512427436,0.9763256664421134
10400.0,0.9996997748015319,0.9753869820209595
10410.0,0.9996999980046919,0.974450100854865
10420.0,0.9997002208530946,0.9737069379138279
10430.0,0.9997004433476087,0.9730610679704726
10440.0,0.9997006654890994,0.9721291064074322
10450.0,0.9997008872784295,0.971390297579179
10460.0,0.9997011087164595,0.9704617149412103
10470.0,0.9997013298040456,0.9700124152420972
10480.0,0.9997015505420422,0.9697547943898484
10490.0,0.9997017709313007,0.9695929844628729
10500.0,0.9997019909726698,0.9690505666127035
10510.0,0.999702210666995,0.9684140424317382
10520.0,0.9997024300151195,0.9677787282577702
10530.0,0.9997026490178834,0.9674294938752255
10540.0,0.999702867676124,0.9672706574328811
10550.0,0.9997030859906764,0.9671121220737371
10560.0,0.9997033039623722,0.9668591989394943
10570.0,0.9997035215920407,0.9666067543278781
10580.0,0.9997037388805083,0.9662602778565353
10590.0,0.9997039558285995,0.9660088754602965
10600.0,0.9997041724371346,0.9656636166399396
10610.0,0.9997043887069323,0.9652247667514843
10620.0,0.9997046046388086,0.9645984370586573
10630.0,0.9997048202335763,0.9638792211457059
10640.0,0.9997050354920459,0.9639131660558218
10650.0,0.9997052504150257,0.9637592714299127
10660.0,0.9997054650033204,0.9635118656786418
10670.0,0.9997056792577327,0.9629837878361915
10680.0,0.9997058931790624,0.9624566988109727
10690.0,0.9997061067681076,0.9619305958282668
10700.0,0.9997063200256623,0.9616858237547893
10710.0,0.9997065329525191,0.9611614228363364
10720.0,0.9997067455494677,0.9604514504244007
10730.0,0.9997069578172949,0.9601155530705433
10740.0,0.9997071697567859,0.9600595847686435
10750.0,0.9997073813687222,0.9597246767742535
10760.0,0.9997075926538834,0.9592974630610538
10770.0,0.9997078036130468,0.9591495682852103
10780.0,0.9997080142469866,0.9586309247750673
10790.0,0.999708224556475,0.9583912519692336
10800.0,0.9997084345422813,0.958152022960837
10810.0,0.9997086442051732,0.9578207381370826
10820.0,0.9997088535459148,0.9573052398114776
10830.0,0.999709062565268,0.9567906933801127
10840.0,0.9997092712639933,0.9566460658610829
10850.0,0.9997094796428474,0.9563173901022948
10860.0,0.9997096877025854,0.955989319583832
10870.0,0.9997098954439597,0.9557538404930549
10880.0,0.9997101028677204,0.9553349875930521
10890.0,0.9997103099746152,0.9551923606647691
10900.0,0.9997027998627219,0.9547747913035501
10910.0,0.9996837346771005,0.9543579873522133
10920.0,0.9996646985439288,0.9538503800018313
10930.0,0.9996456913950441,0.9534351843381209
10940.0,0.9996267131625002,0.9531121469701124
10950.0,0.9996077637785654,0.9527896995708155
10960.0,0.9995888431757237,0.9525590730772739
10970.0,0.9995699512866727,0.9523288670130343
10980.0,0.9995510880443225,0.9520990802294873
10990.0,0.9995322533817956,0.9515967609862614
11000.0,0.9995134472324261,0.9510953549677302
11010.0,0.9994946695297579,0.9505948596857687
11020.0,0.9994759202075448,0.9502767443970601
11030.0,0.9994571991997495,0.9496872450367148
11040.0,0.999438506440542,0.9491893850194729
11050.0,0.9994198418643006,0.9488734051217085
11060.0,0.9994012054056082,0.9484675888256034
11070.0,0.9993825969992546,0.9480625056453799
11080.0,0.9993640165802334,0.9476581535962458
11090.0,0.9993454640837425,0.9473446938959517
11100.0,0.9993269394451828,0.9470317989370327
11110.0,0.9993084426001565,0.9468994689946899
11120.0,0.9992899734844684,0.9465875370919882
11130.0,0.9992715320341236,0.9463660048513162
11140.0,0.9992531181853267,0.9458755946503904
11150.0,0.9992347318744815,0.9452963859743521
11160.0,0.9992163730381903,0.9448078129199893
11170.0,0.9991980416132525,0.9444991495837436
11180.0,0.9991797375366643,0.9442804758071729
11190.0,0.9991614607456178,0.9437941202752211
11200.0,0.9991432111775009,0.9433979109008124
11210.0,0.9991249887698948,0.9429132102399429
11220.0,0.9991067934605748,0.9425184921130024
11230.0,0.9990886251875095,0.9422135161606269
11240.0,0.9990704838888593,0.9418201227648786
11250.0,0.9990523695029757,0.9416940716380766
11260.0,0.9990342819684015,0.9413018382026463
11270.0,0.9990162212238681,0.9409103007718924
11280.0,0.9989981872082976,0.9406081021186065
11290.0,0.9989801798607996,0.9402178726419272
11300.0,0.9989621991206715,0.9400937970091142
11310.0,0.9989442449273975,0.9397931217398993
11320.0,0.9989263172206486,0.9394929776521509
11330.0,0.9989084159402803,0.9391051098755626
11340.0,0.998890541026334,0.9386297504629222
11350.0,0.9988726924190343,0.938331424544093
11360.0,0.9988548700587891,0.9378575829592466
11370.0,0.9988370738861899,0.9376484038343154
11380.0,0.9988193038420092,0.937263860820666
11390.0,0.9988015598672011,0.9367922043718725
11400.0,0.9987838419028997,0.9366722217349356
11410.0,0.9987661498904198,0.9366400841293488
11420.0,0.9987484837712544,0.9365204447946764
11430.0,0.998730843487076,0.9361385705537574
11440.0,0.9987132289797336,0.9356699589196749
11450.0,0.9986956401912543,0.9353768229848921
11460.0,0.9986780770638412,0.9349969461652561
11470.0,0.9986605395398732,0.9347920843867144
11480.0,0.9986430275619038,0.9346746799059316
11490.0,0.9986255410726615,0.9343834305108346
11500.0,0.9986080800150479,0.9340926875923833
11510.0,0.9985906443321383,0.9338024498305968
11520.0,0.9985732339671798,0.9335995139310824
11530.0,0.9985558488635916,0.9332234845199896
11540.0,0.9985384889649634,0.9328481067498484
11550.0,0.9985211542150566,0.9328196692927019
11560.0,0.9985038445578002,0.9324452901998097
11570.0,0.9984865599372944,0.9321579811597961
11580.0,0.9984693002978067,0.9318711682928935
11590.0,0.9984520655837726,0.9316711241480459
11600.0,0.9984343993738234,0.9314714248771657
11610.0,0.9984172146526881,0.9313581948152614
11620.0,0.9984000546908701,0.9311591085104552
11630.0,0.9983829194334708,0.9309603645430315
11640.0,0.9983658088257571,0.9307619620307533
11650.0,0.9983487228131588,0.9304780705518839
11660.0,0.9983316613412695,0.9298516422262242
11670.0,0.998314624355846,0.9295690172221747
11680.0,0.9982953438763373,0.9292868761236196
11690.0,0.9982751741964948,0.9292618253357283
11700.0,0.9982581981218964,0.9297495940517905
11710.0,0.9982412460291376,0.9304073093672616
11720.0,0.9982238656412558,0.930807951539971
11730.0,0.998205154117136,0.9311226664393487
11740.0,0.9981896298106253,0.9318627033472447
11750.0,0.9981727737201355,0.9317504893200579
11760.0,0.9981563922293882,0.9312983589830797
11770.0,0.9981395832342697,0.9311018605046301
11780.0,0.9981232480540969,0.9309905780494016
11790.0,0.9981064859510517,0.9308794843524723
11800.0,0.9980897473657948,0.9304296246080841
11810.0,0.9980730322475181,0.9301498602997206
11820.0,0.9980639564012356,0.9305473310210642
11830.0,0.9980562361547989,0.9309441298284169
11840.0,0.9980565942441328,0.9317625200574275
11850.0,0.9980578476292443,0.9322420048941018
11860.0,0.9980590992861527,0.9328049911474581
11870.0,0.9980603492185294,0.9333670288939432
11880.0,0.9980615974300356,0.9340122885279017
11890.0,0.998062843924322,0.934656462871079
11900.0,0.9980640887050284,0.9349634484497101
11910.0,0.9980653317757846,0.9355217865838301
11920.0,0.9980665731402099,0.9360791879875849
11930.0,0.9980678128019129,0.9366356550163439
11940.0,0.9980690507644921,0.9371911900175864
11950.0,0.9980702870315363,0.937662120324659
11960.0,0.9980715216066228,0.9382158682384416
11970.0,0.9980727544933196,0.938852226213349
11980.0,0.998073985695184,0.9394875219096903
11990.0,0.9980752152157637,0.940038362104912
12000.0,0.9980764430585959,0.9405882843096408
12010.0,0.9980776692272076,0.9410540338023479
12020.0,0.9980788937251163,0.9412694451376757
12030.0,0.9980801165558288,0.9416507355997008
12040.0,0.9980813377228426,0.9422805414832655
12050.0,0.9980825572296447,0.9429093021326032
12060.0,0.9980837750797126,0.9430395489594561
12070.0,0.9980849912765137,0.9433352663408169
12080.0,0.9980862058235059,0.9438788179786441
12090.0,0.9980874187241366,0.9441733520800596
12100.0,0.9980886299818446,0.9445500371870094
12110.0,0.9980898396000577,0.9450912393691685
12120.0,0.9980910475821949,0.9455490471083244
12130.0,0.9980922539316652,0.9460885335091913
12140.0,0.998093458651868,0.946380034593526
12150.0,0.9981016730620995,0.9471648423998025
12160.0,0.9981203862767793,0.947619439190856
12170.0,0.9981390742731722,0.9481554514830335
12180.0,0.9981577371036312,0.9488547738280929
12190.0,0.9981763748203628,0.9494709211713559
12200.0,0.9981949874754265,0.9499221375297107
12210.0,0.9982135751207358,0.9502907214806322
12220.0,0.9982321378080581,0.9509041813272237
12230.0,0.9982506755890163,0.9514348785871964
12240.0,0.9982691885150888,0.9518013234212891
12250.0,0.9982876766376094,0.9521671700269366
12260.0,0.9983061400077692,0.9526139792839083
12270.0,0.9983245786766155,0.9530600603047836
12280.0,0.9983429926950531,0.9534239882745704
12290.0,0.9983613821138453,0.9537873240582541
12300.0,0.9983797469836135,0.9543126575075197
12310.0,0.998398087354838,0.9547559093493624
12320.0,0.9984164032778589,0.9550361171982794
12330.0,0.9984346948028762,0.9556402562646987
12340.0,0.99845296197995,0.9562434162547605
12350.0,0.9984712048590016,0.9563598089223545
12360.0,0.9984894234898141,0.9567187120783108
12370.0,0.9985076179220315,0.9570770350012126
12380.0,0.9985257882051612,0.9577578547774817
