pos,ndcg,P$@$k
24180.0,0.9760966512218103,0.8041023944419172
24190.0,0.9760583891165036,0.8039353478566409
24200.0,0.9760230404142131,0.8038510805338622
24210.0,0.9759877166165106,0.8036016686630044
24220.0,0.9759524176964598,0.8033937492258784
24230.0,0.9759171436271635,0.8031860014031612
24240.0,0.9758818943817641,0.8029371725588879
24250.0,0.9758466699334434,0.8027710197517628
24260.0,0.9758114702554218,0.802646222332138
24270.0,0.9757762953209593,0.8025215277491656
24280.0,0.9757411451033545,0.8022733824801285
24290.0,0.9757060195759453,0.8019842740109505
24300.0,0.975670918712108,0.8018188551911444
24310.0,0.9756358424852575,0.8016947061001193
24320.0,0.9756007908688485,0.8015706591011883
24330.0,0.9755657638363734,0.8012412149110189
24340.0,0.9755307613613635,0.8011996220368924
24350.0,0.9754957834173884,0.801116997248573
24360.0,0.975460829978056,0.8009112926398753
24370.0,0.9754259010170131,0.800664724467605
24380.0,0.975390996507944,0.8005003896476764
24390.0,0.9753561164245724,0.8003771883071624
24400.0,0.975321260740659,0.8002950698741855
24410.0,0.9752864294300029,0.8000081930277334
24420.0,0.9752516224664414,0.7998034478522583
24430.0,0.9752168398238494,0.7995579386844582
24440.0,0.9752021068039637,0.7993944601284726
24450.0,0.975200729628851,0.7992720134145843
24460.0,0.9751993534149441,0.7990679040104657
24470.0,0.9751979781612136,0.7988639614237261
24480.0,0.975196603866631,0.7987010334545157
24490.0,0.97519523053017,0.7985382385366053
24500.0,0.9751938581508043,0.7982939471858291
24510.0,0.9751924867275106,0.7981722491942393
24520.0,0.9751911162592662,0.7979690877207292
24530.0,0.9751897467450503,0.7978068566303861
24540.0,0.975188378183844,0.7976447577523328
24550.0,0.9751870105746279,0.7974013278481529
24560.0,0.9751856439163868,0.7971988111233256
24570.0,0.9751842782081054,0.796955760856294
24580.0,0.9751829134487693,0.7967535901712705
24590.0,0.9751815496373673,0.7965109186287667
24600.0,0.9751801867728882,0.7963497418804114
24610.0,0.975178824854323,0.7961480638738775
24620.0,0.9751774638806638,0.7959465496933512
24630.0,0.9751761038509047,0.7956640006495879
24640.0,0.9751747447640401,0.7954222637068301
24650.0,0.9751733866190673,0.7952618555028194
24660.0,0.9751720294149837,0.7950204776773042
24670.0,0.9751706731507892,0.7949414292083823
24680.0,0.9751693178254844,0.7947814108018314
24690.0,0.975167963438072,0.7947025231865862
24700.0,0.9751666099875553,0.7945022468725963
24710.0,0.9751652574729397,0.7943021326534742
24720.0,0.975163905893232,0.7941830832086081
24730.0,0.97516255524744,0.7940236949577454
24740.0,0.9751612055345732,0.7938644355523221
24750.0,0.9751598567536426,0.7938265120601188
24760.0,0.9751585089036606,0.7936674609264569
24770.0,0.9751571619836403,0.7934681684227524
24780.0,0.9751558159925976,0.7933093902586659
24790.0,0.9751544709295488,0.7931104029688193
24800.0,0.9751531267935115,0.7929115761461232
24810.0,0.9751517835835052,0.7927129095965499
24820.0,0.9751504412985508,0.7925546915917973
24830.0,0.9751490999376705,0.7923966010229149
24840.0,0.9750490900720371,0.7921983817076608
24850.0,0.9749491490058224,0.7920808015774013
24860.0,0.9748492766663803,0.7919230923937091
24870.0,0.9747494729811692,0.7916850950906679
24880.0,0.9746515669703478,0.7914874804067361
24890.0,0.9745564702847276,0.7912096741794222
24900.0,0.9744614380073657,0.7910927271997109
24910.0,0.9743664700712612,0.7908554453855726
24920.0,0.9742715664095082,0.7907387344007062
24930.0,0.9741767269552941,0.7905418956319442
24940.0,0.9740819516419004,0.7903452147067078
24950.0,0.9739872404027026,0.790148691435213
24960.0,0.9738925931711693,0.7898722006329875
24970.0,0.9737980098808625,0.7897561170958312
24980.0,0.9737034904654375,0.7895600656498939
24990.0,0.9736090348586429,0.7894041855067825
25000.0,0.9735146429943194,0.7892484300627974
25010.0,0.9734203148064012,0.7890528167606253
25020.0,0.9733260502289145,0.7888973262459534
25030.0,0.9732318491959783,0.7887020095082098
25040.0,0.9731377116418033,0.7884269797532047
25050.0,0.9730436375006928,0.7883517624046944
25060.0,0.9729496267070414,0.788156897170903
25070.0,0.9728556791953358,0.7880419608312392
25080.0,0.9727617949001541,0.7878473745065986
25090.0,0.972667973756166,0.7876529432864373
25100.0,0.9725742156981321,0.787378988884905
25110.0,0.9724805206609045,0.7871052526781092
25120.0,0.9723868885794258,0.7868715417379881
25130.0,0.9722933193887294,0.7867573912697465
25140.0,0.9721998130239399,0.7866035559444732
25150.0,0.9721063694202713,0.7865293626495964
25160.0,0.9720129885130285,0.7864552283295576
25170.0,0.9719196702376066,0.7862619681379365
25180.0,0.9718264145294907,0.7861879988880505
25190.0,0.971733221324255,0.7859553014965662
25200.0,0.9716400905575643,0.7858815126383873
25210.0,0.9715470221651721,0.7857284518662488
25220.0,0.9714540160829217,0.7854169144760319
25230.0,0.9713610722467453,0.7852641591692759
25240.0,0.9712844021251075,0.7850719068182719
25250.0,0.9712239893910484,0.7848798067403271
25260.0,0.9711636170458602,0.7846482720399034
25270.0,0.9711032850480745,0.7844169205809031
25280.0,0.9710429933562807,0.7843439737352161
25290.0,0.970982741929126,0.7841524653038631
25300.0,0.9709225307253143,0.7840006323860716
25310.0,0.9708623597036071,0.783809410928055
25320.0,0.9708022288228229,0.7834998617748115
25330.0,0.9707421380418375,0.7833089889858277
25340.0,0.970682087319583,0.7833155755495047
25350.0,0.9706220766150491,0.7830460336870341
25360.0,0.9705621058872818,0.7827372737668074
25370.0,0.9705021750953835,0.78254700248315
25380.0,0.970442284198514,0.78231748158071
25390.0,0.9703824331558883,0.7821275255011618
25400.0,0.970322621926779,0.7820558245738357
25410.0,0.9702628504705142,0.7819841800794931
25420.0,0.970203118746478,0.7817552417292789
25430.0,0.9701434267141112,0.7815658055129566
25440.0,0.9700837743329099,0.7814158248496521
25450.0,0.9700241615624264,0.7811480884837531
25460.0,0.969964588362269,0.7809198381838891
25470.0,0.9699050546921006,0.7806917671076911
25480.0,0.9698455605116413,0.7805031199717436
25490.0,0.9697861057806649,0.7802361617825899
25500.0,0.969726690459002,0.7800086271126623
25510.0,0.9696673145065379,0.7798204696013484
25520.0,0.9696079778832126,0.7797500097958544
25530.0,0.9695486805490218,0.7796012690454741
25540.0,0.9694894224640164,0.779452644767237
25550.0,0.9694302035883013,0.779343274235842
25560.0,0.9693710238820372,0.7790775008802473
25570.0,0.9693283655110566,0.7790074693989285
25580.0,0.9692967198415571,0.7788984011571088
25590.0,0.9692650950813724,0.7787503419170803
25600.0,0.9692334912092874,0.778680520292176
25610.0,0.9692019082041159,0.7784936160243645
25620.0,0.9691703460447008,0.7783849186214433
25630.0,0.9691388047099138,0.7781982755257305
25640.0,0.9691072841786557,0.778011778011778
25650.0,0.9690757844298568,0.7778254259093212
25660.0,0.969044305442475,0.7776392190483613
25670.0,0.9690128471954975,0.7774531572591641
25680.0,0.9689814096679411,0.7772283010786184
25690.0,0.9689499928388497,0.7770036199447278
25700.0,0.9689185966872972,0.7768180226450333
25710.0,0.9688872211923854,0.7766714635759013
25720.0,0.9688558663332447,0.7765250184674002
25730.0,0.9688245320890342,0.776339823559131
25740.0,0.9687932184389415,0.776077075482693
25750.0,0.9687619253621819,0.7759310318045901
25760.0,0.9687306528379999,0.7757462831411824
25770.0,0.9687121312200122,0.7754840712428699
25780.0,0.968712711053274,0.775377215779062
25790.0,0.9687132905061162,0.77523166996239
25800.0,0.9687138695789225,0.7750087205922251
25810.0,0.9687144482720753,0.77482468714889
25820.0,0.968715026585957,0.7746795244181093
25830.0,0.9687156045209488,0.7744183345592505
25840.0,0.9687161820774326,0.774350837815874
25850.0,0.9687167592557884,0.7741673436230707
25860.0,0.9687173360563966,0.7739839913383086
25870.0,0.9687179124796371,0.7738394341154188
25880.0,0.9687184885258887,0.7735790734515667
25890.0,0.96871906419553,0.7734347842879765
25900.0,0.9687196394889392,0.7733292150882205
25910.0,0.9687202144064937,0.7731851337269885
25920.0,0.9687207889485704,0.773079742293893
25930.0,0.9687213631155462,0.7728973043847133
25940.0,0.968721936907797,0.7727150071315678
25950.0,0.9687225103256982,0.7725713845323879
25960.0,0.9687230833696251,0.7724278725780979
25970.0,0.968723656039952,0.7723229756266605
25980.0,0.9687242283370526,0.7721796697586698
25990.0,0.9687248002613011,0.7720364741641338
26000.0,0.9687253718130698,0.7718164685973616
26010.0,0.9687259429927315,0.7715966321940717
26020.0,0.9687265138006582,0.7714153952576764
26030.0,0.9687270842372214,0.771234297568284
26040.0,0.9687276543027918,0.7711301409316078
26050.0,0.9687282239977403,0.7709876780161989
26060.0,0.9687287933224362,0.7706918383791873
26070.0,0.9687293622772497,0.7705880096659123
26080.0,0.9687299308625494,0.770522602660941
26090.0,0.968730499078704,0.7704189184009812
26100.0,0.9687310669260812,0.7702770008811923
26110.0,0.9687316344050488,0.7701734900999578
26120.0,0.9687322015159736,0.7699552084529688
26130.0,0.968732768259222,0.7697753625961502
26140.0,0.9687333346351602,0.7696339084197238
26150.0,0.9687339006441538,0.7695690413368513
26160.0,0.9687344662865675,0.769313099652154
26170.0,0.9687350315627659,0.7691337740246839
26180.0,0.9687355964731132,0.768992781024407
26190.0,0.968736161017973,0.7689282577984804
26200.0,0.9687501642099923,0.7690546162360216
26210.0,0.9687775930163951,0.7692571820991186
26220.0,0.9688050040952558,0.7695740055680561
26230.0,0.9688323974641658,0.7698524646410735
26240.0,0.968859773140693,0.7700544948744331
26250.0,0.9688871311423819,0.770294464972763
26260.0,0.9689144714867536,0.77045809375119
26270.0,0.9689417941913053,0.7706215979597275
26280.0,0.968969099273511,0.7709371789505727
26290.0,0.9689963867508218,0.7711764482142178
26300.0,0.9690236566406646,0.7713775141629596
26310.0,0.9690509089604433,0.7715784272737638
26320.0,0.9690781437275393,0.7718931651532996
26330.0,0.9691053609593094,0.7721317078728495
26340.0,0.9691325606730884,0.7723321058426028
26350.0,0.9691597428861871,0.7725703009373458
26360.0,0.9691869076158938,0.7728462501422556
26370.0,0.9692140548794733,0.7730461491790224
26380.0,0.9692411846941678,0.7733217088055798
26390.0,0.9692682970771962,0.7735212761926414
26400.0,0.9692953920457543,0.7737206923980152
26410.0,0.9693224696170155,0.773882094581803
26420.0,0.9693495298081297,0.7740433745883956
26430.0,0.9693765726362242,0.7742802012788014
26440.0,0.9694035981184042,0.7745546688854431
26450.0,0.9694306062717509,0.7747911232089524
26460.0,0.9694575971133234,0.7750273988133479
26470.0,0.9694845706601583,0.77533905028144
26480.0,0.9695115269292693,0.7755749405233942
26490.0,0.9695384659376476,0.7756596579970556
26500.0,0.9695653877022615,0.7758952492358779
26510.0,0.9695922922400572,0.7760552223605296
26520.0,0.9696191795679581,0.7762150748463482
26530.0,0.9696460497028654,0.7765255738569975
26540.0,0.9696729026616575,0.7766097735578915
26550.0,0.9696997384611913,0.7768822266581297
26560.0,0.9697265571182999,0.7771168254207297
26570.0,0.9697533586497951,0.7774265176320048
26580.0,0.9697801430724666,0.777698355968549
26590.0,0.9698069104030814,0.7779323831371516
26600.0,0.969833660658384,0.7782790120672155
26610.0,0.9698603938550973,0.778437488256736
26620.0,0.969887110009922,0.7786709740430487
26630.0,0.9699138091395365,0.7788667342570689
26640.0,0.9699404912605973,0.7791374197665253
26650.0,0.969967156389739,0.7793328580541068
26660.0,0.9699959435178298,0.7795656577022617
26670.0,0.9700268508240236,0.7798732705935285
26680.0,0.9700577387399394,0.7802181327536449
26690.0,0.9700886072842655,0.7805252706904949
26700.0,0.970119456475665,0.7809070821317554
26710.0,0.9701502863327776,0.7811388566508181
26720.0,0.9701810968742182,0.7815201526888964
26730.0,0.9702118881185773,0.7817141146982903
26740.0,0.970242660084422,0.7820575146778356
26750.0,0.9702734127902941,0.7823258943590894
26760.0,0.9703041462547125,0.7826314412764844
26770.0,0.9703348604961713,0.7828620522206866
26780.0,0.9703655555331406,0.7832791904708563
26790.0,0.9703962313840668,0.7835467134485462
26800.0,0.9704268880673724,0.783739412708481
26810.0,0.9704575256014555,0.7840438625937115
26820.0,0.9704881440046906,0.7843853696730174
26830.0,0.9705187432954285,0.7846520815474638
26840.0,0.9705493234919964,0.7848813382511829
26850.0,0.9705798846126972,0.7851104241927674
26860.0,0.9706104266758101,0.7854137969546927
26870.0,0.9706409496995914,0.7857541587585128
26880.0,0.9706714537022727,0.7860570663293777
26890.0,0.9707019387020629,0.7863225614517868
26900.0,0.970732404717147,0.7866250325266718
26910.0,0.9707628517656862,0.7869272788079225
26920.0,0.9707932798658186,0.7872293005460421
26930.0,0.9708236890356589,0.7874568341316698
26940.0,0.9708540792932978,0.7876841988047957
26950.0,0.9708844506568034,0.7878371860042299
26960.0,0.97091480314422,0.7880642409406179
26970.0,0.9709451367735689,0.7883652812279857
26980.0,0.9709754515628476,0.7886660983655165
26990.0,0.9710057475300313,0.7889296432144048
27000.0,0.971036024693071,0.7891559571867709
27010.0,0.9710662830698954,0.7893821035874273
27020.0,0.9710965226784094,0.7896450908552607
27030.0,0.9711267435364954,0.7900188672265177
27040.0,0.9711569456620125,0.7902814245035317
27050.0,0.971187129072797,0.7905437876603453
27060.0,0.971217293786662,0.7907320498133846
27070.0,0.9712474398213974,0.791067932473865
27080.0,0.9712775671947713,0.7914035670765481
27090.0,0.9713076759245277,0.7917758665239378
27100.0,0.9713377660283888,0.7920002951920593
27110.0,0.9713678375240534,0.7922614436944414
27120.0,0.9713978904291978,0.7925961432100587
27130.0,0.9714279247614754,0.7928200213777598
27140.0,0.9714579405385174,0.7929700453188903
27150.0,0.9714879377779317,0.7932672829730029
27160.0,0.9715179164973046,0.7934538492691727
27170.0,0.9715478767141988,0.7937874940193589
27180.0,0.971577818446155,0.7939737316507854
27190.0,0.9716077417106914,0.7942333860468538
27200.0,0.9716376465253042,0.7944928495275909
27210.0,0.9716675329074659,0.7948623718349197
27220.0,0.9716974008746282,0.7950846772712244
27230.0,0.971727250444219,0.795380265138996
27240.0,0.9717570816336457,0.7956389266179655
27250.0,0.9717868944602915,0.7957873105574107
27260.0,0.9718166889415186,0.7960823153956201
27270.0,0.9718464650946667,0.7962670969161381
27280.0,0.9718762229370533,0.7965617096147501
27290.0,0.9719059624859736,0.7968194642922575
27300.0,0.9719356837587015,0.7972235449250943
27310.0,0.9719653867724879,0.7975174837977371
27320.0,0.9719950715445619,0.7977014018520552
27330.0,0.9720247380921314,0.7979949507884819
27340.0,0.9720543864323814,0.7983248601002157
27350.0,0.9720840165824752,0.7986179664363278
27360.0,0.9721136285595547,0.7989108585212529
27370.0,0.9721432223807399,0.7992035365898214
27380.0,0.9721727980631284,0.7994960008765202
27390.0,0.9722023556237964,0.7997882516154942
27400.0,0.9722318950797988,0.800043794022116
27410.0,0.972261416448168,0.8002991499762869
27420.0,0.9722909197459155,0.8005178512818643
27430.0,0.9723204049900305,0.8008093033429332
27440.0,0.972349872197481,0.8011005429831274
27450.0,0.9723793213852137,0.8012094277075517
27460.0,0.9724087525701534,0.8015003095298787
27470.0,0.9724381657692031,0.8018273816024171
27480.0,0.9724675609992447,0.8021178268621957
27490.0,0.9724969382771395,0.8024444363609908
27500.0,0.9725262976197258,0.802698083706047
27510.0,0.9725556390438219,0.8030242448475156
27520.0,0.9725729568007155,0.8032411612950111
27530.0,0.9725422555780918,0.8030946932548764
27540.0,0.9725115730745456,0.8030572600849643
27550.0,0.9724809092725475,0.8030924467351457
27560.0,0.9724502641545898,0.8029824752367476
27570.0,0.9724196377031875,0.8029813934931631
27580.0,0.9723890299008775,0.8028715420035532
27590.0,0.9723584407302183,0.8026530390344677
27600.0,0.9723278701737912,0.802543386109199
27610.0,0.9722973182141995,0.8023613777117815
27620.0,0.9722667848340676,0.8022157054415119
27630.0,0.9722362700160426,0.8021063298469111
27640.0,0.9722057737427933,0.8019608552512572
27650.0,0.9721752959970106,0.8019601461068315
27660.0,0.9721448367614064,0.8017786775604642
27670.0,0.9721143960187157,0.8015973401756351
27680.0,0.972083973751694,0.8015606372602145
27690.0,0.9720535699431194,0.8013795095879528
27700.0,0.9720231845757914,0.8013790115880293
27710.0,0.9719928176325311,0.8013063404424235
27720.0,0.9719624690961811,0.8011976479924967
27730.0,0.9719321389496058,0.8010529732068804
27740.0,0.9719018271756916,0.8008723549980173
27750.0,0.9718715337573454,0.8007639364347231
27760.0,0.9718412586774962,0.8006916177371132
27770.0,0.9717854808657712,0.8004753159770984
27780.0,0.9717297367979274,0.8004751448831936
27790.0,0.9716740264426128,0.8004389910402648
27800.0,0.971618349768515,0.8003668932772202
27810.0,0.9715627067443611,0.8002948473625544
27820.0,0.9715075099035074,0.8001509650983071
27830.0,0.9714560581207016,0.8002227731666127
27840.0,0.9714046369677286,0.8002945296505154
27850.0,0.9713532464165662,0.8003662346055797
27860.0,0.9713018864392259,0.8004378880872904
27870.0,0.9712505570077544,0.8005094901510531
27880.0,0.9711992580942325,0.8005810408521933
27890.0,0.971147989670776,0.8006525402459574
27900.0,0.9710967517095348,0.800723988387513
27910.0,0.9710455441826933,0.8007953853319479
27920.0,0.97099436706247,0.8008667311342716
27930.0,0.9709432203211183,0.8009380258494146
27940.0,0.9708921039309253,0.8010092695322286
27950.0,0.9708410178642123,0.8010804622374871
27960.0,0.9707899620933349,0.8011516040198848
27970.0,0.970738936590683,0.8012226949340389
27980.0,0.9706879413286799,0.8012937350344876
27990.0,0.9706369762797834,0.8013647243756922
28000.0,0.9705860414164851,0.8014356630120353
28010.0,0.9705351367113103,0.8015065509978223
28020.0,0.9704842621368184,0.801577388387281
28030.0,0.9704334176656022,0.8016481752345618
28040.0,0.9703826032702887,0.8017189115937378
28050.0,0.9703318189235378,0.8017895975188051
28060.0,0.9702810645980436,0.8018602330636827
28070.0,0.9702303402665339,0.8019308182822129
28080.0,0.9701796459017694,0.8020013532281614
28090.0,0.9701289814765446,0.802071837955217
28100.0,0.9701330709914473,0.8021422725169923
28110.0,0.9701371580926584,0.8022126569670236
28120.0,0.9701412427823676,0.802282991358771
28130.0,0.9701453250627611,0.8023532757456188
28140.0,0.9701494049360224,0.8024235101808749
28150.0,0.9701534824043334,0.802493694717772
28160.0,0.9701575574698718,0.802563829409467
28170.0,0.9701616301348137,0.8026339143090412
28180.0,0.9701657004013325,0.8027039494695007
28190.0,0.9701697682715985,0.8027739349437764
28200.0,0.9701738337477791,0.802843870784724
28210.0,0.9701778968320403,0.8029137570451242
28220.0,0.9701819575265439,0.8029835937776832
28230.0,0.9701860158334503,0.8030533810350324
28240.0,0.9701900717549162,0.8031231188697284
28250.0,0.9701941252930967,0.8031928073342537
28260.0,0.970198176450144,0.8032624464810162
28270.0,0.9702022252282066,0.8033320363623501
28280.0,0.9702062716294317,0.8034015770305152
28290.0,0.9702103156559636,0.8034710685376975
28300.0,0.9702143573099434,0.8035405109360093
28310.0,0.9702183965935103,0.8036099042774894
28320.0,0.9702224335088004,0.8036792486141026
28330.0,0.9702264680579474,0.803748543997741
28340.0,0.9702305002430825,0.803817790480223
28350.0,0.970234530066334,0.8038869881132941
28360.0,0.970238557529828,0.8039561369486267
28370.0,0.9702425826356875,0.8040252370378204
28380.0,0.9702466053860336,0.8040942884324019
28390.0,0.9702506257829838,0.8041632911838259
28400.0,0.9702546438286545,0.8042322453434738
28410.0,0.9702586595251581,0.8043011509626553
28420.0,0.9702626728746051,0.8043700080926076
28430.0,0.9702666838791038,0.8044388167844958
28440.0,0.970270692540759,0.8045075770894131
28450.0,0.9702746988616737,0.8045762890583811
28460.0,0.9702795106307013,0.8046449527423492
28470.0,0.9702875498361903,0.8047135681921955
28480.0,0.9702955844186801,0.8047821354587269
28490.0,0.9703036143822589,0.8048506545926783
28500.0,0.9703116397310092,0.8049191256447142
28510.0,0.9703196604690092,0.8049875486654274
28520.0,0.970327676600332,0.80505592370534
28530.0,0.9702692268061212,0.8051242508149031
28540.0,0.9701941999992982,0.8051925300444974
28550.0,0.9701192162438906,0.8052607614444328
28560.0,0.970044275501914,0.8053289450649487
28570.0,0.9699693777354294,0.8053970809562143
28580.0,0.969894522906543,0.8054651691683287
28590.0,0.9698197109774063,0.8055332097513204
28600.0,0.9697449419102151,0.8056012027551485
28610.0,0.9696702156672119,0.8056691482297018
28620.0,0.969595532210683,0.8057370462248
28630.0,0.9695208915029597,0.8058048967901924
28640.0,0.9694462935064185,0.8058726999755595
28650.0,0.9693717381834804,0.805940455830512
28660.0,0.9692972254966116,0.8060081644045916
28670.0,0.9692227554083225,0.8060758257472708
28680.0,0.969148327881168,0.806143439907953
28690.0,0.969073942877748,0.8062110069359729
28700.0,0.9689996003607065,0.8062785268805965
28710.0,0.9689253002927322,0.8063459997910208
28720.0,0.9688510426365577,0.8064134257163748
28730.0,0.9687768273549601,0.8064808047057186
28740.0,0.9687026544107608,0.8065481368080443
28750.0,0.9686285237668251,0.8066154220722758
28760.0,0.9685544353860625,0.8066826605472689
28770.0,0.9684803892314265,0.8067498522818115
28780.0,0.9684063852659144,0.8068169973246239
28790.0,0.9683324234525675,0.8068840957243583
28800.0,0.9682585037544709,0.8069511475295996
28810.0,0.968184626134753,0.8070181527888654
28820.0,0.9681107905565866,0.8070851115506055
28830.0,0.9680369969831877,0.8071520238632028
28840.0,0.9679632453778159,0.8072188897749731
28850.0,0.9678895357037739,0.8072857093341652
28860.0,0.9678158679244087,0.8073524825889609
28870.0,0.9677422420031094,0.8074192095874754
28880.0,0.9676686579033095,0.807485890377757
28890.0,0.9675951155884852,0.8075525250077878
28900.0,0.9675216150221561,0.8076191135254835
28910.0,0.9674481561678843,0.8076856559786932
28920.0,0.9673747389892754,0.8077521524152
28930.0,0.9673013634499779,0.807818602882721
28940.0,0.967228029513683,0.8078850074289071
28950.0,0.967169502228312,0.8079513661013437
28960.0,0.9671454502092036,0.8080176789475502
28970.0,0.9671214118148195,0.8080839460149805
28980.0,0.9670973870332942,0.8081501673510231
28990.0,0.9670733758527756,0.8082163430030009
29000.0,0.9670493782614259,0.8082824730181718
29010.0,0.9670253942474208,0.8083485574437282
29020.0,0.9670014237989505,0.8084145963267978
29030.0,0.9669774669042188,0.8084805897144431
29040.0,0.9669535235514433,0.808546537653662
29050.0,0.9669295937288555,0.8086124401913876
29060.0,0.9669056774247007,0.8086782973744882
29070.0,0.9668817746272383,0.8087441092497678
29080.0,0.966857885324741,0.8088098758639661
29090.0,0.9668340095054959,0.8088755972637586
29100.0,0.9668101471578031,0.8089412734957562
29110.0,0.9667862982699771,0.8090069046065061
29120.0,0.9667624628303458,0.8090724906424916
29130.0,0.9667386408272508,0.8091037039579829
29140.0,0.9667187747214018,0.8089633162897636
29150.0,0.9666989196458056,0.8088230249391102
29160.0,0.9666790755910398,0.8086142450533247
29170.0,0.9666592425476936,0.8084398889307874
29180.0,0.9666394205063665,0.8082999211815908
29190.0,0.9666196094576689,0.8080915350621767
29200.0,0.9665998093922223,0.8079860278757577
29210.0,0.9665800203006586,0.807812125569135
29220.0,0.9665578010293363,0.8076041203244242
29230.0,0.9665136298514582,0.8074304676542027
29240.0,0.9664694831328623,0.8072911323142163
29250.0,0.9664253608527119,0.8071860791084066
29260.0,0.9663812629901946,0.8069785721608967
29270.0,0.9663371895245214,0.8068395340097707
29280.0,0.9662931404349278,0.806632287148663
29290.0,0.966249115700673,0.8063910416168789
29300.0,0.9662051153010399,0.8062864748643391
29310.0,0.9661611392153359,0.8061137456927433
29320.0,0.9661171874228911,0.8060093448381705
29330.0,0.9660732599030605,0.8058709215505779
29340.0,0.9660293566352223,0.8057325926178385
29350.0,0.9659854775987784,0.8056624987223604
29360.0,0.9659416227731544,0.8054902762167501
29370.0,0.9658977921377997,0.8053181709849851
29380.0,0.9658539856721873,0.8051461829073211
29390.0,0.9658102033558136,0.8049402878432174
29400.0,0.9657664451681987,0.8047005203904629
29410.0,0.9657227110888859,0.8045629186358846
29420.0,0.9656790010974424,0.8044254104211278
29430.0,0.9656353151734587,0.8042879956508443
29440.0,0.9655916532965485,0.8041167079922557
29450.0,0.965548015446349,0.8039115819496792
29460.0,0.9655044016025208,0.8037405383388209
29470.0,0.9654608117447477,0.8035356791422076
29480.0,0.965417245852737,0.8033987992266205
29490.0,0.965373703906219,0.8032620121392967
29500.0,0.965330185884947,0.8032609064099522
29510.0,0.9652866917686981,0.8030564874114737
29520.0,0.9652432215372718,0.8029877036685749
29530.0,0.9651997751704913,0.8028851037892384
29540.0,0.9651563526482024,0.8027487221150266
29550.0,0.9651129539502744,0.8026124327433928
29560.0,0.9650695790565993,0.8024762355806637
29570.0,0.9650262279470919,0.8023063136180718
29580.0,0.9650247716637653,0.8024407558906055
29590.0,0.9650337810758098,0.8026764894731506
29600.0,0.965042785552012,0.8028782811391507
29610.0,0.9650517850965319,0.803147478977407
29620.0,0.9650607797135238,0.8033489753890821
29630.0,0.9650697694071384,0.8035165873578347
29640.0,0.9650787541815211,0.8036503491785028
29650.0,0.9650877340408126,0.803784020775016
29660.0,0.9650967089891488,0.8040861737635279
29670.0,0.9651056790306611,0.8042533113140777
29680.0,0.9651146441694765,0.8044877194164617
29690.0,0.965123604409716,0.804755649860227
29700.0,0.9651325597554976,0.8049223931854146
29710.0,0.9651415102109339,0.8050553666992023
29720.0,0.9651504557801321,0.8053564819487904
29730.0,0.9651617178262454,0.8055228549325619
29740.0,0.9651745209604103,0.8057899868867893
29750.0,0.9651873172137589,0.805989714631441
29760.0,0.965200106591984,0.8061221061120258
29770.0,0.9652128891007715,0.8062544086527157
29780.0,0.9652256647458012,0.8064873577112924
29790.0,0.9652384335327466,0.8066194488268269
29800.0,0.9652511954672749,0.8068185631354653
29810.0,0.9652639505550469,0.806950454530207
29820.0,0.9652766988017168,0.8071493243016666
29830.0,0.965289440212933,0.8073145385672622
29840.0,0.965302174794337,0.8074461311618243
29850.0,0.9653149025515645,0.8076781347358547
29860.0,0.9653276234902445,0.8078430059274639
29870.0,0.9653403376160004,0.8079408121589502
29880.0,0.965353044934448,0.8081724172551119
29890.0,0.9653657454511984,0.8083369576126593
29900.0,0.9653784391718554,0.8084679442159125
29910.0,0.9653911261020168,0.8085654107184648
29920.0,0.9654038062472742,0.8087630761003977
29930.0,0.9654164796132131,0.808893789048144
29940.0,0.9654291462054123,0.8090244146822083
29950.0,0.9654322454317863,0.8090881773563487
29960.0,0.9654130408996,0.8088848836821201
29970.0,0.965393846623096,0.8087484568416136
29980.0,0.9653746625938443,0.8086121210099729
29990.0,0.9653554888034238,0.8084091894234937
30000.0,0.9653363252434229,0.8082063931202293
30010.0,0.9653171719054402,0.8079704108493553
30020.0,0.9652980287810818,0.8078345158389127
30030.0,0.9652788958619652,0.8076321134827346
30040.0,0.9652597731397159,0.8075962850770614
30050.0,0.965240660605969,0.8074273734651093
30060.0,0.9652215582523692,0.8071920428462127
30070.0,0.9652024660705703,0.8069901233746799
30080.0,0.9651833840522349,0.8068215817293308
30090.0,0.9651643121890354,0.806686384633279
30100.0,0.9651452504726535,0.8065512773662005
30110.0,0.96512619889478,0.8064162598385972
30120.0,0.9651071574471147,0.8062481325321205
30130.0,0.9650881261213665,0.8061133052338123
30140.0,0.9650691049092541,0.8059453900003318
30150.0,0.9650500938025048,0.8057444197539053
30160.0,0.9650310927928554,0.8056430489705249
30170.0,0.9650121018720518,0.8055086009744457
30180.0,0.9649931210318486,0.8053411086445115
30190.0,0.9649741502640101,0.8051406048160048
30200.0,0.9649077222513412,0.8049733452534684
30210.0,0.9648413294691576,0.8048392969448214
30220.0,0.9647749718887005,0.8046722477747262
30230.0,0.9647086494812434,0.8045053091197777
30240.0,0.964642362218091,0.8043715485599021
30250.0,0.9645761100705801,0.8042378764338369
30260.0,0.9645098930100792,0.8041042926539109
30270.0,0.9644437110079874,0.8038716923788445
30280.0,0.9643775640357372,0.8037713417654635
30290.0,0.9643114520647909,0.803539004984979
30300.0,0.9642453750666431,0.8034058281904888
30310.0,0.9641793330128198,0.803305730592854
