pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
38500.0,0.4183527700579206,0.16612555518038494,0.06875146100101297,0.34677021376068157,0.0,0.0
38510.0,0.41824413803848254,0.16608241801043858,0.06899327464880164,0.3466801693022773,0.0,0.0
38520.0,0.41813556242049793,0.1660393032371953,0.06923496274759222,0.34659017159471456,0.0,0.0
38530.0,0.41802704316005296,0.16599621084321714,0.06947652539513638,0.3465002206015935,0.0,0.0
38540.0,0.4179185802132794,0.1659531408110843,0.06971796268908435,0.346410316286552,0.0,0.0
38550.0,0.4178101735363544,0.16591009312339497,0.06995927472698503,0.34632045861326555,0.0,0.0
38560.0,0.4177018230855009,0.1658670677627655,0.07020046160628614,0.34623064754544747,0.0,0.0
38570.0,0.41759352881698686,0.16582406471183014,0.07044152342433435,0.34614088304684865,0.0,0.0
38580.0,0.4174852906871258,0.16578108395324123,0.07044918483191208,0.3460511650812576,0.00023327544646328503,0.0
38590.0,0.41737710865227645,0.1657381254696691,0.07043092949133217,0.34596149361250034,0.0004923427742219689,0.0
38600.0,0.41726898266884277,0.16569518924380197,0.07041268360923292,0.3458718686044403,0.000751275873682029,0.0
38610.0,0.41716091269327393,0.16565227525834605,0.07039444717826526,0.3457822900209785,0.0010100748491362564,0.0
38620.0,0.4170528986820642,0.16560938349602547,0.07037622019108775,0.3456927578260532,0.0012687398047694259,0.0
38630.0,0.41694494059175274,0.1655665139395822,0.07035800264036654,0.3456032719836401,0.0015272708446584348,0.0
38640.0,0.41683703837892394,0.16552366657177608,0.0703397945187754,0.34551383245775213,0.0017856680727724437,0.0
38650.0,0.41672919200020697,0.16548084137538485,0.07032159581899562,0.34542443921243954,0.002043931592973015,0.0
38660.0,0.41662140141227594,0.165438038333204,0.07030340653371615,0.34533509221178965,0.002302061509014252,0.0
38670.0,0.4165136665718497,0.16539525742804687,0.07028522665563341,0.34524579141992706,0.0025600579245429393,0.0
38680.0,0.41640598743569196,0.1653524986427445,0.07026705617745146,0.34515653680101344,0.002817920943098679,0.0
38690.0,0.416298363960611,0.16530976196014577,0.07024889509188183,0.34506732831924736,0.0030756506681140316,0.0
38700.0,0.4161907961034599,0.16526704736311723,0.07023074339164363,0.34497816593886466,0.0033332472029146535,0.0
38710.0,0.41608328382113613,0.16522435483454315,0.07021260106946346,0.34488904962413786,0.0035907106507194336,0.0
38720.0,0.41597582707058184,0.16518168435732547,0.07019446811807546,0.34479997933937656,0.003848041114640634,0.0
38730.0,0.41586842580878364,0.16513903591438384,0.07017634453022127,0.34471095504892724,0.004105238697684026,0.0
38740.0,0.4157610799927725,0.16509640948865542,0.07015823029865001,0.34462197671717304,0.004362303502749025,0.0
38750.0,0.41565378957962373,0.16505380506309514,0.07014012541611829,0.344533044308534,0.004619235632628836,0.0
38760.0,0.415546554526457,0.1650112226206754,0.07012202987539021,0.3444441577874668,0.0048760351900105775,0.0
38770.0,0.41543937479043613,0.16496866214438627,0.07010394366923732,0.34435531711846484,0.005132702277475433,0.0
38780.0,0.41533225032876925,0.16492612361723524,0.07008586679043861,0.34426652226605814,0.005389236997498775,0.0
38790.0,0.4152251810987085,0.16488360702224744,0.07006779923178057,0.34417777319481324,0.005645639452450311,0.0
38800.0,0.41511816705755006,0.1648411123424654,0.07004974098605705,0.344243705059148,0.005747274554779516,0.0
38810.0,0.4150112081626343,0.16479863956094923,0.07003169204606942,0.3444126665120713,0.005745793718275747,0.0
38820.0,0.4149043043713454,0.16475618866077638,0.07001365240462636,0.344581540918575,0.00574431364467685,0.0
38830.0,0.4147974556411115,0.16471375962504184,0.06999562205454404,0.3447503283459092,0.005742834333393423,0.0
38840.0,0.4146906619294045,0.16467135243685796,0.06997760098864601,0.34491902886125486,0.0057413557838366675,0.0
38850.0,0.4145839231937402,0.16462896707935445,0.0699595891997632,0.34508764253172375,0.0057398779954183935,0.0
38860.0,0.414477239391678,0.16458660353567844,0.0699415866807339,0.3452561694243586,0.005738400967551015,0.0
38870.0,0.4143706104808212,0.16454426178899437,0.0699235934244038,0.3454246096061331,0.005736924699647553,0.0
38880.0,0.4142640364188164,0.16450194182248398,0.06990560942362593,0.34559296314395205,0.005735449191121627,0.0
38890.0,0.41415751716335397,0.16445964361934637,0.0698876346712607,0.3457612301046515,0.0057339744413874676,0.0
38900.0,0.4140510526721678,0.16441736716279787,0.06986966916017583,0.3459294105549986,0.005732500449859901,0.0
38910.0,0.4139446429030351,0.16437511243607206,0.06985171288324639,0.3460975045616921,0.005731027215954357,0.0
38920.0,0.41383828781377663,0.16433287942241978,0.06983376583335474,0.346265512191362,0.0057295547390868685,0.0
38930.0,0.4137319873622563,0.16429066810510903,0.06981582800339062,0.34643343351057,0.005728083018674064,0.0
38940.0,0.41362574150638143,0.16424847846742507,0.069797899386251,0.3466012685858093,0.005726612054133176,0.0
38950.0,0.4135195502041026,0.1642063104926703,0.06977997997484019,0.3467690174835049,0.005725141844882031,0.0
38960.0,0.4134134134134134,0.16416416416416416,0.06976206976206976,0.3469366802700136,0.005723672390339057,0.0
38970.0,0.41330733109235074,0.1641220394652434,0.06974416874085859,0.347104257011624,0.005722203689923276,0.0
38980.0,0.4132013031989944,0.1640799363792617,0.06972627690413279,0.3472717477745568,0.005720735743054308,0.0
38990.0,0.4130953296914673,0.1640378548895899,0.06970839424482572,0.3474391526249647,0.005719268549152368,0.0
39000.0,0.4129894105279352,0.16399579497961592,0.06969052075587806,0.3476064716289326,0.005717802107638266,0.0
39010.0,0.41288354566660684,0.1639537566327446,0.06967265643023762,0.3477737048524775,0.005716336417933403,0.0
39020.0,0.41277773506573384,0.16391173983239793,0.06965480126085953,0.3479408523615489,0.005714871479459778,0.0
39030.0,0.41267197868361044,0.1638697445620148,0.06963695524070611,0.34810791422202864,0.005713407291639979,0.0
39040.0,0.4125662764785738,0.1638277708050511,0.06961911836274685,0.34827489049973104,0.005711943853897185,0.0
39050.0,0.4124606284090036,0.16378581854497964,0.06960129061995851,0.34844178126040304,0.005710481165655169,0.0
39060.0,0.4123550344333222,0.1637438877652902,0.069583472005325,0.34860858656972427,0.005709019226338291,0.0
39070.0,0.41224949450999465,0.1637019784494894,0.06956566251183742,0.34877530649330707,0.005707558035371503,0.0
39080.0,0.4121440085975282,0.1636600905811008,0.06954786213249405,0.34894194109669663,0.005706097592180343,0.0
39090.0,0.4120385766544729,0.16361822414366478,0.06953007086030033,0.34910849044537107,0.005704637896190939,0.0
39100.0,0.41193319863942096,0.1635763791207386,0.06951228868826884,0.34927495460474156,0.005703178946830005,0.0
39110.0,0.4118278745110071,0.1635345554958963,0.06949451560941934,0.3494413336401524,0.005701720743524839,0.0
39120.0,0.4117226042279083,0.16349275325272872,0.06947675161677871,0.34960762761688097,0.0057002632857033305,0.0
39130.0,0.41161738774884365,0.16345097237484346,0.06945899670338095,0.349773836600138,0.005698806572793948,0.0
39140.0,0.41151222503257456,0.16340921284586496,0.06944125086226718,0.34993996065506755,0.005697350604225748,0.0
39150.0,0.41140711603790453,0.16336747464943424,0.06942351408648566,0.35010599984674723,0.0056958953794283675,0.0
39160.0,0.4113020607236792,0.16332575776920916,0.0694057863690917,0.3502719542401879,0.005694440897832027,0.0
39170.0,0.4111970590487861,0.1632840621888642,0.06938806770314773,0.35043782390033446,0.005692987158867529,0.0
39180.0,0.41109211097215487,0.16324238789209056,0.06937035808172329,0.35060360889206504,0.005691534161966259,0.0
39190.0,0.410987216452757,0.163200734862596,0.06935265749789493,0.3507693092801919,0.00569008190656018,0.0
39200.0,0.4108823754496059,0.163159103084105,0.06933496594474631,0.350934925129461,0.005688630392081835,0.0
39210.0,0.41077758792175667,0.1633470199688863,0.06931728341536814,0.3508709290760246,0.005687179617964347,0.0
39220.0,0.41067285382830626,0.1635603375742587,0.06929960990285816,0.3507814691109355,0.005685729583641417,0.0
39230.0,0.4105681731283934,0.16377354643011904,0.06928194540032118,0.3506920547526191,0.005684280288547322,0.0
39240.0,0.41046354578119826,0.16398664661960705,0.06926428990086898,0.3506026859662088,0.0056828317321169185,0.0
39250.0,0.41035897174594277,0.16419963822577768,0.06924664339762045,0.35051336271687344,0.005681383913785636,0.0
39260.0,0.41025445098189045,0.16441252133160134,0.06922900588370139,0.35042408496981736,0.00567993683298948,0.0
39270.0,0.41014998344834613,0.16462529601996384,0.06921137735224465,0.35033485269028036,0.005678490489165033,0.0
39280.0,0.41004556910465617,0.16483796237366666,0.06919375779639012,0.3502456658435376,0.005677044881749446,0.0
39290.0,0.40994120791020844,0.16505052047542695,0.06917614720928457,0.3501565243948996,0.005675600010180449,0.0
39300.0,0.40983689982443194,0.16526297040787766,0.06915854558408183,0.3500674283097122,0.005674155873896338,0.0
39310.0,0.40973264480679705,0.1654753122535677,0.06914095291394266,0.3499783775533566,0.005672712472335987,0.0
39320.0,0.40962844281681543,0.16568754609496197,0.0691233691920348,0.34988937209124893,0.0056712698049388366,0.0
39330.0,0.4095242938140398,0.16589967201444153,0.06910579441153289,0.34980041188884087,0.005669827871144898,0.0
39340.0,0.4094201977580641,0.16611169009430365,0.06908822856561857,0.3497114969116189,0.005668386670394754,0.0
39350.0,0.4093161546085233,0.16632360041676197,0.06907067164748038,0.34962262712510483,0.005666946202129552,0.0
39360.0,0.4092121643250934,0.16653540306394654,0.06905312365031377,0.34953380249485533,0.0056655064657910115,0.0
39370.0,0.4091082268674913,0.16674709811790403,0.06903558456732113,0.34944502298646213,0.005664067460821417,0.0
39380.0,0.409004342195475,0.16695868566059774,0.06901805439171174,0.3493562885655519,0.005662629186663619,0.0
39390.0,0.4089005102688431,0.16717016577390775,0.06900053311670179,0.34926759919778627,0.0056611916427610365,0.0
39400.0,0.40879673104743536,0.16738153853963098,0.06898302073551432,0.3491789548488617,0.005659754828557651,0.0
39410.0,0.40869300449113194,0.16759280403948137,0.06896551724137931,0.3490903554845094,0.005658318743498008,0.0
39420.0,0.40858933055985386,0.16780396235508993,0.06894802262753355,0.34900180107049544,0.005656883387027219,0.0
39430.0,0.4084857092135629,0.16801501356800486,0.06893053688722071,0.3489132915726205,0.005655448758590956,0.0
39440.0,0.40838214041226134,0.16812454045282826,0.06901447732055475,0.3488248269567202,0.0056540148576354555,0.0
39450.0,0.408278624115992,0.16808192441256242,0.06925046259917365,0.34873640718866444,0.005652581683607513,0.0
39460.0,0.4081751602848382,0.16803932997136414,0.0694863282734852,0.348648032234358,0.005651149235954487,0.0
39470.0,0.4080717488789238,0.167996757112817,0.06972207443439488,0.3485597020597401,0.005649717514124294,0.0
39480.0,0.4079683898584129,0.16795420582052126,0.06995770117271599,0.3484714166307844,0.005648286517565411,0.0
39490.0,0.40786508318351017,0.16791167607809374,0.07019320857916994,0.34838317591349927,0.005646856245726874,0.0
39500.0,0.4077618288144604,0.16786916786916786,0.07042859674438622,0.34829497987392727,0.005645426698058277,0.0
39510.0,0.4076586267115487,0.16782668117739363,0.07066386575890259,0.3482068284781453,0.0056439978740097695,0.0
39520.0,0.40755547683510035,0.16778421598643758,0.07089901571316515,0.3481187216922649,0.0056425697730320586,0.0
39530.0,0.40745237914548077,0.1677417722799828,0.07113404669752853,0.3480306594824315,0.005641142394576408,0.0
39540.0,0.4073493336030955,0.16769935004172884,0.07136895880225588,0.3479426418148251,0.005639715738094636,0.0
39550.0,0.4072463401683902,0.16765694925539176,0.07160375211751915,0.3478546686556598,0.005638289803039114,0.0
39560.0,0.4071433988018503,0.16761456990470414,0.07183842673339906,0.34776673997118374,0.0056368645888627686,0.0
39570.0,0.4070405094640014,0.16757221197341488,0.07207298273988527,0.34767885572767937,0.00563544009501908,0.0
39580.0,0.40693767211540893,0.1675298754452894,0.07230742022687653,0.3475910158914631,0.005634016320962078,0.0
39590.0,0.40683488671667806,0.16748756030410952,0.07254173928418074,0.3475032204288854,0.005632593266146346,0.0
39600.0,0.40673215322845385,0.1674452665336734,0.07277594000151512,0.34741546930633066,0.005631170930027019,0.0
39610.0,0.40662947161142105,0.16740299411779555,0.07301002246850623,0.34732776249021735,0.0056297493120597815,0.0
39620.0,0.4065268418263042,0.1673607430403069,0.07324398677469018,0.3472400999469978,0.005628328411700865,0.0
39630.0,0.4064242638338674,0.16731851328505462,0.07347783300951276,0.34715248164315815,0.005626908228407055,0.0
39640.0,0.40632173759491436,0.16727630483590222,0.0737115612623294,0.34706490754521835,0.00562548876163568,0.0
39650.0,0.4062192630702883,0.16723411767672947,0.07394517162240549,0.3469773776197322,0.00562407001084462,0.0
39660.0,0.4061168402208719,0.1671919517914324,0.07417866417891632,0.3468898918332871,0.005622651975492297,0.0
39670.0,0.4060144690075874,0.16714980716392328,0.07441203902094728,0.3468024501525043,0.005621234655037685,0.0
39680.0,0.40591214939139636,0.1671076837781306,0.07464529623749401,0.3467150525440387,0.005619818048940299,0.0
39690.0,0.40580988133329976,0.16706558161799903,0.07487843591746239,0.3466276989745786,0.0056184021566602,0.0
39700.0,0.4057076647943377,0.16702350066748947,0.07511145814966877,0.3465403894108461,0.005616986977657994,0.0
39710.0,0.4056054997355896,0.16698144091057893,0.07534436302284002,0.3464531238195966,0.005615572511394828,0.0
39720.0,0.40550338611817427,0.16693940233126053,0.07557715062561365,0.34636590216761914,0.005614158757332393,0.0
39730.0,0.40540132390324934,0.16689738491354358,0.07580982104653797,0.3462787244217362,0.005612745714932924,0.0
39740.0,0.4052993130520118,0.1668553886414534,0.07604237437407212,0.3461915905488035,0.005611333383659193,0.0
39750.0,0.40519735352569747,0.16681341349903148,0.07627481069658625,0.3461045005157103,0.005609921762974516,0.0
39760.0,0.40509544528558133,0.16677145947033525,0.07650713010236161,0.346017454289379,0.005608510852342748,0.0
39770.0,0.40499358829297727,0.1667295265394383,0.07673933267959065,0.34593045183676546,0.005607100651228282,0.0
39780.0,0.4048917825092381,0.1666876146904301,0.07697141851637716,0.3458434931248586,0.005605691159096051,0.0
39790.0,0.4047900278957553,0.16667085521851674,0.07717825638963585,0.34575657812068056,0.005604282375411525,0.0
39800.0,0.40468832441395947,0.16688022913997136,0.07715886535514183,0.34566970679128667,0.005602874299640712,0.0
39810.0,0.4045866720253196,0.16708949787747104,0.07713948406219387,0.3455828791037653,0.005601466931250157,0.0
39820.0,0.40448507069134376,0.1672986615102584,0.07712011250345295,0.3454960950252379,0.005600060269706939,0.0
39830.0,0.4043835203735784,0.16750772011749643,0.07710075067158746,0.3454093545228591,0.005598654314478672,0.0
39840.0,0.4042820210336086,0.16771667377826863,0.07708139855927311,0.3453226575638162,0.005597249065033508,0.0
39850.0,0.4041805726330581,0.16792552257157914,0.077062056159193,0.3452360041153296,0.00559584452084013,0.0
39860.0,0.4040791751335892,0.16813426657635283,0.07704272346403752,0.3451493941446527,0.005594440681367753,0.0
39870.0,0.4039778284969025,0.16834290587143538,0.07702340046650448,0.34506282761907153,0.005593037546086128,0.0
39880.0,0.4038765326847371,0.1685514405355934,0.07700408715929892,0.34497630450590505,0.005591635114465535,0.0
39890.0,0.40377528765887044,0.16875987064751446,0.07698478353513324,0.34488982477250507,0.005590233385976787,0.0
39900.0,0.40367409338111826,0.16896819628580736,0.07696548958672715,0.34480338838625596,0.005588832360091226,0.0
39910.0,0.4035729498133347,0.16917641752900203,0.07694620530680765,0.34471699531457495,0.005587432036280725,0.0
39920.0,0.4034718569174119,0.1693845344555497,0.07692693068810902,0.3446306455249117,0.005586032414017685,0.0
39930.0,0.40337081465528035,0.1695925471438231,0.07690766572337282,0.3445443389847487,0.005584633492775037,0.0
39940.0,0.4032698229889086,0.16980045567211638,0.07688841040534788,0.34445807566160086,0.005583235272026239,0.0
39950.0,0.40316888188030336,0.17000826011864534,0.07686916472679031,0.3443718555230157,0.005581837751245275,0.0
39960.0,0.4030679912915092,0.1702159605615475,0.07684992868046345,0.34428567853657316,0.005580440929906659,0.0
39970.0,0.40296715118460885,0.17042355707888218,0.07683070225913788,0.34419954466988567,0.005579044807485427,0.0
39980.0,0.40286636152172284,0.1706310497486306,0.07681148545559141,0.34411345389059805,0.005577649383457142,0.0
39990.0,0.4027656222650096,0.17083843864869597,0.07679227826260909,0.34402740616638744,0.0055762546572978924,0.0
40000.0,0.4026649333766656,0.1710457238569036,0.07677308067298318,0.3439414014649634,0.005574860628484288,0.0
40010.0,0.4025642948189248,0.17125290545100097,0.07675389267951313,0.3438554397540676,0.005573467296493465,0.0
40020.0,0.4024637065540591,0.17145998350865796,0.07673471427500562,0.34376952100147423,0.005572074660803079,0.0
40030.0,0.4023631685443781,0.1716669581074667,0.07671554545227449,0.3436836451749894,0.005570682720891309,0.0
40040.0,0.402262680752229,0.17164905971379335,0.07669638620414075,0.34382258185360004,0.005569291476236857,0.0
40050.0,0.4021622431399965,0.17160620209233227,0.07667723652343263,0.3439864173179197,0.005567900926318943,0.0
40060.0,0.4020618556701031,0.17156336586705276,0.07665809640298545,0.3441501709892414,0.0055665110706173086,0.0
40070.0,0.4019615183050086,0.17152055102193606,0.07663896583564174,0.34431384292880135,0.005565121908612213,0.0
40080.0,0.4018612310072104,0.17147775754097952,0.07661984481425115,0.3444774331977745,0.005563733439784437,0.0
40090.0,0.40176099373924323,0.17143498540819635,0.07660073333167045,0.3446409418572747,0.005562345663615275,0.0
40100.0,0.4016608064636792,0.17139223460761577,0.07658163138076357,0.3448043689683549,0.005560958579586544,0.0
40110.0,0.4015606691431278,0.1713495051232829,0.07656253895440153,0.3449677145920072,0.005559572187180574,0.0
40120.0,0.4014605817402358,0.17130679693925874,0.07654345604546248,0.34513097878916277,0.0055581864858802125,0.0
40130.0,0.4013605442176871,0.17126411003962025,0.07652438264683163,0.3452941616206922,0.005556801475168822,0.0
40140.0,0.40126055653820286,0.17122144440846018,0.0765053187514013,0.3454572631474054,0.005555417154530281,0.0
40150.0,0.40116061866454134,0.17117880002988717,0.07648626435207093,0.3456202834300516,0.00555403352344898,0.0
40160.0,0.40106073055949804,0.1711361768880257,0.07646721944174698,0.3457832225293195,0.005552650581409826,0.0
40170.0,0.40096089218590525,0.171093574967016,0.07644818401334295,0.3459460805058375,0.005551268327898235,0.0
40180.0,0.4008611035066325,0.17105099425101417,0.0764291580597795,0.3461088574201737,0.005549886762400139,0.0
40190.0,0.4007613644845861,0.17100843472419197,0.07641014157398422,0.3462715533328357,0.005548505884401981,0.0
40200.0,0.4006616750827094,0.17096589637073706,0.07639113454889182,0.34643416830427104,0.005547125693390712,0.0
40210.0,0.4005620352639825,0.17092337917485265,0.07637213697744398,0.34659670239486706,0.005545746188853796,0.0
40220.0,0.4004624449914224,0.1708808831207578,0.07635314885258944,0.34675915566495114,0.005544367370279207,0.0
40230.0,0.4003629042280828,0.17083840819268722,0.07633417016728393,0.3469215281747906,0.005542989237155427,0.0
40240.0,0.40026341293705425,0.17079595437489128,0.07631520091449019,0.3470838199845928,0.005541611788971447,0.0
40250.0,0.4001639710814638,0.170753521651636,0.07629624108717796,0.3472460311545055,0.0055402350252167646,0.0
40260.0,0.4000645786244753,0.170711110007203,0.07627729067832394,0.34740816174461636,0.005538858945381387,0.0
40270.0,0.3999652355292891,0.1706687194258896,0.07625834968091182,0.3475702118149537,0.0055374835489558245,0.0
40280.0,0.39986594175914203,0.17062634989200864,0.07623941808793228,0.34773218142548595,0.005536108835431096,0.0
40290.0,0.39976669727730757,0.17058400138988855,0.07622049589238292,0.3478940706361222,0.005534734804298727,0.0
40300.0,0.3996675020470956,0.17054167390387334,0.07620158308726831,0.348055879506712,0.005533361455050743,0.0
40310.0,0.39956835603185237,0.17049936741832256,0.07618267966559997,0.3482176080970455,0.005531988787179678,0.0
40320.0,0.39946925919496046,0.17045708191761116,0.07616378562039632,0.3483792564668535,0.005530616800178567,0.0
40330.0,0.3993702114998388,0.17041481738612976,0.07614490094468275,0.3485408246758077,0.005529245493540949,0.0
40340.0,0.3992712129099427,0.17037257380828438,0.07612602563149154,0.3487023127835205,0.005527874866760864,0.0
40350.0,0.3991722633887636,0.17033035116849643,0.07610715967386186,0.34886372084954526,0.005526504919332854,0.0
40360.0,0.39907336289982903,0.17028814945120288,0.07608830306483982,0.34902504893337627,0.005525135650751963,0.0
40370.0,0.3989745114067028,0.17024596864085606,0.07606945579747838,0.349186297094449,0.005523767060513735,0.0
40380.0,0.39887570887298485,0.17020380872192367,0.07605061786483742,0.34934746539213984,0.005522399148114212,0.0
40390.0,0.3987769552623109,0.17016166967888885,0.07603178925998366,0.3495085538857666,0.005521031913049937,0.0
40400.0,0.398678250538353,0.1701195514962501,0.07601296997599069,0.34966956263458826,0.00551966535481795,0.0
40410.0,0.39857959466481896,0.17007745415852119,0.07619212590631264,0.34963252579743137,0.005518299472915791,0.0
40420.0,0.3984809876054526,0.17003537765023133,0.07642067242275055,0.349546028054724,0.005516934266841494,0.0
40430.0,0.39838242932403356,0.1699933219559249,0.07664910588409883,0.34945957309984915,0.005515569736093591,0.0
40440.0,0.3982839197843772,0.16995128706016172,0.07687742637422418,0.34937316090106574,0.005514205880171113,0.0
40450.0,0.39818545895033497,0.16990927294751676,0.07710563397691034,0.34928679142666436,0.005512842698573583,0.0
40460.0,0.3980870467857937,0.16986727960258027,0.07733372877585823,0.34920046464496673,0.005511480190801018,0.0
40470.0,0.3979886832546762,0.16982530700995774,0.07756171085468608,0.3491141805243261,0.005510118356353932,0.0
40480.0,0.3978903683209407,0.1697833551542699,0.07778958029692942,0.3490279390331267,0.005508757194733331,0.0
40490.0,0.39779210194858117,0.16974142402015263,0.07801733718604134,0.34894174013978413,0.005507396705440715,0.0
40500.0,0.3976938841016271,0.169699513592257,0.07824498160539246,0.34885558381274534,0.0055060368879780745,0.0
40510.0,0.39759571474414357,0.16965762385524918,0.07847251363827108,0.34876947002048825,0.005504677741847893,0.0
40520.0,0.397497593840231,0.1696157547938106,0.07869993336788332,0.34868339873152193,0.0055033192665531454,0.0
40530.0,0.3973995213540253,0.16957390639263772,0.07892724087735313,0.3485973699143865,0.005501961461597296,0.0
40540.0,0.3973014972496978,0.16953207863644212,0.0791544362497225,0.34851138353765326,0.0055006043264843,0.0
40550.0,0.3972035214914552,0.16949027150995044,0.07938151956795148,0.3484254395699243,0.005499247860718601,0.0
40560.0,0.39710559404353934,0.16944848499790438,0.07960849091491827,0.34833953797983286,0.005497892063805133,0.0
40570.0,0.3970077148702275,0.16940671908506075,0.07983535037341943,0.34825367873604296,0.005496536935249316,0.0
40580.0,0.39690988393583204,0.16936497375619133,0.08006209802616988,0.3481678618072497,0.005495182474557059,0.0
40590.0,0.39681210120470056,0.16932324899608286,0.08028873395580301,0.3480820871621788,0.005493828681234756,0.0
40600.0,0.39671436664121573,0.1692815447895372,0.08051525824487081,0.34799635476958696,0.005492475554789291,0.0
40610.0,0.3966166802097954,0.16923986112137104,0.08074167097584398,0.34791066459826153,0.00549112309472803,0.0
40620.0,0.3965190418748923,0.16919819797641614,0.08096797223111199,0.34782501661702075,0.005489771300558824,0.0
40630.0,0.3964214516009943,0.1691565553395191,0.08119416209298319,0.3477394107947134,0.005488420171790013,0.0
40640.0,0.3963239093526242,0.16911493319554144,0.08142024064368494,0.347653847100219,0.0054870697079304155,0.0
40650.0,0.39622641509433965,0.16907333152935966,0.0816462079653637,0.34756832550244765,0.005485719908489336,0.0
40660.0,0.3961289687907331,0.1690317503258651,0.08187206414008509,0.3474828459703401,0.005484370772976563,0.0
40670.0,0.3960315704064321,0.16899018956996387,0.08209780924983404,0.34739740847286765,0.005483022300902363,0.0
40680.0,0.39593421990609867,0.16894864924657702,0.08232344337651483,0.34731201297903197,0.005481674491777488,0.0
40690.0,0.3958369172544297,0.16890712934064045,0.0825489666019513,0.34722665945786535,0.00548032734511317,0.0
40700.0,0.3957396624161569,0.16886562983710474,0.08277437900788678,0.3471413478784305,0.00547898086042112,0.0
40710.0,0.39564245535604625,0.16882415072093537,0.08299968067598437,0.34705607820982043,0.00547763503721353,0.0
40720.0,0.3955452960388989,0.16878269197711254,0.08322487168782693,0.3469708504211586,0.00547628987500307,0.0
40730.0,0.39544818442955,0.16874125359063122,0.08344995212491714,0.3468856644815988,0.00547494537330289,0.0
40740.0,0.3953511204928696,0.16869983554650106,0.08367492206867774,0.346800520360325,0.005473601531626617,0.0
40750.0,0.3952541041937621,0.16865843782974652,0.08389978160045153,0.3467154180265515,0.0054722583494883565,0.0
40760.0,0.3951571354971664,0.16861706042540664,0.08412453080150144,0.3466303574495228,0.005470915826402689,0.0
40770.0,0.3950602143680557,0.16857570331853525,0.08434916975301072,0.34654533859851366,0.005469573961884673,0.0
40780.0,0.3949633407714377,0.1687550575022682,0.0843530075280155,0.34646036144282877,0.0054682327554498415,0.0
40790.0,0.3948665146723542,0.16895883895957442,0.08433232820965408,0.3463754259518031,0.005466892206614204,0.0
40800.0,0.39476973603588145,0.1691625205264577,0.084311659027965,0.3462905320948016,0.005465552314894243,0.0
40810.0,0.3946730048271299,0.16936610227634707,0.0842909999754968,0.3462056798412193,0.005464213079806914,0.0
40820.0,0.39457632101124424,0.16956958428259963,0.08427035104480537,0.3461208691604811,0.005462874500869651,0.0
40830.0,0.39447968455340304,0.16977296661850064,0.08424971222845387,0.3460361000220421,0.0054615365776003524,0.0
40840.0,0.39438309541881933,0.16997624935726355,0.08422908351901276,0.345951372395387,0.005460199309517397,0.0
40850.0,0.39428655357273995,0.17017943257203005,0.08420846490905975,0.3458666862500306,0.0054588626961396295,0.0
40860.0,0.3941900589804459,0.1703825163358704,0.08418785639117986,0.3457820415555175,0.0054575267369863685,0.0
40870.0,0.3940936116072521,0.17058550072178316,0.0841672579579653,0.345697438281422,0.005456191431577402,0.0
40880.0,0.39399721141850735,0.17078838580269562,0.08414666960201561,0.3456128763973484,0.005454856779432989,0.0
40890.0,0.39390085837959454,0.17099117165146366,0.0841260913159375,0.34552835587293046,0.005453522780073855,0.0
40900.0,0.39380455245593016,0.17119385834087186,0.08410552309234492,0.34544387667783183,0.0054521894330211975,0.0
40910.0,0.3937082936129647,0.17139644594363374,0.08408496492385911,0.34535943878174574,0.005450856737796681,0.0
40920.0,0.3936120818161824,0.1715989345323917,0.08406441680310843,0.34527504215439503,0.005449524693922436,0.0
40930.0,0.3935159170311011,0.17180132417971708,0.08404387872272849,0.3451906867655322,0.005448193300921062,0.0
40940.0,0.3934197992232725,0.17200361495811045,0.08402335067536211,0.3451063725849393,0.005446862558315625,0.0
40950.0,0.39332372835828183,0.17220580694000145,0.08400283265365925,0.3450220995824278,0.005445532465629655,0.0
40960.0,0.393227704401748,0.17240790019774907,0.0839823246502771,0.3449378677278387,0.0054442030223871484,0.0
40970.0,0.39313172731932344,0.1726098948036416,0.08396182665787996,0.34485367699104247,0.005442874228112567,0.0
40980.0,0.39303579707669406,0.17281179082989678,0.08394133866913936,0.34476952734193894,0.005441546082330836,0.0
40990.0,0.3929399136395794,0.1730135883486619,0.08392086067673392,0.34468541875045744,0.005440218584567344,0.0
41000.0,0.39284407697373236,0.17321528743201386,0.08390039267334944,0.34460135118655644,0.005438891734347943,0.0
41010.0,0.39274828704493914,0.17341688815195924,0.08387993465167881,0.34451732462022383,0.005437565531198947,0.0
41020.0,0.39265254381901954,0.1736183905804344,0.08385948660442212,0.3444333390214768,0.005436239974647132,0.0
41030.0,0.39255684726182644,0.17379542297287418,0.08383904852428652,0.34437376617679316,0.0054349150642197365,0.0
41040.0,0.3924611973392461,0.1737530761921006,0.08381862040398626,0.3445335152652226,0.005433590799444458,0.0
41050.0,0.3923655940171981,0.1737107500426299,0.08379820223624272,0.3446931865240798,0.005432267179849456,0.0
41060.0,0.3922700372616351,0.17366844450938848,0.08377779401378437,0.3448527800102287,0.0054309442049633476,0.0
41070.0,0.392174527038543,0.17362615957731733,0.08375739572934673,0.3450122957804777,0.0054296218743152104,0.0
41080.0,0.39207906331394077,0.17358389523137216,0.08373700737567245,0.34517173389158007,0.0054283001874345805,0.0
