pos,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6
31400.0,0.47619502563612626,0.14986783860386613,0.024521512053756248,0.3494156237062514,0.0,0.0
31500.0,0.4746833433859243,0.15256658518777183,0.024443668454969685,0.34830640297133425,0.0,0.0
31600.0,0.4731812284421379,0.15521660706939655,0.024366317521597416,0.34723584696686816,0.0,0.0
31700.0,0.4716885902652913,0.15472698022144413,0.024289454591337814,0.34929497492192674,0.0,0.0
31800.0,0.47020533945473414,0.15424043269079588,0.024213075060532687,0.3513411527939373,0.0,0.0
31900.0,0.46873138773079215,0.15375693551926273,0.024137174383248174,0.353374502366697,0.0,0.0
32000.0,0.4672666479172526,0.15327646011062154,0.024061748070372802,0.3553951439017531,0.0,0.0
32100.0,0.46581103392417683,0.15279897822497743,0.02660353260023052,0.35478645525061525,0.0,0.0
32200.0,0.4643644607310332,0.15232446197323066,0.029626409117729263,0.35368466817800687,0.0,0.0
32300.0,0.46292684437014336,0.1518528838116467,0.03263056871304294,0.352589703105167,0.0,0.0
32400.0,0.4614981019104349,0.15385327613345268,0.03314712508873183,0.35150149686738064,0.0,0.0
32500.0,0.4600781514414941,0.15645672440847974,0.033045137072705455,0.3504199870773207,0.0,0.0
32600.0,0.4586669120579123,0.1578785926812061,0.03294377473083648,0.3505107205300451,0.0,0.0
32700.0,0.45726430384391914,0.15739579829363015,0.03284303232317055,0.35249686553928017,0.0,0.0
32800.0,0.455870247858297,0.1569159476845218,0.03274290417975062,0.35447090027743056,0.0,0.0
32900.0,0.45448466611957083,0.15643901401173216,0.032643384699553205,0.3564329351691438,0.0,0.0
33000.0,0.4531074815914669,0.15596497075846186,0.03378685494378958,0.3571406927062816,0.0,0.0
33100.0,0.45173861816863536,0.15549379172834657,0.03670583970272801,0.35606175040029003,0.0,0.0
33200.0,0.4503780006626306,0.1550254510406313,0.03960724074576067,0.3549893075509774,0.0,0.0
33300.0,0.449506020840215,0.15455992312543168,0.04201075042791508,0.35392330560643825,0.0,0.0
33400.0,0.45115415706116585,0.15409718271908027,0.04188497350378731,0.3528636867159666,0.0,0.0
33500.0,0.4527924539565983,0.15363720485955643,0.0417599474642548,0.35181039371959044,0.0,0.0
33600.0,0.4544209993750186,0.15317996488199756,0.041635665605190324,0.3507633701377935,0.0,0.0
33700.0,0.45603988012225155,0.15272543841429037,0.04151212130203852,0.34972256016141956,0.0,0.0
33800.0,0.4576491819768646,0.15227360137274046,0.0413893080086388,0.34868790864175614,0.0,0.0
33900.0,0.4592489897053184,0.15182442995781836,0.041267219256069146,0.3476593610807941,0.0,0.0
34000.0,0.4608393870768507,0.15137790064998088,0.04114584865151025,0.3466368636216582,0.0,0.0
34100.0,0.4624204568780974,0.15093399020556583,0.041025189877129706,0.34562036303920707,0.0,0.0
34200.0,0.46399228092745826,0.1504926756527587,0.0409052366889857,0.34460980673079733,0.0,0.0
34300.0,0.4655549400892102,0.1500539342876301,0.040785982915949974,0.3436051427072097,0.0,0.0
34400.0,0.4671085142873754,0.14961774367024214,0.04066742245864946,0.34260631958373305,0.0,0.0
34500.0,0.4668560331584592,0.15098113098171068,0.040549549288426426,0.3416132865714037,0.0,0.0
34600.0,0.46550677726077283,0.15343487182451374,0.04043235744631658,0.3406259934683969,0.0,0.0
34700.0,0.46416529783003374,0.15587447047635514,0.0403158410420449,0.33964439065156626,0.0,0.0
34800.0,0.4628315278296601,0.15571391626677394,0.040199994253038704,0.3412545616505273,0.0,0.0
34900.0,0.4615054009913756,0.15526775737084897,0.04008481132345778,0.3431420303143176,0.0,0.0
35000.0,0.4601868518042342,0.1548241478814891,0.03997028656324105,0.3450187137510357,0.0,0.0
35100.0,0.4588758155038318,0.1543830660095154,0.0398564143471696,0.3468847041394832,0.0,0.0
35200.0,0.4575722280617028,0.15593307008323626,0.03974318911394563,0.3467515127411153,0.0,0.0
35300.0,0.4562760261748959,0.1583241267952749,0.039630605365287105,0.3457692416645421,0.0,0.0
35400.0,0.45498714725572725,0.1599389847744414,0.04028134798452021,0.34479251998531113,0.0,0.0
35500.0,0.45370552942170644,0.15948846511365877,0.042984704656206865,0.34382130080842793,0.0,0.0
35600.0,0.4524311114856324,0.1590404763911126,0.04567287435746187,0.3428555377657931,0.0,0.0
35700.0,0.4511638329458559,0.1585949973390101,0.04828996386655836,0.3419512058485757,0.0,0.0
35800.0,0.4499036339767046,0.15815200692718082,0.048155079467053996,0.34378927962906064,0.0,0.0
35900.0,0.4486504554190691,0.15771148435976715,0.04802094649174118,0.34561711372942255,0.0,0.0
36000.0,0.44740423877114527,0.1572734090719702,0.047887558678925586,0.34743479347795897,0.0,0.0
36100.0,0.44616492617933023,0.15725326168250187,0.047754909836292624,0.3488269023018753,0.0,0.0
36200.0,0.4449324604292699,0.15958122703792713,0.047622993839949175,0.3478633186928538,0.0,0.0
36300.0,0.44370678493705407,0.16186881904079778,0.04751935208396463,0.3469050439381835,0.0,0.0
36400.0,0.44248784374055655,0.16142413669954123,0.0501359852751298,0.3459520342847724,0.0,0.0
36500.0,0.44127558149091806,0.16098189090709844,0.05273828114298238,0.34500424645900113,0.0,0.0
36600.0,0.44006994344416817,0.16054206169230348,0.055326357203355096,0.3440616376601732,0.0,0.0
36700.0,0.4388708754529849,0.1601046293016539,0.056102013569112555,0.3449224816762486,0.0,0.0
36800.0,0.4376783239585881,0.15966957419635336,0.05594956658786446,0.3467025352571941,0.0,0.0
36900.0,0.4364922359827647,0.15923687704940245,0.055797945855125874,0.348472941112707,0.0,0.0
37000.0,0.43531255912002376,0.15883354503932326,0.055647144671765625,0.35020675116888733,0.0,0.0
37100.0,0.43413924152987793,0.16110077895474514,0.055497156410878414,0.3492628231044985,0.0,0.0
37200.0,0.4329722319292492,0.16335582376817828,0.055347974516814065,0.34832396978575847,0.0,0.0
37300.0,0.4318114795849977,0.1645800380686845,0.05621833194820514,0.34739015039811266,0.0,0.0
37400.0,0.4306569343065693,0.16413999625678458,0.05874174487313173,0.34646132456351436,0.0,0.0
37500.0,0.42950854643876163,0.16370230127196608,0.06125169995466787,0.3455374523346044,0.0,0.0
37600.0,0.42836626685460494,0.1632669343900428,0.06350894923007366,0.3448578495252786,0.0,0.0
37700.0,0.4272300469483568,0.16283387708548844,0.06334049494708363,0.3465955810190711,0.0,0.0
37800.0,0.42609983862860773,0.16240311102880875,0.06317293193301765,0.3483241184095659,0.0,0.0
37900.0,0.42497559431149573,0.16197461808395558,0.06300625313316272,0.350043534471386,0.0,0.0
38000.0,0.4238572669140286,0.16196942185731955,0.06284045156706403,0.35133285966158784,0.0,0.0
38100.0,0.42274480984751056,0.16416891945093304,0.06267552032755046,0.35041075037400593,0.0,0.0
38200.0,0.42163817701107303,0.1663569016517892,0.0625114525797754,0.34949346875736237,0.0,0.0
38300.0,0.42053732278530587,0.16699302890263962,0.06388867131406491,0.3485809769979896,0.0,0.0
38400.0,0.4194422020259889,0.16655816254785033,0.0663263977500586,0.3476732376761022,0.0,0.0
38500.0,0.4183527700579206,0.16612555518038494,0.06875146100101297,0.34677021376068157,0.0,0.0
38600.0,0.41726898266884277,0.16569518924380197,0.07041268360923292,0.3458718686044403,0.000751275873682029,0.0
38700.0,0.4161907961034599,0.16526704736311723,0.07023074339164363,0.34497816593886466,0.0033332472029146535,0.0
38800.0,0.41511816705755006,0.1648411123424654,0.07004974098605705,0.344243705059148,0.005747274554779516,0.0
38900.0,0.4140510526721678,0.16441736716279787,0.06986966916017583,0.3459294105549986,0.005732500449859901,0.0
39000.0,0.4129894105279352,0.16399579497961592,0.06969052075587806,0.3476064716289326,0.005717802107638266,0.0
39100.0,0.41193319863942096,0.1635763791207386,0.06951228868826884,0.34927495460474156,0.005703178946830005,0.0
39200.0,0.4108823754496059,0.163159103084105,0.06933496594474631,0.350934925129461,0.005688630392081835,0.0
39300.0,0.40983689982443194,0.16526297040787766,0.06915854558408183,0.3500674283097122,0.005674155873896338,0.0
39400.0,0.40879673104743536,0.16738153853963098,0.06898302073551432,0.3491789548488617,0.005659754828557651,0.0
39500.0,0.4077618288144604,0.16786916786916786,0.07042859674438622,0.34829497987392727,0.005645426698058277,0.0
39600.0,0.40673215322845385,0.1674452665336734,0.07277594000151512,0.34741546930633066,0.005631170930027019,0.0
39700.0,0.4057076647943377,0.16702350066748947,0.07511145814966877,0.3465403894108461,0.005616986977657994,0.0
39800.0,0.40468832441395947,0.16688022913997136,0.07715886535514183,0.34566970679128667,0.005602874299640712,0.0
39900.0,0.40367409338111826,0.16896819628580736,0.07696548958672715,0.34480338838625596,0.005588832360091226,0.0
40000.0,0.4026649333766656,0.1710457238569036,0.07677308067298318,0.3439414014649634,0.005574860628484288,0.0
40100.0,0.4016608064636792,0.17139223460761577,0.07658163138076357,0.3448043689683549,0.005560958579586544,0.0
40200.0,0.4006616750827094,0.17096589637073706,0.07639113454889182,0.34643416830427104,0.005547125693390712,0.0
40300.0,0.3996675020470956,0.17054167390387334,0.07620158308726831,0.348055879506712,0.005533361455050743,0.0
40400.0,0.398678250538353,0.1701195514962501,0.07601296997599069,0.34966956263458826,0.00551966535481795,0.0
40500.0,0.3976938841016271,0.169699513592257,0.07824498160539246,0.34885558381274534,0.0055060368879780745,0.0
40600.0,0.39671436664121573,0.1692815447895372,0.08051525824487081,0.34799635476958696,0.005492475554789291,0.0
40700.0,0.3957396624161569,0.16886562983710474,0.08277437900788678,0.3471413478784305,0.00547898086042112,0.0
40800.0,0.39476973603588145,0.1691625205264577,0.084311659027965,0.3462905320948016,0.005465552314894243,0.0
40900.0,0.39380455245593016,0.17119385834087186,0.08410552309234492,0.34544387667783183,0.0054521894330211975,0.0
41000.0,0.39284407697373236,0.17321528743201386,0.08390039267334944,0.34460135118655644,0.005438891734347943,0.0
41100.0,0.3918882752244471,0.17349942823775577,0.08369626043161967,0.3454903773630812,0.005425658743096275,0.0
41200.0,0.39093711317686464,0.17307832334166645,0.083493119099051,0.3470789543943108,0.005412489988107084,0.0
41300.0,0.3899905571293673,0.17265925764509335,0.08329096147793032,0.3486598387448246,0.005399385002784436,0.0
41400.0,0.38904857370594914,0.17224221637158524,0.08308978044008598,0.35023308615733917,0.005386343325040458,0.0
41500.0,0.38811112985229274,0.17182718488711116,0.08288956892604997,0.34970241680923353,0.007469699525312643,0.0
41600.0,0.3871781928319031,0.1714141486983486,0.08269031994423211,0.3488618062065816,0.009855532318934641,0.0
41700.0,0.3862497302222968,0.17100309345099637,0.08249202657010624,0.3480252272127767,0.01222992254382389,0.0
41800.0,0.38532570991124615,0.17059400492811178,0.08229468194540801,0.3471926508935193,0.014592952321714791,0.0
41900.0,0.3844061000930765,0.17018686904847138,0.08405527314383905,0.3463640485907258,0.014987709123887258,0.0
42000.0,0.3834908692650175,0.1697816718649556,0.08623604199900002,0.34553939191924,0.014952024951786862,0.0
42100.0,0.3825799862236051,0.16937839956295575,0.08840645115317926,0.3447186527635923,0.014916510296667537,0.0
42200.0,0.38167342006113597,0.16971161820809932,0.08983199450249994,0.3439018032748039,0.014881163953460818,0.0
42300.0,0.3807711401621711,0.17167442850050826,0.08961963074159003,0.34308881586723716,0.014845984728493416,0.0
42400.0,0.3798731162000896,0.1736279804721587,0.08940826867290866,0.3422796632154902,0.014810971439352845,0.0
42500.0,0.37897931813369096,0.17376061739723772,0.08919790122585351,0.3432860403284629,0.014776122914754946,0.0
42600.0,0.37808971620384496,0.17335273819863384,0.08898852139621136,0.3448275862068966,0.014741437994413277,0.0
42700.0,0.377204280930189,0.17294676939650125,0.08878012224538068,0.34636191189901877,0.01470691552891033,0.0
42800.0,0.3763229831078713,0.17254269760052335,0.08857269689960515,0.34788906801242964,0.01467255437957057,0.0
42900.0,0.37544579380434023,0.17214050954523205,0.09053402018600964,0.34724132304608285,0.014638353418335238,0.0
43000.0,0.37457268435617774,0.1717401920885561,0.09264900816260087,0.34643380386502637,0.014604311527638893,0.0
43100.0,0.3737036263659776,0.17134173221038956,0.09475418203753973,0.3456300317858054,0.014570427600287697,0.0
43200.0,0.3728385916992662,0.1713386264206847,0.09645610055322794,0.3448299807874818,0.014536700539339368,0.0
43300.0,0.37197755248146697,0.17325234983025797,0.09623334334080044,0.34403362508948987,0.014503129257984804,0.0
43400.0,0.37112048109490564,0.1751572544411419,0.09601161263565355,0.34324093914886755,0.014469712679431349,0.0
43500.0,0.37026735017585805,0.17578906232040642,0.09579090135858946,0.3424518976575251,0.015700788487620975,0.0
43600.0,0.36941813261163736,0.17538588564482466,0.09557120249535561,0.3416664755395519,0.017958303708630535,0.0
43700.0,0.36857280153772226,0.17498455412919614,0.09535250909590169,0.34088464794855955,0.020205487288620396,0.0
43800.0,0.36773133033492383,0.1745850551357275,0.09513481427364671,0.34010639026506245,0.022442409990639484,0.0
43900.0,0.36689369262659166,0.17418737614177354,0.09560146693697183,0.3393316780938931,0.023985786200769913,0.0
44000.0,0.36605986227585735,0.17379150473852867,0.09765687143474013,0.33856048726165316,0.0239312742892207,0.0
44100.0,0.3652298133829165,0.17339742862973628,0.09970295458152877,0.33779279381419924,0.023877009591619237,0.0
44200.0,0.36440352028234657,0.1730051356304156,0.10173977964299451,0.3370285740141626,0.02382299043008077,0.0
44300.0,0.3635809575404618,0.1747364619308819,0.10164556104828333,0.3362678043385025,0.023769215141870387,0.0
44400.0,0.36276209995270375,0.17659512173149253,0.10141663476047837,0.33551046147609287,0.02371568207923245,0.0
44500.0,0.3619469225410665,0.17725444372036583,0.10118873733174535,0.33594750679760005,0.023662389609222265,0.0
44600.0,0.36113540055155713,0.1768570211430237,0.10096186184166274,0.33743638035021634,0.023609336113540054,0.0
44700.0,0.3603275094516901,0.17646137670298204,0.1007360014317353,0.3389185924252254,0.02355651998836715,0.0
44800.0,0.359523224928015,0.1760674984933372,0.10100220977210331,0.3399031271623401,0.023503939644204372,0.0
44900.0,0.3587225228836774,0.17567537471325806,0.10300438743012405,0.3391461214672279,0.02345159350571257,0.0
45000.0,0.35792537943601255,0.17528499366680741,0.10499766671851736,0.3383924801671074,0.0233994800115553,0.0
45100.0,0.3571317709141704,0.17489634376177912,0.10698210682689963,0.33764218088290726,0.023347597614243588,0.0
45200.0,0.35634167385677307,0.17605805181301298,0.10740912811663458,0.3368952014335966,0.023295944779982744,0.0
45300.0,0.35555506500960243,0.17787686806030772,0.10717202710756937,0.33615151983399927,0.023244519988521225,0.0
45400.0,0.35477192132331886,0.17911499746701615,0.10693597057333538,0.3354111142926367,0.02376599634369287,0.0
45500.0,0.3539922199512099,0.17872134678358717,0.10670095162743676,0.3346739632095998,0.025911518428166413,0.0
45600.0,0.3532159382469683,0.17832942260038157,0.10646696344378413,0.3339400451744479,0.028047630534418104,0.0
45700.0,0.35244305376249974,0.17793921358394785,0.10623399925603379,0.33320933896413646,0.030174394433382202,0.0
45800.0,0.3516735442457588,0.1775507084998144,0.10600205235693544,0.3324818235409707,0.0322918713565206,0.0
45900.0,0.3509073876386135,0.17716389621141151,0.10577111609768851,0.33321714123875296,0.032940458813533476,0.0
46000.0,0.3501445620747375,0.17677876567900697,0.1055411838873068,0.3346666376817895,0.032868850677159195,0.0
46100.0,0.3493850458775298,0.176395305958656,0.1053122491919915,0.3361098457734106,0.03279755319841218,0.0
46200.0,0.3486288175580615,0.1760135062011645,0.10521417285340144,0.3374169390272938,0.032726564360078786,0.0
46300.0,0.3478758558130494,0.17563335565106586,0.10714671389386839,0.33668819247964404,0.0326558821623723,0.0
46400.0,0.3471261395228551,0.17525484364561109,0.10907092519557768,0.3359625870132109,0.0325855046227452,0.0
46500.0,0.34637964774951074,0.17487795961377176,0.11098686049762371,0.33524010236339,0.03251542977570375,0.0
46600.0,0.34563635973476964,0.17488895088088238,0.11250831527220446,0.33452071843951847,0.03244565567262505,0.0
46700.0,0.34489625489818204,0.1766557461296332,0.11226740326759599,0.33380441532301236,0.032376180381576414,0.0
46800.0,0.34415931283519585,0.1784149911326681,0.11202752077947052,0.3330911732655285,0.03230700198713703,0.0
46900.0,0.34342551331528115,0.1783757275964265,0.1117886612225752,0.3323809726871495,0.03402912517856762,0.0
47000.0,0.34269483628007913,0.1779962128465352,0.11155081806770069,0.33167379417459203,0.036084338631092956,0.0
47100.0,0.3419672618415745,0.17761830959002994,0.11131398484108618,0.3309696184794378,0.0381308252478716,0.0
47200.0,0.34124277028029065,0.17724200758458508,0.11107815512383212,0.3302684265163874,0.04016864049490477,0.0
47300.0,0.3405213420435086,0.17686729667448892,0.11156212342233779,0.3295701993615357,0.041479038498129006,0.0
47400.0,0.3398029577435075,0.17649416678973018,0.11343642539186936,0.32887491825066983,0.041391531824223116,0.0
47500.0,0.3390875981558283,0.1761226079450959,0.11530283572977411,0.3281825645775878,0.04130439359171386,0.0
47600.0,0.33837524421755844,0.17575261023928068,0.11716140417218125,0.32749311989243923,0.04121762147854037,0.0
47700.0,0.3376658770256389,0.1765371795140563,0.11785916437810529,0.32680656590008594,0.04113121318211358,0.0
47800.0,0.33695947783519176,0.17825986904039665,0.11761260224681493,0.32612288445848414,0.04104516641911257,0.0
47900.0,0.33625602805786936,0.17972484916807582,0.11736706958101084,0.32544205757708605,0.041209995615957916,0.0
48000.0,0.33555550926022376,0.17935043019937086,0.11712255994666777,0.3247640674152622,0.043207433178475446,0.0
48100.0,0.3348579031620964,0.1789775680339286,0.11687906696326479,0.3240888962807426,0.045196565559967566,0.0
48200.0,0.33416319163502833,0.17860625298230326,0.11663658430323022,0.32341652662807824,0.04717744445135993,0.0
48300.0,0.33347135670068945,0.1782364754352912,0.11639510569139355,0.322746941057121,0.049150121115504854,0.0
48400.0,0.3327823805293279,0.177868225863102,0.11615462490444413,0.32255531910497715,0.0506394495981488,0.0
48500.0,0.3320962454382384,0.17750149481453992,0.11591513577039649,0.32395208346219667,0.050535040514628565,0.0
48600.0,0.3314129338902492,0.17713627291619513,0.11567663216806238,0.3253430999362153,0.050431061089278,0.0
48700.0,0.33073242849222806,0.17677255087164534,0.11550070840434488,0.32666680355639516,0.050327508675386545,0.0
48800.0,0.3300547119936067,0.1764103194606668,0.11731316981209401,0.325997418085695,0.05022438064793754,0.0
48900.0,0.3293797672849226,0.17604956953845524,0.11911821844134067,0.32533077033189506,0.05012167440338643,0.0
49000.0,0.3287075773963797,0.17569029203485642,0.12091589967551683,0.3246668435338054,0.05001938735944164,0.0
49100.0,0.32803812549642575,0.17604529439318956,0.12199344208875583,0.3240056210667807,0.04991751695484817,0.0
49200.0,0.3273713948903478,0.17771996504136095,0.121745492977785,0.3233470864413325,0.0498160606491738,0.0
49300.0,0.326707369018884,0.1793878420316018,0.12149854972515771,0.3226912233017586,0.049715015922597916,0.0
49400.0,0.3260460314568531,0.17947005121353818,0.12283152162911681,0.322038015424789,0.04961438027570292,0.0
49500.0,0.3253873659117998,0.17910749277792368,0.12460354336276035,0.3213874467182481,0.0495141512292681,0.0
49600.0,0.3247313562226568,0.17874639624201125,0.12636841999153242,0.3207395012197335,0.049414326324066046,0.0
49700.0,0.3240779863584234,0.17838675278163418,0.12812619464397096,0.32009416309530997,0.04931490312066156,0.0
49800.0,0.3234272404168591,0.17949438766289832,0.12841107608280958,0.31945141663822013,0.049215879199212866,0.0
49900.0,0.3227791026231939,0.18113865453598124,0.1281537444139396,0.31881124626760987,0.049117252159275364,0.0
50000.0,0.3221335573288534,0.18269634607307852,0.12789744205115897,0.31817363652726943,0.04909901801963961,0.0
50100.0,0.3214905890101994,0.1823316899862278,0.1276421628310812,0.3175385720843895,0.050996986088102034,0.0
50200.0,0.3208501822672855,0.1819684866835322,0.12738790063942948,0.3169060377283321,0.05288739268142069,0.0
50300.0,0.32021232182262777,0.18160672750044732,0.1271346494105485,0.3162760183694161,0.0547702828969603,0.0
50400.0,0.31957699251998967,0.18124640384119362,0.1268824031269221,0.3156484990377175,0.0566457014741771,0.0
50500.0,0.3189441793231817,0.18088750717807567,0.1276608383992396,0.31502346488188354,0.05748401021761945,0.0
50600.0,0.3183138673148752,0.18053002905080928,0.12938479476690184,0.3144009011679611,0.05737040769945258,0.0
50700.0,0.3176860416954301,0.1801739610658567,0.13110195065186092,0.3137807932782391,0.05725725330861324,0.0
50800.0,0.31706068778173657,0.17981929489576975,0.1328123462136572,0.31316312671010416,0.05714454439873231,0.0
50900.0,0.3164377910060706,0.1812341604290682,0.13274788314571423,0.3125478870749101,0.05703227834423685,0.0
51000.0,0.31581733691496244,0.18283955216564382,0.13248759828238663,0.31193506009686084,0.05692045254014627,0.0
51100.0,0.3151993111680789,0.18297097904150603,0.13222833212657287,0.3113246316119058,0.05827674605193636,0.0
51200.0,0.3145836995371184,0.1826136208277182,0.1319700787094002,0.3107165875666491,0.06011601335911408,0.0
51300.0,0.3139704879047192,0.1822576557961833,0.1317128321085359,0.31011091401727064,0.061948110173290966,0.0
51400.0,0.3133596622633801,0.1819030758156456,0.13145658644773447,0.30950759712846054,0.06377307834477929,0.0
51500.0,0.3127512087143939,0.18154987281800353,0.13120133589639035,0.30890662317236556,0.06559095939884663,0.0
51600.0,0.3121451134667933,0.18119803879769772,0.13094707466909555,0.3089862599562024,0.06672351311021105,0.0
51700.0,0.3115413628363088,0.18084756581110617,0.13069379702520262,0.3103228177404692,0.06659445658691321,0.0
51800.0,0.31093994324433893,0.18049844597594641,0.1304414972683925,0.3116542151695913,0.06646589834173086,0.0
51900.0,0.31034084121693223,0.18015067147068456,0.13047918151866053,0.3126914702992235,0.06633783549449915,0.0
52000.0,0.3097440433837811,0.17980423453395128,0.13215130478260034,0.3120901521124594,0.06621026518720793,0.0
52100.0,0.3091495364772269,0.17945912746396422,0.13381700927045545,0.3114911422045642,0.06608318458378917,0.0
52200.0,0.3085573073312772,0.1791153426179575,0.13547633187103694,0.31089442730982164,0.06595659086990671,0.0
52300.0,0.30796734288063327,0.17980535745014437,0.13609682415250188,0.31029999426397203,0.06583048125274851,0.0
52400.0,0.3073796301597298,0.18137058453082958,0.13583710234537508,0.3097078300032442,0.06570485296082136,0.0
52500.0,0.30679415630178475,0.18285365993028704,0.13557836993581074,0.3091179215633988,0.0656558922687187,0.0
52600.0,0.3062109085378605,0.18250603600692003,0.13532062128096425,0.30853025607878176,0.06743217809547347,0.0
52700.0,0.30562987419593557,0.1821597313143963,0.1350638507808201,0.30794482078138935,0.06920172292745869,0.0
52800.0,0.30505104069998673,0.18181473835722808,0.1348080528777864,0.3073616029999432,0.07096456506505558,0.0
52900.0,0.30447439556908185,0.18147104969660308,0.13455322205629383,0.3067805901589762,0.072720742519045,0.0
53000.0,0.3038999264164827,0.18112865794985,0.1342993528423992,0.30620176977792873,0.07447029301333936,0.0
53100.0,0.30332762094875804,0.1807875557899098,0.13557183480537088,0.3056251294702548,0.07468785898570648,0.0
53200.0,0.3027574669649067,0.18044773594481306,0.1371966692355407,0.3050506569425387,0.0745474709122009,0.0
53300.0,0.3021894523554905,0.1801091911971633,0.138815406840397,0.3044783399936211,0.07440760961332808,0.0
53400.0,0.3016235651017771,0.17977191438362577,0.14042808187112601,0.3039081665137357,0.0742682721297354,0.0
53500.0,0.3010597932748921,0.18081905011121288,0.14065157660604474,0.3033401244836545,0.07412945552419581,0.0
53600.0,0.3004981250349807,0.1823473442659652,0.1403891718438089,0.30277420197384375,0.07399115688140147,0.0
53700.0,0.29993854863037933,0.18357200052140557,0.14012774436230238,0.30221038714362863,0.07415131934228412,0.0
53800.0,0.2993810523967956,0.1832307949666363,0.13986728871210571,0.3016486682403673,0.07587219568409509,0.0
53900.0,0.29882562475649804,0.18289085545722714,0.13960779948423963,0.30108903359863454,0.07758668670340067,0.0
54000.0,0.29827225421751447,0.18255217495972298,0.13934927130979055,0.30053147163941407,0.07929482787355789,0.0
54100.0,0.29772092937283967,0.1822147464926711,0.13909169885954048,0.2999759708693,0.0809966544056487,0.0
54200.0,0.2971716388996513,0.1818785631261416,0.13892732606409475,0.299422519879707,0.08259995203040535,0.0
54300.0,0.2966243715585348,0.18154361798125265,0.14051306605771532,0.2988711073460894,0.0824478370564078,0.0
54400.0,0.29607911619271704,0.18120990422970165,0.14209297623205455,0.2983217220271686,0.08229628131835812,0.0
54500.0,0.2955358617273078,0.18087741509330105,0.143667088677272,0.29777435276416947,0.08214528173794976,0.0
54600.0,0.29499459716855003,0.1808941228182634,0.14488745627369462,0.29722898848006446,0.08199483525942748,0.0
54700.0,0.29445531160307853,0.1823915467724539,0.14462258459625968,0.2966856181788267,0.08184493884938118,0.0
54800.0,0.29391799419718617,0.18388350577544205,0.14435867958613893,0.2961442309446908,0.08169558949654203,0.0
54900.0,0.29338263419609845,0.183803573705397,0.1440957359610936,0.29560481594142185,0.08311324019598915,0.0
55000.0,0.29284922092325594,0.18346939146560973,0.1438337484773004,0.29506736241159254,0.08478027672224141,0.0
55100.0,0.29231774377960473,0.18313642220649354,0.14357271192900312,0.2945318596758679,0.08644126240903069,0.0
55200.0,0.29178819224289415,0.1828046593358816,0.14331262114816762,0.2939982971322983,0.08809623014075832,0.0
55300.0,0.2912605558669825,0.18247409630928915,0.14305347100414098,0.29346666425561924,0.0897452125639681,0.0
55400.0,0.29073482428115016,0.18214472662948322,0.14432952473782062,0.2929369505965596,0.08985397375498637,0.0
55500.0,0.29021098718942,0.18181654384605683,0.14587124556314301,0.2924091457811571,0.08969207762022306,0.0
55600.0,0.2896890343698854,0.18148954155500802,0.14740742072984298,0.29188323951008077,0.08953076383518282,0.0
55700.0,0.2891689556740453,0.18116371339832318,0.14893808010628176,0.29135922155796123,0.08937002926338845,0.0
55800.0,0.28865074102614646,0.1825952939911471,0.14870701241913228,0.2908370817727281,0.08920987079084604,0.0
55900.0,0.2881343804225327,0.18405753027673924,0.14844099389993023,0.2903168100749539,0.0890502853258439,0.0
56000.0,0.28761986393100125,0.184639560007857,0.14817592542990304,0.2897983964572061,0.08976625417403261,0.0
56100.0,0.28710718169016597,0.18431044009910696,0.14791180192866438,0.28928183098340493,0.09138874529865777,0.0
56200.0,0.2865963239088272,0.18398249141474352,0.14764861835198662,0.2887671037881888,0.0930054625362538,0.0
56300.0,0.28608728086534874,0.18365570771389494,0.14738636969147972,0.2882542050762864,0.09461643665299017,0.0
56400.0,0.28558004290704064,0.18333008279995036,0.1471250509742735,0.287743125121895,0.09622169819684048,0.0
56500.0,0.2850746004495496,0.18300561052016778,0.14774959735225926,0.287233854268066,0.09693633740995734,0.0
56600.0,0.2845709439762548,0.18268228476528683,0.149255313510362,0.2867263829260967,0.09676507482199961,0.0
56700.0,0.2840690640376713,0.18236009946914516,0.15075571859402834,0.2862207015749281,0.09659441632422709,0.0
56800.0,0.28356895125085824,0.18203904860829914,0.15225084065421382,0.28571680076055,0.09642435872607877,0.0
56900.0,0.2830705962988348,0.18217606017468937,0.15328377357164197,0.2852146710954113,0.09625489885942251,0.0
57000.0,0.2825739899300012,0.18361081384537115,0.1530148593884318,0.2847143032578376,0.09608603357835828,0.0
57100.0,0.28207912295756643,0.18504054219715943,0.15274688709479695,0.28421568799145375,0.09591775975902349,0.0
57200.0,0.2815859862589815,0.18482194367231342,0.15247985175084353,0.2837188161046136,0.09739340221324802,0.0
57300.0,0.28109457077537914,0.18449939791626674,0.15221374845116142,0.2832236784698347,0.09896860438735798,0.0
57400.0,0.280604867511019,0.1841779759934496,0.15194857232452397,0.28273026602324003,0.10053831814776747,0.0
57500.0,0.28011686753273857,0.18385767204048625,0.1516843185335907,0.2822385697640041,0.10210257212918036,0.0
57600.0,0.2796305619694103,0.18353848023471814,0.15142098227461329,0.2817485807538064,0.10366139476745195,0.0
57700.0,0.27914594201140364,0.18322039479385105,0.15115855877714424,0.28273340150084053,0.10374170291676055,0.0
57800.0,0.27866299891005347,0.18290340997560595,0.15089704330374906,0.28397432570370756,0.10356222210688397,0.0
57900.0,0.27818172397713337,0.18258752007737344,0.15063643114972108,0.2852109635412169,0.10338336125455519,0.0
