pos,ndcg,P$@$k
12740.0,0.9459794989736348,0.7279648379248097
12750.0,0.9459803677871134,0.7277860559956082
12760.0,0.9459812354423967,0.7277642817960975
12770.0,0.9459821019418587,0.7276642392921463
12780.0,0.9460125341140283,0.7277990767545576
12790.0,0.946087246547275,0.7283246032366508
12800.0,0.9461618596682524,0.7290836653386454
12810.0,0.9462363736799095,0.7296854265865272
12820.0,0.9463107887846345,0.7302862491225334
12830.0,0.946385105184258,0.7307302626451563
12840.0,0.9464593230800525,0.7314850868312437
12850.0,0.9465334426727365,0.7320052914170103
12860.0,0.9466074641624759,0.7326024414897753
12870.0,0.9466813877488848,0.7329655815398959
12880.0,0.9467552136310295,0.7335610589239966
12890.0,0.946828942007428,0.7342331859436816
12900.0,0.9469025730760541,0.7349042709867453
12910.0,0.9469791897261506,0.7354194098055922
12920.0,0.9470603273145044,0.736011144648247
12930.0,0.9471413593609174,0.7365246307323486
12940.0,0.947222286076568,0.7369600494552199
12950.0,0.9473031076720634,0.7376264381128871
12960.0,0.9473838243574413,0.7383689530128849
12970.0,0.9474644363421717,0.7389561329118803
12980.0,0.9475449438351593,0.7396194438024806
12990.0,0.9476253470447445,0.7402047571395581
13000.0,0.947705646178707,0.7407122529036227
13010.0,0.9477858414442659,0.7412189685650603
13020.0,0.9478659330480819,0.7418017049381768
13030.0,0.9479459211962613,0.7425370270892487
13040.0,0.9480258060943547,0.7431945402959895
13050.0,0.9481055879473612,0.7436978009347943
13060.0,0.948185266959729,0.7442768547584412
13070.0,0.9482648433353583,0.744778517328437
13080.0,0.9483443172776024,0.7453558596437582
13090.0,0.9484236889892693,0.7459323199144451
13100.0,0.9485029586726252,0.7465079001602931
13110.0,0.9485821265293938,0.7468537868964992
13120.0,0.9486611927607606,0.7475040012194193
13130.0,0.9487401575673725,0.748153225192293
13140.0,0.9488190211493417,0.7486492656571038
13150.0,0.9488977837062461,0.7491445517451144
13160.0,0.9489764454371313,0.7500949775852899
13170.0,0.9490550065405128,0.7505884139397161
13180.0,0.9491334672143777,0.7513087019194294
13190.0,0.9492118276561867,0.751724660753544
13200.0,0.9492900880628743,0.752367244905689
13210.0,0.9493682486308527,0.7531602452501703
13220.0,0.9494463095560128,0.7534982225247712
13230.0,0.9495242710337253,0.7540624291436777
13240.0,0.9496021332588434,0.7547013065478438
13250.0,0.9496798964257028,0.7553392196815335
13260.0,0.9497575607281269,0.7559761707261896
13270.0,0.9498351263594242,0.75661216185668
13280.0,0.9499125935123933,0.7570213086363978
13290.0,0.9499899623793228,0.7575803175080882
13300.0,0.9500672331519944,0.7582136681452523
13310.0,0.9501444060216826,0.7587709413267223
13320.0,0.9502214811791586,0.7592523083852564
13330.0,0.950298458814691,0.7597329532668217
13340.0,0.9503753391180465,0.7603627913949479
13350.0,0.9504521222784933,0.7607669837465358
13360.0,0.9505288084848019,0.7612454157622932
13370.0,0.9504949763409088,0.7614987659860893
13380.0,0.9503508348927145,0.7613033405575069
13390.0,0.9502068750811933,0.7613322380703458
13400.0,0.9500630965543503,0.7609133646742781
13410.0,0.9499194989611129,0.7606442472597121
13420.0,0.9497760819513283,0.7604500409805529
13430.0,0.9496328451757597,0.7601816692725784
13440.0,0.9494897882860834,0.7599136968975523
13450.0,0.9493469109348858,0.7597948107947364
13460.0,0.9492042127756607,0.7595275239581012
13470.0,0.949061693462806,0.7592606339544206
13480.0,0.9489193526516209,0.7589199614271939
13490.0,0.9487771899983027,0.7587280409161663
13500.0,0.9486352051599443,0.7583882675357381
13510.0,0.9484933977945306,0.7582710384131448
13520.0,0.9483517675609361,0.7581539826935878
13530.0,0.9482103141189222,0.757741482521617
13540.0,0.948069037129133,0.7575511409792482
13550.0,0.9479279362530943,0.7574348756549332
13560.0,0.9477870111532091,0.7573187818007522
13570.0,0.9476462614927554,0.7572765455751235
13580.0,0.947505686935884,0.7569398424269199
13590.0,0.9473652871476139,0.7568243690677654
13600.0,0.9472250617938313,0.7566355415043011
13610.0,0.9470850105412855,0.7563000514289913
13620.0,0.946945133057587,0.7558916379120476
13630.0,0.9468054290112039,0.755850634582936
13640.0,0.9466658980714596,0.7556630745546514
13650.0,0.9465265399085302,0.7556222987326936
13660.0,0.9463873541934407,0.7554351804406705
13670.0,0.9462483405980637,0.7551020408163265
13680.0,0.9461094987951155,0.754988670418829
13690.0,0.9459708284581538,0.7549485063180191
13700.0,0.9458323292615751,0.7547624261002847
13710.0,0.9456940008806116,0.7548683538764496
13720.0,0.9455558429913292,0.7545368413380948
13730.0,0.9454178552706236,0.7541329837593765
13740.0,0.9452800373962185,0.7539480387162506
13750.0,0.9451423890466636,0.7538360846483892
13760.0,0.9451294315164364,0.7535062858803866
13770.0,0.9451303171408193,0.7534674315590734
13780.0,0.945131201677988,0.7532835062767579
13790.0,0.945132085129995,0.753027336668842
13800.0,0.9451329674988868,0.7528439968118252
13810.0,0.9451338487867057,0.7528781406125552
13820.0,0.9451347289954877,0.7526228203458505
13830.0,0.9451356081272642,0.7525124719832261
13840.0,0.9451364861840618,0.752330033957084
13850.0,0.9451373631679009,0.752147859360335
13860.0,0.9451382390807977,0.7521823822235048
13870.0,0.9451391139247631,0.7520726695984428
13880.0,0.9451399877018026,0.751963115049348
13890.0,0.9451408604139168,0.7519257072924915
13900.0,0.9451417320631008,0.7518164160851737
13910.0,0.9451426026513456,0.7517072820070447
13920.0,0.9451434721806363,0.7515983047194885
13930.0,0.9451443406529532,0.7517048309525519
13940.0,0.945145208070272,0.7513808191664874
13950.0,0.9451460744345628,0.7512006307791557
13960.0,0.9451469397477911,0.7510923286297543
13970.0,0.9451478040119172,0.7508410278433899
13980.0,0.9451486672288967,0.750733137829912
13990.0,0.9451586166494889,0.7506968765635051
14000.0,0.9451821766575582,0.7505892436254553
14010.0,0.9452057081759639,0.7504817643280279
14020.0,0.9452292112576708,0.7503031167534413
14030.0,0.9452526859555102,0.7500534530682061
14040.0,0.9452761323221811,0.7499465850010683
14050.0,0.9452995504102505,0.7499822076720518
14060.0,0.9453229402721529,0.7499466609771709
14070.0,0.9453463019601919,0.7495558240352498
14080.0,0.9453696355265394,0.7493785952702223
14090.0,0.9453929410232376,0.7494145199063232
14100.0,0.945416218502198,0.7493085596766187
14110.0,0.9454394680152022,0.749131882928212
14120.0,0.9454626896139029,0.7490970894412577
14130.0,0.9454858833498236,0.7488500459981601
14140.0,0.9455090492743586,0.7485326355986139
14150.0,0.9455321874387754,0.7483570065719737
14160.0,0.9455552978942127,0.748181625591413
14170.0,0.9455783806916822,0.7480770587820196
14180.0,0.9456035581908022,0.7479021225583528
14190.0,0.9456336549838231,0.7477274328799943
14200.0,0.9456637162764707,0.7476938243785649
14210.0,0.945693742133158,0.7475898951516431
14220.0,0.9457237326181396,0.7474861120877575
14230.0,0.9457536877955128,0.747241936617244
14240.0,0.9457836077292182,0.7469981040657258
14250.0,0.945813492483039,0.7469651252543681
14260.0,0.945843342120603,0.7465815861440291
14270.0,0.9458731567053819,0.7463387288907575
14280.0,0.9459029363006923,0.7462362579651285
14290.0,0.9459326809696964,0.7459939822265762
14300.0,0.9459623907754021,0.7457520453115167
14310.0,0.9459920657806632,0.7455104465096779
14320.0,0.9460217060481805,0.74512953006075
14330.0,0.9460513116405024,0.7450282604144861
14340.0,0.9460808826200244,0.7447876717104804
14350.0,0.9461104190489906,0.7446170998536688
14360.0,0.9461399209894935,0.7445163985794861
14370.0,0.9461693885034745,0.7446245911905922
14380.0,0.9461988216527251,0.7444544885612961
14390.0,0.9462282204988862,0.7444235980821347
14400.0,0.9462575851034496,0.7441844316366919
14410.0,0.9462500409665687,0.7441537714246063
14420.0,0.9460950931489891,0.743915123777824
14430.0,0.9459403254638565,0.7439539879426236
14440.0,0.9457857375890817,0.7438543037185791
14450.0,0.9456313292033538,0.7436163587294997
14460.0,0.9454770999861393,0.7433095913145702
14470.0,0.9453230496176778,0.7432796627738235
14480.0,0.9451691777789815,0.743180719563566
14490.0,0.9450154841518311,0.7428748878614312
14500.0,0.9448619684187752,0.7429142817736708
14510.0,0.9447086302631268,0.7424712287230377
14520.0,0.9445554693689608,0.7423042490186627
14530.0,0.9444024854211129,0.7420686807514968
14540.0,0.9442496781051762,0.7420397496733374
14550.0,0.9440970471074992,0.7418046869630953
14560.0,0.9439445921151841,0.7416386237208983
14570.0,0.9437923128160832,0.7413355294763572
14580.0,0.943640208898798,0.7412385981757081
14590.0,0.9434882800526762,0.7410732643410322
14600.0,0.9433365259678095,0.7407711800561605
14610.0,0.9431849463350315,0.740606392444049
14620.0,0.9430335408459154,0.7405786197934477
14630.0,0.9428823091927717,0.7404141890506459
14640.0,0.9427312510686467,0.7402499829246636
14650.0,0.9425803661673187,0.7400860009555662
14660.0,0.9424296541832969,0.7399222426846737
14670.0,0.9422791148118197,0.739622384295549
14680.0,0.9421287477488511,0.739391049656018
14690.0,0.9419785526910796,0.7392961677217343
14700.0,0.9418734486768487,0.7395415277872254
14710.0,0.9419480394687185,0.7400584596560397
14720.0,0.9420225450935069,0.7405746892194823
14730.0,0.9420969657007607,0.7410902179078135
14740.0,0.9421713014396703,0.7416728851502612
14750.0,0.9422455524590736,0.7423225544030914
14760.0,0.9423197189074548,0.7428358512295915
14770.0,0.942393800932946,0.743348453049895
14780.0,0.9424677986833289,0.7439956701170422
14790.0,0.9425417123060352,0.744506794672436
14800.0,0.9426155419481477,0.7450172285656375
14810.0,0.942689287756402,0.7455944905813247
14820.0,0.9427629498771863,0.7460360299574927
14830.0,0.9428365284565436,0.7466118265794619
14840.0,0.9429100236401726,0.7469847045347349
14850.0,0.9429834355734277,0.7476937579960945
14860.0,0.943056764401321,0.7481999865419554
14870.0,0.9431300102685233,0.7487055342613139
14880.0,0.9432031733193645,0.7490760029567906
14890.0,0.9432619287768644,0.7495131287354778
14900.0,0.9432633505520359,0.749345681497886
14910.0,0.9432647707225909,0.7493125880222654
14920.0,0.9432661892913147,0.7490114603578849
14930.0,0.9432676062609856,0.7487777108030272
14940.0,0.9432690216343752,0.7486112040693395
14950.0,0.9432704354142484,0.7485118052304194
14960.0,0.9432718476033646,0.7484125392687655
14970.0,0.9432732582044754,0.7481798143076615
14980.0,0.9432746672203275,0.7480141512582604
14990.0,0.9432760746536596,0.747581882462811
15000.0,0.943277480507205,0.7474835010999267
15010.0,0.9432788847836905,0.7473852508160682
15020.0,0.9432802874858359,0.7471539844218095
15030.0,0.9432816886163559,0.7469895549198323
15040.0,0.9432830881779575,0.7467588591184097
15050.0,0.9432844861733422,0.7466613514052223
15060.0,0.943285882605205,0.7464975765221433
15070.0,0.9432872774762349,0.7462676663791388
15080.0,0.943288670789114,0.7460380611365294
15090.0,0.9432900625465188,0.745875024849248
15100.0,0.9432914527511195,0.7457784252698497
15110.0,0.9433635351291481,0.7462113692012441
15120.0,0.9434355371803288,0.746776006877852
15130.0,0.9435074590422972,0.747207719251867
15140.0,0.9435793008523693,0.7475728155339806
15150.0,0.9436510627475435,0.7478714276285394
15160.0,0.9437227448645017,0.7484994393509663
15170.0,0.943794347339609,0.7490607079296026
15180.0,0.9438658703089159,0.7498188525130097
15190.0,0.9439373139081579,0.7503785135935751
15200.0,0.9440086782727585,0.7509374383264259
15210.0,0.9440799635378273,0.7513641443692065
15220.0,0.9441511698381637,0.7516588923198213
15230.0,0.9442222973082556,0.7521502199461624
15240.0,0.944293346082282,0.7525752903352798
15250.0,0.9443643162941123,0.7531965117041506
15260.0,0.9444352080773085,0.7536858659327698
15270.0,0.944506021565126,0.7542400628642525
15280.0,0.9445767568905129,0.7547935344545514
15290.0,0.9446474141861134,0.7551500882872277
15300.0,0.9447179935842666,0.755636886478008
15310.0,0.9447884952170084,0.7559924237476324
15320.0,0.944858919216072,0.7566085764636773
15330.0,0.9449292657128889,0.7570934707455482
15340.0,0.9449995348385902,0.7575777328726941
15350.0,0.9450697267240065,0.7581265064165201
15360.0,0.9451398414996695,0.758609465529588
15370.0,0.9452098792958128,0.7591568538156268
15380.0,0.9452798402423724,0.759638515051037
15390.0,0.9453497244689881,0.7603144694951595
15400.0,0.9454195321050037,0.7610544769820141
15410.0,0.9454892632794683,0.7614690805268963
15420.0,0.9455589181211372,0.7620128396342649
15430.0,0.9456284967584725,0.7626206985937398
15440.0,0.9456979993196442,0.763098244932323
15450.0,0.9457739800953189,0.763510452397903
15460.0,0.9458498789438803,0.763857447771813
15470.0,0.945925696001224,0.764074720444703
15480.0,0.9459965887799067,0.7642917124216781
15490.0,0.9460653309578392,0.7645729778581112
15500.0,0.9461339991857431,0.7647893684278434
15510.0,0.9462025935859953,0.7653278318612597
15520.0,0.9462711142806985,0.7655434572514658
15530.0,0.9463395613916825,0.7657588049707037
15540.0,0.9464079350405044,0.7660382214786693
15550.0,0.9464762353484498,0.7662529740852678
15560.0,0.946544462436534,0.766467450677977
15570.0,0.9466126164255014,0.7667458737396442
15580.0,0.9466806974358274,0.7669597586804441
15590.0,0.946748705587719,0.7671092296837919
15600.0,0.9468166410011156,0.7673226075251587
15610.0,0.9468845037956886,0.7676638267888027
15620.0,0.9469522940908438,0.7679405927917546
15630.0,0.9470200120057218,0.7681530292367731
15640.0,0.9470876576591978,0.7684291285723419
15650.0,0.9471552311698828,0.7686409814069388
15660.0,0.9471672682828585,0.7685971521614201
15670.0,0.9470499446320725,0.7682343181673155
15680.0,0.9469327458892706,0.7679994898284548
15690.0,0.946815671849901,0.767637499203365
15700.0,0.9466987223098651,0.767212279472645
15710.0,0.9465818970655152,0.7667239513716504
15720.0,0.9464651959136553,0.7664906812543731
15730.0,0.9463486186515385,0.7660670014620813
15740.0,0.9462321650768647,0.7657073883488977
15750.0,0.9461158349877824,0.7654117198908006
15760.0,0.9459996281828843,0.7649895311211218
15770.0,0.9458835444612075,0.7645044702301693
15780.0,0.9457675836222332,0.7640833914200621
15790.0,0.9456517454658832,0.7637895003482996
15800.0,0.9455360297925202,0.763369406999557
15810.0,0.9454204364029468,0.7630130921510341
15820.0,0.9453049650984034,0.7625940206055243
15830.0,0.9451896156805671,0.762301812898743
15840.0,0.9450743879515512,0.7618837194621552
15850.0,0.9449592817139032,0.7614661535549807
15860.0,0.9448442967706034,0.7611121619065633
15870.0,0.9447294329250657,0.7607586163442758
15880.0,0.9446146899811335,0.7603425476985076
15890.0,0.9445000677430802,0.7600528601094959
15900.0,0.9443855660156082,0.7595748695050626
15910.0,0.9442711846038471,0.7591603293319087
15920.0,0.9441569233133523,0.7586834997801646
15930.0,0.9440427819501042,0.7582700395455402
15940.0,0.9439287603205078,0.7579198293708048
15950.0,0.9438148582313899,0.75744467431509
15960.0,0.9437010754899993,0.757158072802456
15970.0,0.9435874119040044,0.7566839897313882
15980.0,0.9434738672814938,0.7563982228896815
15990.0,0.9433604414309735,0.7560502782815334
16000.0,0.9432471341613664,0.755702768576964
16010.0,0.9431339452820111,0.7553556929610893
16020.0,0.943020874602661,0.7550714686973348
16030.0,0.9429079219334828,0.7546628407460545
16040.0,0.9427950870850555,0.7543170625272738
16050.0,0.9426823698683695,0.753971715157934
16060.0,0.9425697700948247,0.7535645352095137
16070.0,0.9424572875762305,0.7533445336320079
16080.0,0.9423449221248038,0.7530004352963124
16090.0,0.9422326735531683,0.7527189111925922
16100.0,0.9421205416743534,0.752375628842929
16110.0,0.9420085263017929,0.7520948420333934
16120.0,0.9418966272493233,0.7518144035729794
16130.0,0.9417821763118022,0.751472320376914
16140.0,0.9416438443696202,0.7510687070193917
16150.0,0.9415056558347565,0.7506036777908489
16160.0,0.9413676104785801,0.7502629787760658
16170.0,0.941229708072952,0.7498608620369798
16180.0,0.9410919483902257,0.7495210431988134
16190.0,0.9409543312032436,0.7491198814156013
16200.0,0.9408168562853383,0.7489043886179866
16210.0,0.9406795234103297,0.7485041021528591
16220.0,0.9405423323525234,0.7481659577091425
16230.0,0.9404052828867103,0.7480130614256669
16240.0,0.9402683747881655,0.7476756357367157
16250.0,0.9401316078326452,0.747277090640576
16260.0,0.9399949817963876,0.7470020293954861
16270.0,0.9398584964561102,0.7466043881752812
16280.0,0.939722151589009,0.746268656716418
16290.0,0.9395859469727571,0.7458719538395433
16300.0,0.9394498823855036,0.7454757376848046
16310.0,0.9393139576058718,0.7450800073569983
16320.0,0.9391781724129586,0.7446847619631151
16330.0,0.9390425265863327,0.7443512338497337
16340.0,0.9389070199060333,0.7440181139465148
16350.0,0.9387716521525697,0.7436242431655556
16360.0,0.9386364231069186,0.7432308538597885
16370.0,0.9385013325505246,0.7428990287703866
16380.0,0.9383663802652966,0.7424455161467554
16390.0,0.9382315660336092,0.7422365932523947
16400.0,0.9380968896382995,0.7420279251265167
16410.0,0.9379623508626665,0.7419413807811833
16420.0,0.9378279494904704,0.7414895560562694
16430.0,0.9376936853059303,0.7411600024344227
16440.0,0.9377169554011853,0.7414390852137948
16450.0,0.9377795310368664,0.7417178287034223
16460.0,0.9378420429048059,0.7419962335216572
16470.0,0.9379044911049246,0.7422135875174549
16480.0,0.9379668757369308,0.7424913536799952
16490.0,0.9380291969003223,0.7428294221090291
16500.0,0.938091454694386,0.7430458760075147
16510.0,0.9381536492181988,0.7435043304463691
16520.0,0.9382157805706284,0.7437201137945645
16530.0,0.9382778488503333,0.7439356360776722
16540.0,0.9383398541557636,0.7443927211172239
16550.0,0.9384017965851621,0.7446075765814755
16560.0,0.9384636762365637,0.7448825554012439
16570.0,0.9385254932077971,0.7450365095649025
16580.0,0.9385872475964847,0.7453108980158012
16590.0,0.9386489395000434,0.7455849556988728
16600.0,0.9387105690156848,0.7458586832118547
16610.0,0.9387604393061566,0.7459514779363072
16620.0,0.938763495113215,0.7455026773359004
16630.0,0.9387665478350298,0.7451746738019361
16640.0,0.9387695974763903,0.7447869719367827
16650.0,0.9387726440420762,0.7444597922046724
16660.0,0.9387756875368564,0.7441930256287138
16670.0,0.9387787279654903,0.7438066102813269
16680.0,0.9387817653327276,0.7434806066782567
16690.0,0.9387847996433071,0.7432149062368941
16700.0,0.9387878309019585,0.7429495239806
16710.0,0.9387908591134014,0.7425049368679313
16720.0,0.9387938842823456,0.7420608815262245
16730.0,0.9387975125692976,0.7416173570019724
16740.0,0.9388065899439119,0.7412938295203393
16750.0,0.9388156583300785,0.7409706883171154
16760.0,0.9388247177414908,0.7407672573235488
16770.0,0.938833768191813,0.7404448154552501
16780.0,0.9388428096946819,0.7400631666765985
16790.0,0.9388518422637062,0.7396819724852599
16800.0,0.9388608659124666,0.7393012320695197
16810.0,0.9388698806545156,0.7388614597584915
16820.0,0.9388788865033778,0.7384222103323227
16830.0,0.9388878834725508,0.7381617253876775
16840.0,0.9388968715755033,0.7377827919957247
16850.0,0.938918683398584,0.7379384012818231
16860.0,0.9389533000063435,0.7380938259889687
16870.0,0.9389878825548584,0.7383083397546085
16880.0,0.9390224310956818,0.7386410757656537
16890.0,0.9390569456802608,0.7388550115446095
16900.0,0.9390914263599374,0.7391870303532335
16910.0,0.9391258731859483,0.7395777896043995
16920.0,0.9391602862094259,0.7397316943443059
16930.0,0.9391946654813979,0.7398854172819089
16940.0,0.9392290110527876,0.7400979871318104
16950.0,0.9392633229744147,0.7403692997463277
16960.0,0.9392976012969951,0.7405223748599729
16970.0,0.9393318460711415,0.7407931176713217
16980.0,0.939366057347363,0.7410635416053236
16990.0,0.9394002351760663,0.7412747925372256
17000.0,0.9394343796075552,0.7414857949532381
17010.0,0.9394684906920312,0.7416965492916349
17020.0,0.9395025684795939,0.7419658069443629
17030.0,0.939536613020241,0.7421760319417533
17040.0,0.9395706243638686,0.7425033742151282
17050.0,0.9396046025602715,0.7427716849451645
17060.0,0.9396385476591435,0.7429224547212941
17070.0,0.9396724597100776,0.7433073633647707
17080.0,0.9397063387625662,0.7435161875768398
17090.0,0.9397401848660019,0.7437832777485226
17100.0,0.9397739980696765,0.7439331033272908
17110.0,0.9398077784227827,0.7441411957220502
17120.0,0.9398415259744138,0.7444074528356989
17130.0,0.9398752407735631,0.7446733991010449
17140.0,0.9399089228691255,0.7448806954086693
17150.0,0.9399425723098972,0.7450877499854236
17160.0,0.9399761891445756,0.7452945632538897
17170.0,0.9400097734217601,0.7455593733620639
17180.0,0.9400433251899519,0.7458820790408008
17190.0,0.9400768444975549,0.7462044092839276
17200.0,0.940110331392875,0.7464100924364863
17210.0,0.9401437859241213,0.7466736389518331
17220.0,0.9401772081394056,0.7468788107543116
17230.0,0.940210598086743,0.7471998142882015
17240.0,0.9402439558140523,0.7474044428977438
17250.0,0.9402772813691559,0.7476088342704771
17260.0,0.94031057479978,0.7479867910318058
17270.0,0.9403438361535555,0.7483064095883273
17280.0,0.9403770654780176,0.7484520571726173
17290.0,0.9404253156155751,0.7486553698455845
17300.0,0.9404960876709105,0.7488584474885844
17310.0,0.9405667916816054,0.7490035237710126
17320.0,0.9406374277482855,0.7492638993129727
17330.0,0.9407079959713751,0.7496393745311869
17340.0,0.9407784964510976,0.7497837494954155
17350.0,0.9408489292874765,0.7500432251743415
17360.0,0.9409192945803354,0.75024480156673
17370.0,0.9409895924292981,0.750388578665592
17380.0,0.9410598229337909,0.750762326678557
17390.0,0.9411299861930404,0.75102064286125
17400.0,0.9412000823060765,0.7511637262226308
17410.0,0.9412701113717312,0.7513640801791971
17420.0,0.9413400734886406,0.7515642041214626
17430.0,0.9414099687552434,0.7518214675004302
17440.0,0.9414797972697836,0.7520210997075856
17450.0,0.9415495591303088,0.7524497163486333
17460.0,0.9416192544346731,0.7527060305824409
17470.0,0.9416888832805355,0.7529048136912598
17480.0,0.9417584457653609,0.7533321892340256
17490.0,0.941827941986422,0.7535303870562003
17500.0,0.9418973720407976,0.7537854979715445
17510.0,0.9419667360253744,0.7539832105533665
17520.0,0.9420360340368477,0.7541806974487758
17530.0,0.9421052661717207,0.7543779590439792
17540.0,0.9421744325263066,0.7545749957243031
17550.0,0.942243533196727,0.7548287846846333
17560.0,0.9423125682789143,0.7551961733386482
17570.0,0.9423815378686113,0.7553924079449092
17580.0,0.9424504420613715,0.7555884193163074
17590.0,0.9425192809525604,0.7558979023364221
17600.0,0.9425880546373548,0.7560934037838759
17610.0,0.9426567632107443,0.7564590312872637
17620.0,0.9427254067675311,0.7567107428636286
17630.0,0.942793985402331,0.7570188871873405
17640.0,0.9428624992095732,0.7572133099030667
17650.0,0.9429309482835015,0.757407512322248
17660.0,0.9429993327181744,0.7577147386897685
17670.0,0.9430676526074651,0.7578518476600079
17680.0,0.9431359080450629,0.7581019173123692
17690.0,0.9432040991244732,0.7584082301735345
17700.0,0.9432722259390177,0.7586577029546353
17710.0,0.9433390605338352,0.7589633561063746
17720.0,0.9433947849767351,0.7591558038485413
17730.0,0.9434504569834684,0.7595172297106763
17740.0,0.9435060766299143,0.7596527816921256
17750.0,0.9435616439918033,0.7598445158019267
17760.0,0.9436171591447178,0.7600360340070942
17770.0,0.9436726221640923,0.7601710652186146
17780.0,0.9437280331252142,0.760587143580226
17790.0,0.9437833921032233,0.7608903378112529
17800.0,0.9438386991731136,0.7610246615358688
17810.0,0.943893954409732,0.7612149795070462
17820.0,0.9439491578877797,0.7614050838897929
17830.0,0.9440043096818125,0.7616510571476642
17840.0,0.9440594098662407,0.7620088560058292
17850.0,0.9441144585153298,0.7622542154501148
17860.0,0.944169455703201,0.762387324337943
17870.0,0.944224401503831,0.7626321974148061
17880.0,0.9442792959910529,0.7628767965997427
17890.0,0.9443012770829012,0.7626739701525906
17900.0,0.9443013397830736,0.7623037819116251
17910.0,0.9443014024247792,0.7620456702585003
17920.0,0.9443014650081017,0.7616204452876514
17930.0,0.9443015275331247,0.761307233283141
17940.0,0.9443015899999319,0.7609386321832674
17950.0,0.9443016524086063,0.760681856164002
17960.0,0.9443017147592314,0.7602583375090474
17970.0,0.9443017770518902,0.7599465806020811
17980.0,0.9443018392866654,0.7597463989766976
17990.0,0.94430190146364,0.7594352731921516
18000.0,0.9443019635828961,0.7592911504916393
18010.0,0.9443020256445166,0.7588695797012937
18020.0,0.9443020876485834,0.7585039675933632
18030.0,0.9443021495951787,0.758249681104764
18040.0,0.9443039227510107,0.7578848179147497
18050.0,0.9443096854169774,0.7575203589828818
18060.0,0.9443154428189974,0.7574331432368085
18070.0,0.9443211949644691,0.7571246748934757
18080.0,0.9443269418607769,0.7567612410817985
18090.0,0.9443326835152911,0.7564534851583661
18100.0,0.9443384199353682,0.7561460692779405
18110.0,0.94434415112835,0.755894207939926
18120.0,0.9443498771015655,0.7555874399867557
18130.0,0.9442671852018818,0.7553361645800011
18140.0,0.9441466946385939,0.7550851661981147
18150.0,0.9440263136523436,0.7548344443832296
18160.0,0.9439060420898082,0.7544738725841088
18170.0,0.9437858797979553,0.7541136976501018
18180.0,0.9436658266240416,0.753808921401463
18190.0,0.9435458824156135,0.7534495079984608
18200.0,0.9434260470205048,0.7531454315696939
18210.0,0.9433063202868373,0.7528416890890122
18220.0,0.9431867020630192,0.7524285165468415
18230.0,0.9430671921977452,0.7520706488947397
18240.0,0.9429477905399952,0.7517131736198673
18250.0,0.942828496939034,0.751356090077256
18260.0,0.9427093112444105,0.7510541591369585
18270.0,0.9425902333059568,0.750807290241366
18280.0,0.942471262973788,0.7506153930310158
18290.0,0.9423524000983011,0.7503143622546607
18300.0,0.9422336445301747,0.7501229441014152
18310.0,0.9421149961203678,0.7498225110589263
18320.0,0.9419964547201195,0.7494678238087441
18330.0,0.9418780201809488,0.7491680759369375
18340.0,0.9417596923546526,0.748814132271959
18350.0,0.941641471093307,0.748460574355621
18360.0,0.9415233562492642,0.7481074015576493
18370.0,0.9414053476751542,0.7477546132491427
18380.0,0.9412874452238825,0.7474566128067026
18390.0,0.9411696487486305,0.7471589364363004
18400.0,0.9410519581028539,0.7469159284821477
18410.0,0.9409343731402828,0.746564553799359
18420.0,0.9408168937149212,0.7462678464795613
18430.0,0.9406995196810451,0.745971461125278
18440.0,0.9405822508932035,0.7456753972127325
18450.0,0.9404650872062166,0.7454338518237494
18460.0,0.9403480284751754,0.745246736363144
18470.0,0.9402310745554415,0.7450056845866494
18480.0,0.9401142253026461,0.7446566744223797
18490.0,0.9399974805726894,0.7443080417500405
18500.0,0.9398997485526109,0.744013837089887
18510.0,0.939806828841167,0.7437199502998217
18520.0,0.9397139921272746,0.7433723880999946
18530.0,0.939621238296889,0.7430791646430306
18540.0,0.9395285672361781,0.7427323229599266
18550.0,0.9394359788315201,0.7423858552099617
18560.0,0.9393434729695054,0.7420397607887506
18570.0,0.9392510495369343,0.7416401916967315
18580.0,0.9391587084208173,0.7412948711048921
18590.0,0.9390664495083739,0.7410575009413157
18600.0,0.9389742726870339,0.7408741465512607
18610.0,0.9388821778444341,0.7405297942077266
18620.0,0.9387901648684204,0.7402932173352667
18630.0,0.9386982336470461,0.7398958724706135
18640.0,0.9386063840685711,0.7396062443001985
18650.0,0.9385146160214624,0.7393169267063429
18660.0,0.9384229293943926,0.7391886822785488
18670.0,0.938331324076241,0.7390070162283755
18680.0,0.9382397999560907,0.738772014346127
18690.0,0.9381483569232305,0.7383767588679043
18700.0,0.9380569948671529,0.7380353991765146
18710.0,0.9379657136775542,0.7377478488589599
18720.0,0.937874513244334,0.737460605736873
18730.0,0.9377833934575949,0.7370668944530457
18740.0,0.9376923542076414,0.7366736033295982
18750.0,0.9376013953849799,0.7364407231614314
18760.0,0.9375105168803186,0.7361547891903417
18770.0,0.9374197185845661,0.7358158862074476
18780.0,0.9373290003888318,0.735477344124381
18790.0,0.9372383621844247,0.7350859453993933
18800.0,0.9371478038628537,0.7348545290144142
18810.0,0.9370573253158265,0.7345170379033544
18820.0,0.9369669264352495,0.7342330375644227
18830.0,0.9368766071132271,0.7340555467049015
18840.0,0.9367863672420615,0.7337720927763919
18850.0,0.9366962067142521,0.7334889395788022
18860.0,0.936606125422495,0.7331000477175124
